Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,3.0,33.616825,0.0,0.091252856,0.0,0.0,May,2,10,7,3,Returning_Visitor,False,False
5.0,312.46564,0.0,0.0,6.0,212.33661,0.0,0.007466085,0.0,0.0,Mar,3,2,3,8,New_Visitor,False,False
8.601401,98.065994,1.0,33.696545,118.17866,2883.5137,0.0,0.010469715,16.63932,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,1.0,27.937231,109.424164,5495.731,0.0,0.012897457,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
1.0,0.0,2.9904819,3.227109,13.0,321.48877,0.0,0.0033755612,0.0,0.6,May,1,1,7,4,Returning_Visitor,False,False
2.0,64.56086,0.0,0.0,13.0,465.30533,0.01537593,0.016818972,0.0,0.0,Dec,1,2,3,8,Returning_Visitor,True,False
5.0,65.967705,0.0,0.0,15.0,632.1866,0.0132972635,0.013538801,0.0,0.0,Oct,3,2,1,3,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
3.0,58.08256,0.0,0.0,36.0,1370.4719,0.0,0.014285714,0.0,1.0,May,1,1,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.099946,139.87958,0.0,0.026040843,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,True,False
4.0,313.9576,0.0,0.0,55.933983,1289.3254,0.00867667,0.009090909,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,125.58668,3943.186,0.0051405206,0.024546096,0.0,0.0,Sep,2,4,1,1,Returning_Visitor,False,True
4.0,215.01978,1.0,0.0,27.0,619.3494,0.0,0.018181818,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,163.90544,0.0,0.040159866,0.0,0.0,Dec,2,2,1,8,New_Visitor,True,False
1.0,9.427708,0.0,0.0,31.045105,1479.663,0.0,0.014944497,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
5.0,134.64528,0.0,0.0,10.0,1697.487,0.0,0.03333333,25.816467,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,63.6808,2431.2493,0.0,0.019649927,0.0,0.0,Nov,2,5,6,1,Returning_Visitor,False,False
4.0,123.129875,5.0,89.59732,81.28427,2592.0896,0.0074220393,0.030674972,0.0,0.0,Aug,2,2,4,2,Returning_Visitor,False,False
3.0,68.673874,0.0,0.0,8.0,250.88388,0.012462441,0.02,0.0,0.0,May,3,2,6,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
4.0,245.41241,1.0,27.321547,94.0336,2553.9805,0.012181859,0.028571429,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,121.949776,0.05,0.10683562,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,60.037426,2738.29,0.0040423684,0.015384615,34.96099,0.8,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,49.470436,2208.662,0.005979214,0.01550827,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,393.41205,0.040810555,0.06695881,0.0,0.0,May,2,5,3,3,Returning_Visitor,False,False
2.0,91.948456,0.0,0.0,29.0,728.68475,0.0,0.010090804,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,192.13878,0.009451481,0.021820955,0.0,0.0,Nov,3,2,6,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.0,502.52994,0.015382798,0.03333333,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,836.70917,0.0066554034,0.022222223,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,139.07332,4032.8079,0.0,0.009532381,13.512043,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
10.0,132.96579,2.0,197.82701,84.85341,2927.555,0.0063634804,0.022222223,4.843601,0.0,Nov,2,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,93.30476,0.017911583,0.1,0.0,0.4,May,2,4,3,3,Returning_Visitor,False,False
2.0,31.54177,0.0,0.0,29.0,1028.4243,0.045350492,0.028571429,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
4.0,52.612583,0.0,0.0,67.45696,3808.8608,0.004275411,0.015930017,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
2.0,85.122,0.0,0.0,28.0,537.55945,0.013333333,0.020548813,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,435.71774,0.014177228,0.037606273,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,412.81885,0.0,0.00709719,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,4,4,Returning_Visitor,False,False
5.0,75.81469,0.0,0.0,39.62923,446.8532,0.008266671,0.033049893,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,1089.5143,0.03897108,0.07629748,0.0,0.8,May,2,2,6,1,Returning_Visitor,False,False
8.0,313.3554,0.0,0.0,217.61903,4402.314,0.0,0.009076947,1.5951011,0.0,Nov,4,1,3,2,Returning_Visitor,False,True
11.0,555.8095,0.0,0.0,50.76552,1944.7646,0.010903992,0.020306261,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,2.0,43.702244,7.0,178.33989,0.2,0.1134583,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
4.0,112.16671,0.0,0.0,7.0,426.8089,0.0,0.031215744,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,True,False
2.0,63.16561,0.0,0.0,38.0,1275.1857,0.013825297,0.027272234,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,20.0,2239.1567,0.0,0.016666668,0.0,0.0,Dec,2,4,2,2,New_Visitor,True,False
5.0,110.03714,0.0,0.0,43.74348,2019.2142,0.0050396537,0.022066504,16.284904,0.0,Dec,1,1,7,3,Returning_Visitor,True,True
7.0,180.14218,2.0,53.91451,73.09756,2668.111,0.001123219,0.014285714,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,60.583076,1039.0133,0.024957404,0.039418425,27.126905,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
8.0,89.93549,2.0,19.462284,10.0,722.1653,0.0,0.024590041,61.336002,0.0,Mar,2,2,8,2,Returning_Visitor,False,True
0.0,0.0,3.315377,40.15311,19.0,505.9015,0.0027610855,0.02,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,28.0,832.2227,0.010390366,0.034723956,0.0,0.0,Nov,2,2,4,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,659.8837,0.0,0.0071222414,0.0,0.0,Nov,8,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,6,1,3,Returning_Visitor,False,False
1.0,10.541511,0.0,0.0,8.0,337.933,0.0,0.031215325,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
4.0,53.349876,0.0,857.1418,3.0,249.70961,0.0,0.02950119,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
4.0,174.4038,0.0,0.0,8.0,28.239208,0.012606028,0.02807164,0.0,0.0,Dec,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1570.9393,0.026299285,0.07238735,0.0,0.0,Dec,1,1,8,1,Returning_Visitor,True,False
8.0,289.1924,4.0,260.0209,53.0,2349.7634,0.0,0.011165244,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0.0,89.670364,0.0,0.0,6.0,109.811874,0.011721678,0.014993048,0.0,0.0,Dec,2,5,1,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,35.18294,0.0,0.060766187,0.0,0.0,Nov,2,10,4,3,Returning_Visitor,True,False
3.0,89.76502,0.0,0.0,24.0,664.1951,0.025910616,0.043858245,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
11.0,229.77602,3.0,126.98974,193.27344,10154.843,0.0,0.0038643053,2.9496665,0.0,Dec,2,2,7,2,New_Visitor,False,True
10.0,84.13346,4.0,263.7896,62.53844,3464.4194,0.00690745,0.031599954,13.152038,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
2.0,32.56485,0.0,0.0,42.0,1200.6667,0.009051802,0.022222223,0.0,0.0,Aug,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,99.497696,2048.4612,0.015786394,0.040564124,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
1.0,88.510345,0.0,0.0,10.0,526.911,0.0,0.0054571214,21.818962,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
7.0,198.0262,1.0,64.28882,548.0415,17013.338,0.0,0.008808192,17.78304,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,275.53497,0.0,0.015384615,0.0,0.0,Aug,2,4,1,5,New_Visitor,False,False
5.0,64.75074,0.0,0.0,27.0,1139.3074,0.0,0.0125,0.0,0.0,Oct,2,4,1,5,New_Visitor,False,False
4.0,122.30425,0.0,0.0,13.0,708.152,0.0,0.021684388,30.784996,0.0,Dec,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,191.22426,0.045484543,0.08012001,0.0,0.0,Dec,3,2,8,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,2461.6392,0.0,0.028571429,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,245.73424,0.0,0.022222223,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,18.459463,0.0,0.08006588,0.0,0.0,Dec,8,13,9,20,Other,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,107.83479,0.0,0.06167038,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.6,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,68.869316,1844.643,0.008460364,0.023512406,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
3.0,20.799383,0.0,0.0,13.0,457.48752,0.0,0.0074542547,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
8.0,274.57578,1.0,30.405931,50.957077,1474.7175,0.047805734,0.06666667,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,3.3193512,0.0,0.1,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
3.0,67.06787,1.0,45.670013,33.0,2181.93,0.0041702087,0.013331264,18.126884,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
7.0,142.47467,0.0,0.0,29.0,985.9125,0.00862214,0.008068118,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,559.5902,0.019686494,0.037092105,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
7.0,99.69441,3.0,76.64353,132.29126,4493.1025,0.011658723,0.01601895,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,889.20374,0.0,0.046609405,33.534843,0.0,Jul,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,2.0,37.598305,13.0,113.568535,0.037623335,0.05,0.0,0.0,Dec,3,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,47.0,2230.7056,0.0070772474,0.014285714,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.439859,56.541218,0.04,0.0604053,0.0,0.8,May,1,1,1,6,Returning_Visitor,False,False
3.0,178.49745,0.0,0.0,13.0,344.1381,0.0,0.0,0.0,0.0,Aug,1,1,1,5,New_Visitor,False,False
5.0,347.98688,0.0,0.0,5.0,177.37099,0.0,0.024112135,0.0,0.0,Sep,2,2,4,2,New_Visitor,False,False
1.0,63.44413,0.0,0.0,8.797453,121.19453,0.0,0.031424116,0.0,0.0,Nov,3,2,4,2,New_Visitor,False,False
3.0,113.08138,0.0,0.0,64.019,2176.239,0.0072868,0.016666668,0.0,0.0,June,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,248.35394,0.033267964,0.046059534,0.0,0.0,May,2,2,4,6,Returning_Visitor,False,False
2.0,27.346685,0.0,0.0,8.0,380.34793,0.0,0.005885237,0.0,0.0,Dec,2,2,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,3,2,3,18,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,648.1171,0.02116652,0.039906245,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,364.25897,0.035141557,0.1,0.0,0.0,Nov,3,2,8,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,1175.6927,0.06666667,0.1,0.0,0.0,Mar,2,4,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,3,2,3,13,Returning_Visitor,False,False
3.0,40.470497,0.0,0.0,16.0,1023.7576,0.016666668,0.06666667,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,1712.3427,0.015638081,0.04592967,38.092022,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
5.0,61.64256,0.0,0.0,49.1041,816.4619,0.0,0.01243224,0.0,0.0,June,4,2,3,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,55.28047,4278.187,0.016666668,0.025648667,0.0,0.6,May,2,2,1,13,Returning_Visitor,False,False
8.0,300.3613,0.0,0.0,149.44608,6738.5493,0.0067597185,0.018181818,7.1725016,0.0,Nov,2,5,3,1,Returning_Visitor,False,True
4.0,264.36285,0.0,0.0,126.05534,3329.07,0.008840568,0.017123885,0.0,0.0,Nov,1,1,8,1,Returning_Visitor,False,False
4.701209,65.24408,2.0,88.75645,50.0,630.70355,0.0,0.00065960723,0.0,0.0,Oct,2,4,7,2,New_Visitor,False,False
3.0,101.974754,1.0,33.447662,104.71162,2366.8083,0.0,0.0,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,1215.8956,0.0,0.014036118,44.1039,0.0,Dec,8,13,9,20,Other,False,True
5.0,148.73862,0.0,0.0,310.22037,7485.896,0.0072120265,0.02,15.210256,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,62.61932,0.0,0.0,6.0,145.47862,0.0,0.008602306,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,138.73389,0.0436586,0.1,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,17.33841,264.74506,0.0059825624,0.019366827,0.0,0.8,May,3,2,8,3,Returning_Visitor,False,False
0.0,21.546314,0.0,0.0,11.0,305.13644,0.0,0.008523334,23.081102,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
2.0,329.0329,0.55374986,286.3407,55.56374,2261.5972,0.010416628,0.02729621,0.0,0.0,Sep,3,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,56.335384,1447.6907,0.0041330177,0.021377863,34.919716,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,70.15877,0.0,0.07607328,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4.0,38.6156,1.0,0.0,59.70255,1720.0444,0.008333333,0.025,0.0,0.8,May,2,2,3,6,Returning_Visitor,False,False
2.0,126.38716,0.0,0.0,22.0,541.775,0.0,0.009506233,0.0,0.0,Oct,3,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,111.23187,0.0,0.06666667,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.059637,243.88113,0.0,0.008333333,0.0,0.0,Dec,3,2,1,6,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Mar,4,1,8,6,Returning_Visitor,False,False
2.0,90.355385,0.0,0.0,37.362453,809.0329,0.009550891,0.04,0.0,0.0,Jul,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,161.61526,0.028571429,0.037048444,0.0,0.0,Nov,1,1,2,1,Returning_Visitor,False,False
7.0,870.3117,0.0,0.0,22.0,570.36127,0.0,0.011529919,0.0,0.0,Nov,3,2,2,2,New_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,129.83823,0.0,0.027431034,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,473.25616,0.0,0.022222223,63.24116,0.0,Nov,2,2,5,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
8.0,249.2308,0.0,0.0,3.0,55.85042,0.033005346,0.038373526,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,848.2224,0.015455547,0.05,0.0,0.0,May,4,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,100.42428,0.07019573,0.1,0.0,0.0,May,3,2,4,4,Returning_Visitor,False,False
12.0,108.526535,0.0,0.0,97.25324,1346.951,0.0,0.0075567807,0.0,0.0,June,2,2,7,2,Returning_Visitor,False,False
3.0,107.635994,1.0,54.165543,9.0,163.81804,0.0,0.025,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,701.6057,0.028571429,0.06666667,0.0,0.0,Jul,2,2,1,13,Returning_Visitor,False,False
3.974073,52.160873,0.0,0.0,6.0,71.09759,0.0,0.0010883393,0.0,0.0,Aug,2,2,2,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
3.0,23.520258,3.0,306.9819,292.09802,17637.338,0.0027168728,0.025,6.2095757,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,1651.6941,0.033197857,0.054696705,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,887.93256,0.031500377,0.057333548,0.0,0.0,May,2,6,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,570.7124,0.024988221,0.055693325,8.820906,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1048.4592,0.00902888,0.03501437,0.0,0.0,Mar,1,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,369.76816,0.008171462,0.005737767,0.0,0.0,Dec,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,2.0,152.40623,2.0,16.06533,0.0,0.04417489,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,808.5867,0.0048087863,0.03748364,0.0,0.0,Jul,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,210.45477,0.0,0.025,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,187.19698,0.0,0.01807782,0.0,0.8,May,2,2,6,4,Returning_Visitor,False,False
5.0,56.91843,0.0,0.0,14.0,136.25873,0.0,0.041828897,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
8.0,134.78964,5.3885307,245.9993,8.0,238.21013,0.0,0.013598619,20.860363,0.0,Sep,2,2,1,5,New_Visitor,False,False
7.0,359.23444,0.0,0.0,15.538523,210.02856,0.0,0.014285714,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
1.0,10.923943,0.0,0.0,19.820093,236.67282,0.0,0.017073566,0.0,0.0,May,2,2,9,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,52.0,1517.1294,0.005008728,0.017342445,0.0,1.0,May,1,1,7,3,Returning_Visitor,True,False
2.0,50.763042,0.0,0.0,26.0,862.814,0.017002588,0.034015946,13.206748,0.0,Mar,4,1,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,536.28467,0.025,0.06666667,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,2.0,55.212154,18.0,423.02866,0.01585925,0.05,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
6.0,117.68294,4.0,224.93375,15.0,229.26753,0.028571429,0.055027395,0.0,0.0,May,2,5,2,1,Returning_Visitor,True,False
7.0,107.973915,0.0,0.0,17.0,377.52686,0.0,0.019783972,0.0,0.0,June,2,4,9,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,312.5474,0.03333333,0.076252356,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,441.63446,0.06529826,0.2,0.0,0.4,May,2,2,6,4,Returning_Visitor,False,False
3.0,69.28578,0.0,0.0,99.19909,3193.267,0.011119644,0.027119186,0.0,0.4,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,279.91904,0.028571429,0.1,0.0,0.0,May,2,4,3,1,Returning_Visitor,False,False
8.0,179.08623,2.2276447,329.46478,8.0,273.2773,0.0,0.025,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,478.9434,0.0,0.03333333,0.0,0.0,Mar,2,5,1,3,Returning_Visitor,True,False
3.4531353,103.08642,0.0,0.0,20.0,880.779,0.0123931775,0.03333333,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
2.0,126.89685,1.0,17.910408,48.0,899.0315,0.0,0.003342285,8.629453,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
8.0,264.14948,0.0,0.0,4.0,181.31761,0.0,0.013787099,0.0,0.0,May,1,1,8,2,New_Visitor,False,False
2.0,61.432537,0.0,0.0,5.0,115.72013,0.0,0.0061194426,0.0,0.0,Oct,1,1,1,5,New_Visitor,True,False
0.0,0.0,2.0,54.15792,43.39877,1078.7275,0.0042953296,0.010530173,0.0,0.0,May,2,4,1,4,Returning_Visitor,False,False
1.0,88.806946,3.0,167.209,43.0,875.41974,0.0,0.01,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
