Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.036726315,0.0,0.0,Nov,2,2,3,10,Returning_Visitor,True,False
11.0,274.61658,0.0,0.0,18.0,535.93274,0.0125,0.02,0.0,0.0,Nov,3,2,2,11,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,648.15845,0.0,0.014621376,0.0,0.0,Nov,1,2,1,8,New_Visitor,True,True
1.0,28.310644,0.0,0.0,21.0,867.2218,0.0,0.008347054,112.435905,0.0,Dec,4,2,1,4,Returning_Visitor,False,True
9.0,180.44032,6.529304,617.9029,57.411716,2003.3182,0.02644915,0.025118185,5.821332,0.0,May,1,2,2,4,Returning_Visitor,False,False
3.0,89.29531,3.0,41.974243,25.326242,1747.7865,0.009090909,0.034800127,13.633725,0.0,May,4,5,7,11,Returning_Visitor,False,True
9.128808,175.87636,2.9178264,38.856853,43.0,2574.783,0.011056248,0.028515525,12.4733515,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.0,1652.197,0.016666668,0.03333333,0.0,0.0,Oct,3,4,6,1,Returning_Visitor,False,False
5.0,46.50201,1.0,0.0,129.7781,6382.8604,0.0035456847,0.01236415,0.0,0.7385129,May,2,2,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1288.7336,0.0,0.009090909,0.0,0.0,May,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,172.95555,0.01723089,0.037833363,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,178.06416,0.0,0.036870036,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4.0,90.689835,0.0,0.0,7.0,105.590904,0.0,0.02,0.0,0.0,Dec,1,1,1,10,New_Visitor,True,False
0.0,0.0,2.0,63.202927,22.512674,459.0267,0.008333333,0.022222223,0.0,0.0,Jul,2,10,3,1,Returning_Visitor,True,False
2.0,77.10877,0.0,0.0,12.0,542.68054,0.019277532,0.03333333,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
6.0,94.42807,4.0,394.95663,20.0,616.45905,0.06539853,0.043045428,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,1.5817045,275.70392,22.0,646.63885,0.02010516,0.03333333,0.0,0.0,May,3,2,9,4,Returning_Visitor,False,False
2.0,30.848331,0.0,0.0,89.08795,1479.2325,0.004805351,0.007186934,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
7.0,198.59276,0.0,0.0,20.0,378.81577,0.0,0.016014572,0.0,0.0,Oct,1,1,7,2,New_Visitor,False,False
2.0,59.796074,2.0,267.57272,47.0,1046.2241,0.0072839484,0.025024267,24.469013,0.0,May,2,2,3,4,Returning_Visitor,False,False
1.0,59.713207,0.0,0.0,12.0,747.55426,0.017418314,0.052411072,0.0,0.0,Dec,2,2,2,8,Returning_Visitor,False,False
1.0,36.94903,0.0,0.0,8.0,1991.6971,0.028571429,0.028523793,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,True,False
2.0,44.105785,3.0,186.12982,39.0,1766.6378,0.02256817,0.03342225,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,172.29272,0.0,0.017031414,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,False
4.0,177.47136,0.0,0.0,24.0,1028.3855,0.0,0.015018691,0.0,0.0,Dec,3,2,8,2,New_Visitor,False,False
3.0,45.748146,0.0,0.0,11.0,505.6739,0.0,0.0105068125,0.0,0.0,Oct,4,1,1,2,Returning_Visitor,True,False
8.0,208.54189,3.0,220.87422,23.0,1852.9264,0.0349381,0.037848502,6.9734235,0.0,Aug,1,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.123713,1531.7847,0.008333333,0.028571429,5.7307873,0.0,Nov,2,2,7,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,542.39703,0.0,0.030205313,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Oct,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,88.484604,0.0,0.034515258,0.0,0.6,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,157.65851,0.0,0.008117409,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2.0,44.59394,0.0,0.0,17.014719,254.2494,0.0,0.015384615,0.0,0.0,May,2,4,7,2,New_Visitor,False,False
6.610943,292.63882,0.0,0.0,28.0,1291.7557,0.018813914,0.013333333,0.0,0.0,Aug,1,1,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,993.75385,0.06666667,0.11318153,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,72.54984,0.0,0.032325294,0.0,0.4,May,2,4,7,1,Returning_Visitor,False,False
6.0,74.13532,0.0,0.0,44.44665,908.45447,0.0,0.014285714,49.663273,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
6.0,126.8897,0.0,0.0,5.0,64.58407,0.027107548,0.036866132,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1.0,20.209064,0.0,0.0,20.0,388.57144,0.0,0.008719712,31.051989,0.0,Jul,2,2,3,1,New_Visitor,False,True
0.0,0.0,2.0,35.66108,5.0,182.69923,0.0,0.040061865,0.0,0.0,Mar,1,1,3,8,Returning_Visitor,True,False
1.0,36.37367,5.0,297.92157,23.0,905.9243,0.008333333,0.026754213,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.337814,612.8517,0.0051496504,0.028568432,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,146.20082,0.06666667,0.1,0.0,0.0,Nov,1,1,7,10,Returning_Visitor,False,False
2.0,4.357354,4.0,90.84626,74.81406,1854.4878,0.0,0.013333333,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
9.382095,173.75777,0.0,0.0,30.0,2123.8323,0.0057529607,0.020932507,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
3.2290065,82.065704,0.0,0.0,26.0,1985.5984,0.024348412,0.05,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,1.0,17.517967,6.0,362.9216,0.0,0.036285292,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
1.0,68.885605,0.0,0.0,6.0,239.5899,0.0,0.013043859,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,2,1,1,Returning_Visitor,False,False
1.0,26.629498,0.0,0.0,19.0,2623.9053,0.0,0.009983502,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,46.82826,1184.4004,0.0,0.011111111,0.0,0.0,Nov,1,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,22.0,3001.9658,0.0,0.0029159978,10.966959,0.0,May,2,4,7,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.6,May,2,2,1,6,Returning_Visitor,False,False
4.0,23.383162,0.0,0.0,180.88206,3896.3389,0.010902015,0.01813449,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
7.0,117.20874,3.0,1335.6678,43.0,1285.4045,0.0,0.016385281,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,True,False
25.84951,343.21698,2.0,62.09658,107.77429,4819.0215,0.016666668,0.024581678,13.597416,0.0,May,2,2,6,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,119.57293,0.06666667,0.0776515,0.0,1.0,May,1,1,2,2,Returning_Visitor,True,False
2.0,26.298405,1.0,49.14835,2.0,0.0,0.031038769,0.045609184,0.0,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
2.0,106.25692,0.0,0.0,23.0,1590.1617,0.017892055,0.027756505,16.414429,0.0,May,3,2,3,13,Returning_Visitor,True,False
3.0,229.89828,0.0,0.0,10.0,159.23141,0.0,0.06610447,0.0,0.0,Dec,3,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,54.92262,0.05149618,0.10860277,0.0,0.0,Aug,2,5,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,43.0,714.93115,0.024809116,0.05,0.0,0.0,May,2,4,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,1012.9664,0.026897244,0.0463472,0.0,0.6,May,3,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.355346,396.2856,0.007094198,0.0423195,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,2,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,36.2258,0.0,0.060928892,0.0,0.0,May,1,2,1,3,Returning_Visitor,True,False
3.035394,1782.719,0.0,0.0,36.0,1310.1896,0.0,0.016299257,0.0,0.0,Aug,3,2,3,2,Returning_Visitor,False,True
1.0,39.363987,0.0,0.0,42.0,1050.3083,0.0137853185,0.034583256,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
5.0,89.82237,2.0,144.48477,76.55791,1187.2773,0.0,0.0104968315,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
1.0,44.030888,0.0,0.0,8.0,199.75003,0.0,0.022122407,0.0,0.8,May,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,92.602684,0.026580265,0.044444446,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
6.3631883,81.521095,0.0,0.0,42.62302,2008.986,0.018129054,0.034497313,2.7413483,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
4.0,55.029175,0.0,0.0,25.0,667.5424,0.009510556,0.04124456,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
7.0,376.49844,1.0,48.885475,14.0,217.77147,0.0,0.006757466,0.0,0.0,Dec,2,2,2,4,Returning_Visitor,False,False
5.0,104.27418,2.0,39.64073,45.0,1077.5245,0.0046440233,0.013636255,12.243436,0.0,Nov,2,10,1,2,Returning_Visitor,True,True
4.0,50.454247,0.0,0.0,13.0,352.12634,0.0,0.02052616,0.0,0.0,Oct,2,2,8,2,New_Visitor,False,False
4.0,151.39972,0.0,0.0,9.0,655.7512,0.0,0.04854526,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,687.6615,0.0,0.036327805,0.0,0.8,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,2246.9104,0.00822115,0.014285714,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
9.0,335.33298,0.0,0.0,76.53136,2279.0825,0.0,0.003969556,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
4.0,381.24368,0.0,0.0,5.0,198.32489,0.0,0.021100342,0.0,0.0,Aug,1,2,1,3,Returning_Visitor,False,False
2.0,17.934835,0.0,0.0,17.0,884.72504,0.0,0.011111111,0.0,0.0,May,2,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.10277063,0.2,0.0,0.0,Feb,2,2,2,3,Returning_Visitor,True,False
4.0,331.86374,0.0,0.0,15.0,671.0082,0.005550116,0.017237581,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
2.0,61.99653,1.0,29.284578,24.0,1758.638,0.014285714,0.02,10.949304,0.0,Nov,1,2,1,11,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,120.63276,0.0,0.023513803,0.0,0.8,Feb,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,191.96179,0.0,0.034751493,0.0,0.0,Mar,2,4,4,3,Returning_Visitor,True,False
8.048684,113.13629,0.0,0.0,202.61974,6609.1416,0.002901031,0.0097109955,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
5.0,85.22744,0.0,0.0,43.0,2326.9583,0.018380858,0.042594202,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.0,626.48737,0.0054727816,0.019589297,58.242683,0.0,Jul,2,4,9,10,Returning_Visitor,False,True
4.0,52.418247,3.0,721.42346,103.95068,2798.382,0.010153672,0.02505625,11.081061,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
8.0,191.18452,3.0,149.87369,115.15122,2101.1504,0.001454035,0.005309839,13.245935,0.0,May,2,2,1,13,Returning_Visitor,True,False
3.0,85.88511,0.0,0.0,8.0,191.46701,0.0,0.0051109027,0.0,0.0,Mar,3,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,507.73706,0.0,0.0030691028,0.0,0.6,May,1,1,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,185.31442,0.0,0.028571429,0.0,1.0,May,2,4,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.206665,766.1263,0.0,0.0135429865,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
2.0,68.43287,1.0091739,277.9377,23.0,907.78687,0.029728403,0.045546312,12.371959,0.0,May,1,1,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,19.0,692.5279,0.016597373,0.03333333,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
2.0,26.516174,0.0,0.0,19.0,573.41736,0.0,0.007634167,0.0,0.0,Mar,2,6,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,May,1,1,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,4,13,Returning_Visitor,False,False
6.0,782.993,1.0,0.0,51.559933,1692.8452,0.010005098,0.022635447,0.0073229712,0.0,Dec,1,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,292.55148,0.0,0.023264404,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,656.0054,0.0,0.0,51.57467,0.0,Nov,2,5,1,1,New_Visitor,False,True
9.0,213.37488,2.0,160.2588,96.47871,4929.5527,0.02001402,0.04108179,11.728966,1.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
1.0,45.575584,0.0,0.0,131.5449,8923.133,0.011876182,0.05,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,True,False
1.0,20.1538,0.0,0.0,9.0,229.68983,0.0,0.0,66.00582,0.0,Aug,2,5,9,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,23.241552,790.32196,0.010595788,0.016052099,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,86.68757,0.0,0.046447165,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,695.0621,0.0,0.016834171,0.0,0.0,Nov,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,935.6569,0.0,0.009579491,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1063.7882,0.016950522,0.061433412,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,289.20242,0.0,0.00625097,0.0,0.0,May,2,4,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,479.3362,0.0,0.030247392,0.0,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
1.0,19.185167,0.0,0.0,58.334846,1301.334,0.0,0.007282023,0.0,0.0,Nov,2,4,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,162.25932,0.0028557652,0.03557313,0.0,0.0,May,2,5,6,3,Returning_Visitor,False,False
1.0,27.58847,0.0,0.0,8.0,978.42377,0.0,0.042716224,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,99.36518,0.03846791,0.055358656,0.0,0.0,May,4,1,3,4,Returning_Visitor,False,False
6.0,132.91563,0.0,0.0,34.361534,1866.7568,0.0,0.012468087,19.599375,0.0,May,4,1,1,1,Returning_Visitor,True,False
2.0,138.73099,0.0,0.0,22.0,1087.909,0.0,0.0099557685,38.03512,0.0,May,3,2,8,3,Returning_Visitor,False,False
2.0,18.581163,0.0,0.0,57.998226,4175.8687,0.011967361,0.027954163,10.342983,0.6,May,2,5,6,4,Returning_Visitor,False,False
4.0,171.75113,0.0,0.0,8.0,717.5042,0.0,0.021791276,0.0,0.0,Oct,2,2,2,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.2123175,28.925783,0.05140617,0.10141473,0.0,0.0,Nov,2,10,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,237.94766,0.0,0.016264565,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,11.772669,0.0,0.0,8.0,201.74057,0.056003243,0.1,0.0,0.6,May,2,10,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.811856,642.9775,0.0,0.022222223,0.0,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,97.09577,3875.7578,0.0016574396,0.016574351,5.763073,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
13.656542,164.84193,0.0,0.0,61.968807,1044.7688,0.0037753568,0.011587304,6.683685,0.0,May,2,10,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,192.19797,0.031507883,0.05729784,0.0,0.0,Jul,3,2,4,1,Returning_Visitor,True,False
2.0,47.00729,0.0,0.0,32.315834,2377.733,0.0,0.0059558516,0.0,0.0,Mar,2,2,8,7,New_Visitor,True,False
0.0,13.69791,0.0,0.0,47.231297,3483.261,0.0,0.008333333,0.0,0.0,May,2,6,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,9,13,Other,True,False
4.0,666.61426,0.0,0.0,41.0,1930.7283,0.004852334,0.015681634,60.502502,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
5.0,384.21848,0.0,0.0,22.69742,1743.5215,0.01554313,0.039901204,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,249.86682,0.0,0.042292528,0.0,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,255.92863,0.0,0.02090593,0.0,0.0,Sep,2,2,7,5,Returning_Visitor,True,False
2.0,21.2562,0.0,0.0,11.0,138.27322,0.0,0.012518677,0.0,0.0,Nov,2,4,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,167.49898,0.0,0.0,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
5.0,137.84917,2.0,28.98895,49.628918,1567.7429,0.00460428,0.026342219,7.606873,0.0,Oct,2,4,3,2,Returning_Visitor,False,False
5.0,127.71979,3.0,105.02796,28.0,317.19977,0.010579741,0.010665824,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,67.87424,0.0,0.03235271,0.0,0.6,May,1,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,271.0764,0.011744777,0.0141488835,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
2.0,122.612915,0.0,0.0,17.0,682.6984,0.0,0.00842112,0.0,0.0,Mar,3,2,1,1,New_Visitor,True,False
0.0,0.0,0.0,0.0,36.0,1167.1066,0.003791723,0.014489118,0.0,0.0,May,4,2,3,6,Returning_Visitor,True,False
5.0,141.98271,3.0,99.97051,8.0,154.09923,0.01910037,0.011957447,0.0,0.0,Jul,1,1,1,8,New_Visitor,True,False
11.001962,611.6055,3.0,18.801987,299.84595,9036.061,0.015905293,0.021859344,0.15175655,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,117.64353,0.0,0.017569264,0.0,0.4,May,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,3,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,1810.7373,0.0,0.007981693,0.0,0.0,Dec,2,5,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,610.8442,0.042480085,0.059695058,0.0,1.0,May,3,2,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,91.34625,0.0,0.03136119,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
4.0,192.16293,4.0,391.37253,84.53928,2546.2908,0.011053639,0.022222223,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,4,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,9.552797,0.0,0.1,0.0,0.0,May,3,2,2,3,Returning_Visitor,True,False
2.0,97.84011,0.0,0.0,28.0,1365.3322,0.0,0.019231904,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
2.0,29.904863,0.0,0.0,79.41128,1535.9978,0.0,0.0010804364,0.0,0.0,Nov,2,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,41.302113,976.02313,0.0,0.0050547444,0.0,0.0,Nov,1,1,4,2,New_Visitor,False,False
6.0,103.68627,4.0,129.36719,89.00671,2587.242,0.0010942027,0.015023206,10.720551,0.0,Dec,2,2,6,2,Returning_Visitor,False,True
8.0,114.50365,3.0,106.54228,31.812551,984.9602,0.018323397,0.024796743,0.0,0.6,May,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,40.548412,0.0,0.056454215,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3.0,54.203373,0.0,0.0,56.0,1225.6166,0.04,0.056707956,0.0,0.0,Nov,3,2,6,1,Returning_Visitor,True,False
4.0,975.41425,4.0,291.35016,121.09058,2769.2124,0.0,0.0076051345,16.801397,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
8.0,91.011566,0.0,0.0,27.0,839.5844,0.0,0.014281101,30.94716,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
3.0,46.86032,0.0,0.0,15.0,264.1411,0.0,0.03333333,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,1155.436,0.022348372,0.060335852,0.0,0.6,May,2,2,1,13,Returning_Visitor,False,False
8.0,100.12723,0.0,0.0,43.0,766.5912,0.0,0.017953888,0.0,0.0,Nov,3,3,6,8,Returning_Visitor,True,False
1.0,134.17868,0.0,0.0,19.0,891.6985,0.013114423,0.038919143,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
5.0,161.46873,1.0,42.549744,14.0,276.52972,0.0,0.012759707,0.0,0.0,Dec,1,1,1,5,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,22.0,388.61172,0.0,0.04,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,96.6768,4628.0254,0.0032031713,0.009664217,0.0,0.0,Mar,1,1,2,2,Returning_Visitor,True,False
2.0,74.99318,0.0,0.0,2.0,88.29811,0.0,0.012734308,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
