Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,78.82375,0.0,0.0,27.0,640.406,0.0,0.016666668,0.0,0.0,Dec,4,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.438044,649.13873,0.0,0.02,0.0,0.0,Aug,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,248.87675,0.0,0.025052287,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,878.2915,0.002771655,0.022988334,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
4.0,186.02821,0.0,0.0,41.0,2007.3064,0.011038155,0.028782878,327.70502,0.0,Aug,2,2,1,1,Returning_Visitor,True,False
5.0,67.45988,0.0,0.0,15.0,354.72702,0.0,0.018151732,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1593.4786,0.0,0.023362303,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.405884,812.4001,0.01631095,0.04,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,199.74947,0.02744994,0.04,0.0,0.0,Nov,3,2,3,8,Returning_Visitor,True,False
3.0,56.523277,0.0,0.0,28.0,890.69446,0.0,0.014285714,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,57.654152,2362.5334,0.007817054,0.029647041,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
4.0,80.22855,0.0,0.0,39.0,1451.3707,0.0,0.009049607,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
3.0,64.59685,0.0,0.0,24.0,482.40628,0.01538267,0.032252885,0.0,0.0,Dec,1,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,802.18915,0.0,0.02,0.0,0.0,Aug,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,779.3572,0.0,0.017200489,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.214817,628.1149,0.0,0.026453791,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,253.98007,0.0,0.029545791,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,160.59477,0.0,0.03333333,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,768.64465,0.0072080283,0.020026278,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,281.18863,0.0,0.030165473,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
2.0,51.35569,0.0,0.0,23.0,686.2054,0.0,0.011764706,0.0,0.0,Nov,2,2,9,10,Returning_Visitor,False,False
3.0,47.371178,0.0,0.0,30.111885,913.91547,0.0,0.016234474,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,52.679264,0.0,0.0,43.89444,1720.7457,0.0057317596,0.024016013,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
2.0,33.73034,0.0,0.0,40.0,1090.0737,0.0063330797,0.023967892,0.0,0.0,Dec,7,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,635.56647,0.010180817,0.03333333,0.0,0.0,Dec,3,2,3,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,254.77965,0.022222223,0.046220314,0.0,0.0,Dec,4,4,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.0,686.5405,0.0125,0.025719728,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.946566,743.98395,0.016666668,0.03749718,0.0,0.0,Aug,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,479.38297,0.0,0.016396118,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,590.20184,0.0,0.018181818,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,55.61189,0.0,0.0,34.0,700.5496,0.007920798,0.023920387,0.0,0.0,Dec,1,1,7,1,Returning_Visitor,False,False
4.0,88.0981,3.0,77.133286,88.45146,3010.0137,0.0065126214,0.019771954,0.0,0.0,Nov,1,4,4,2,Returning_Visitor,False,False
4.0,103.75269,0.0,0.0,37.0,1171.5443,0.0,0.023110993,0.0,0.0,Dec,2,4,7,1,Returning_Visitor,False,False
6.0,114.51561,0.0,0.0,36.0,1466.4962,0.0,0.018319407,71.497025,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4.0,82.69719,0.0,0.0,28.314322,1075.4332,0.014718229,0.028560687,0.0,0.0,Mar,4,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,376.97244,0.013333333,0.034241963,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
2.0,31.077711,0.0,0.0,28.0,602.56573,0.002977571,0.018164579,0.0,0.0,Dec,1,2,4,10,Returning_Visitor,False,False
3.0,39.58443,0.0,0.0,30.0,706.7691,0.0,0.016666668,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,532.1966,0.010242494,0.04,0.0,0.0,Aug,2,2,1,13,Returning_Visitor,False,False
2.0,39.863018,0.0,0.0,24.0,688.67633,0.0,0.019060696,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,268.5203,0.0,0.025,0.0,0.0,Jul,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,726.747,0.0,0.015666451,0.0,0.0,Nov,4,4,7,3,Returning_Visitor,False,False
3.0,64.38287,0.0,0.0,7.0,196.34601,0.0,0.018181818,0.0,0.0,Nov,1,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.364292,1132.3798,0.006945,0.02439973,0.0,0.0,Aug,7,2,8,2,Returning_Visitor,False,False
2.0,33.861183,0.0,0.0,23.0,438.03122,0.013429328,0.041190743,0.0,0.0,Jul,4,2,9,3,Returning_Visitor,False,False
4.0,68.52585,0.0,0.0,42.564774,898.1096,0.007082227,0.022222223,8.105499,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,647.58344,0.009651522,0.033335425,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,62.679718,1694.1979,0.007527257,0.02,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.238743,989.10754,0.0,0.022434095,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.0,1443.0326,0.008695994,0.025,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.373505,897.26874,0.010550285,0.033935547,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
2.0,37.258835,0.0,0.0,28.0,1077.6531,0.0,0.019094797,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3.0,36.052475,0.0,0.0,26.0,581.991,0.0054558483,0.021810431,0.0,0.0,Aug,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,783.01776,0.015002879,0.029000925,0.0,0.0,Nov,1,4,3,2,Returning_Visitor,False,False
3.0,51.52686,0.0,0.0,29.0,668.51636,0.0070157065,0.016825726,361.76373,0.0,Aug,4,2,7,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,16.0,241.87889,0.0,0.04,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
5.0,91.76648,0.0,0.0,47.95145,1678.9312,0.005076418,0.016666668,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,533.206,0.010690887,0.038592342,0.0,0.0,Nov,2,4,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,769.6909,0.0,0.025,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,1714.0316,0.0075099813,0.027436256,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,238.566,0.0,0.030007493,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
2.0,41.119015,0.0,0.0,27.502455,607.4805,0.01346252,0.03333333,0.0,0.0,Dec,4,4,3,13,Returning_Visitor,False,False
4.0,81.528534,0.0,0.0,29.968512,700.9788,0.0087662535,0.02124962,0.0,0.0,Nov,1,4,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,301.57828,0.0,0.02038416,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,217.72537,0.0,0.027402587,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,385.25262,0.013751341,0.037557807,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.340767,1592.2069,0.004728436,0.030258775,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,268.36105,0.0,0.038215935,0.0,0.0,Mar,2,4,4,3,Returning_Visitor,True,False
3.0,43.811157,0.0,0.0,27.0,664.2293,0.0,0.016666668,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,192.28299,0.0,0.039730705,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.635067,749.29395,0.0,0.025,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,457.52515,0.0,0.014564823,0.0,0.0,Nov,4,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,844.0139,0.0,0.022222223,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,298.97348,0.028571429,0.05,0.0,0.0,Jul,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.0,927.06116,0.0,0.01618443,0.0,0.0,Dec,1,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.798576,507.1518,0.016332246,0.04536197,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,679.88544,0.016666668,0.047866955,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,503.59625,0.013197728,0.038413927,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,179.65163,0.0,0.022222223,0.0,0.0,Aug,2,2,1,13,Returning_Visitor,False,False
3.0,41.21811,0.0,0.0,28.0,801.9062,0.0,0.007916525,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,False
5.0,98.48933,0.0,0.0,108.54768,3228.4246,0.0045928457,0.019587927,0.0,0.0,Aug,2,2,4,2,Returning_Visitor,False,False
3.0,60.031048,0.0,0.0,36.0,898.971,0.0,0.016988039,0.0,0.0,Aug,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,1292.1006,0.0077229463,0.029212266,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4.0,95.67408,0.0,0.0,36.0,1128.7775,0.0,0.014654773,23.242983,0.0,Dec,1,2,1,2,Returning_Visitor,False,True
3.0,67.66798,0.0,0.0,45.62277,1749.9514,0.012994825,0.035175323,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,224.66055,0.0,0.028577004,0.0,0.0,Aug,3,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,559.9587,0.0,0.022459261,0.0,0.0,Nov,2,4,4,2,Returning_Visitor,True,False
