Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,125.023056,0.0,0.0,16.0,467.60226,0.0,0.026698368,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,1.0,0.0,32.840218,725.77527,0.0,0.016502555,0.0,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,605.97437,0.0,0.015878517,0.0,0.0,May,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,947.80896,0.009033326,0.044444446,0.0,0.0,Dec,2,4,1,1,Returning_Visitor,False,True
8.0,394.17892,2.0,87.75522,48.877014,2006.562,0.0065513737,0.017387953,12.366623,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,181.50589,0.0043213065,0.03333333,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,77.3803,1.0,41.90513,20.0,580.9435,0.0,0.018912276,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.351128,843.0614,0.007454944,0.022135159,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.0,656.0923,0.014158127,0.04,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
4.0,110.48189,0.0,0.0,9.0,225.43964,0.023728617,0.032944098,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,752.08044,0.018985894,0.041078843,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
5.0,133.29568,0.0,0.0,33.62779,782.8519,0.004514161,0.021625787,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,946.7239,0.0,0.027957687,0.0,0.0,Mar,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,201.20808,0.0,0.028985985,0.0,0.0,May,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,66.29733,0.06886937,0.1256448,0.0,0.0,Nov,4,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,105.80964,0.0,0.030768046,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,111.54487,0.06666667,0.1,0.0,0.0,Dec,1,1,4,1,Returning_Visitor,True,False
1.0,26.092953,0.0,0.0,39.0,1389.8466,0.005172429,0.020472014,0.0,0.0,May,2,2,9,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,788.246,0.0,0.018953592,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,233.68587,0.0,0.030082561,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,39.0,1707.4197,0.0125,0.035780907,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,55.380013,0.0,0.0,7.0,145.98174,0.021281643,0.039330754,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
3.0,27.092438,0.0,0.0,23.0,276.12338,0.0,0.021352297,0.0,0.0,May,4,4,6,3,Returning_Visitor,False,False
5.0,92.25936,0.0,0.0,27.09235,813.9538,0.0056181164,0.021325639,0.0,0.0,Nov,2,2,2,8,Returning_Visitor,True,False
4.0,109.544044,0.0,0.0,13.0,254.71927,0.0,0.0154925175,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
2.0,33.328815,0.0,0.0,9.0,167.15053,0.0,0.025,0.0,0.0,Mar,4,2,3,8,Returning_Visitor,False,False
3.0,47.158264,0.0,0.0,18.0,650.1747,0.0,0.011764706,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,402.2016,0.018654749,0.02,0.0,0.0,Nov,3,2,9,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,475.3975,0.0147341695,0.048778746,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,136.61316,0.05,0.1,0.0,0.0,Sep,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,644.90686,0.01538101,0.031752348,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.429873,1007.9345,0.008333333,0.02493647,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,57.812057,1666.7876,0.011269998,0.027262118,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
2.0,44.401222,0.0,0.0,24.99277,1221.233,0.0199962,0.030217517,0.0,0.0,Aug,3,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,135.93475,0.0,0.02383537,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,966.2359,0.018059481,0.04006858,0.0,0.0,Jul,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,250.52725,0.0,0.026608948,0.0,0.0,Feb,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,303.83276,0.0,0.019283464,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,78.22967,0.0,0.0,22.0,659.86865,0.0,0.0125,0.0,0.0,Jul,3,2,2,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,7.0,145.77646,0.0,0.030377932,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,472.2884,0.00892794,0.03749846,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3.0,44.433422,0.0,0.0,10.0,153.4234,0.018239116,0.03423911,0.0,0.0,Dec,4,1,1,2,New_Visitor,False,False
3.0,66.80965,0.0,0.0,13.0,270.93912,0.0,0.018159496,0.0,0.0,Aug,2,2,4,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,137.24182,0.0,0.030314535,0.0,0.0,Mar,4,2,7,9,Returning_Visitor,False,False
3.0,60.567997,0.0,0.0,16.376068,309.11725,0.021889705,0.03655436,0.0,0.0,May,3,2,9,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.496649,316.17258,0.015381608,0.037156064,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,41.995846,1235.5865,0.0,0.01401832,7.1416683,0.0,Dec,3,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,358.43048,0.0417862,0.06666667,0.0,0.0,May,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,831.3849,0.0,0.021179568,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
3.0,61.774967,0.0,0.0,58.16167,1990.5134,0.010575146,0.026418913,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,False
2.0,28.876617,0.0,0.0,24.0,751.9503,0.0,0.013703397,6.798644,0.0,May,2,2,9,3,Returning_Visitor,False,False
1.0,37.41559,0.0,0.0,10.0,309.23978,0.0,0.013940523,0.0,0.0,Nov,3,2,7,3,Returning_Visitor,False,False
5.0,103.48754,0.0,0.0,21.0,611.2616,0.0,0.022350388,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,486.6613,0.0,0.023002876,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
2.0,57.374752,0.0,0.0,14.0,242.68036,0.0125,0.03703311,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,729.68146,0.0,0.027557792,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,326.9203,0.018181818,0.028268063,0.0,0.0,Jul,3,2,6,13,Returning_Visitor,False,False
3.0,63.615807,0.0,0.0,27.0,608.57623,0.0034412947,0.015463337,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,721.6942,0.0043368866,0.023667177,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
5.0,86.278595,0.0,0.0,40.963657,1141.3447,0.006666667,0.019921867,7.1536922,0.0,Dec,3,2,4,8,Returning_Visitor,False,True
3.0,40.747322,0.0,0.0,36.0,1462.7653,0.010543694,0.028571429,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
8.0,210.72745,2.0,138.17926,43.007977,1847.6699,0.008333333,0.017225232,9.132426,0.0,Jul,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,266.49384,0.048644982,0.06666667,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
2.4790864,28.843475,0.0,0.0,50.782013,1081.2087,0.0046727634,0.025839068,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.984951,324.33307,0.04,0.06666667,0.0,0.0,Aug,3,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,581.4071,0.018279457,0.04312029,0.0,0.0,Dec,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,231.04808,0.0,0.046247438,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,630.681,0.058090188,0.07613479,0.0,0.0,Aug,3,2,4,1,Returning_Visitor,False,False
1.0,23.31568,0.0,0.0,10.565792,481.30704,0.0,0.015812056,0.0,0.0,Dec,3,4,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,25.24107,667.5691,0.0,0.026222909,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5.0,77.92536,0.0,0.0,15.0,482.6473,0.0188774,0.03333333,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,70.11637,1807.9312,0.0,0.016666668,0.0,0.0,Nov,2,4,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,895.2329,0.0,0.024132684,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,130.09547,0.06394964,0.07499166,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
3.0,65.770744,0.0,0.0,37.0,779.12756,0.007692308,0.026676122,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,235.04645,0.0,0.042941198,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,317.46658,0.0064025726,0.024531897,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,33.565273,0.0,0.0,15.0,388.7396,0.0,0.014285714,0.0,0.0,Aug,2,2,7,2,New_Visitor,False,False
2.0,36.434715,0.0,0.0,13.0,662.3052,0.0,0.020862347,0.0,0.0,Jul,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.166849,237.0336,0.0229826,0.04230287,0.0,0.0,Jul,1,2,1,1,Returning_Visitor,False,False
3.0,135.156,0.0,0.0,11.778899,293.2737,0.0,0.011100816,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
2.0,48.013428,0.0,0.0,31.651762,1577.0808,0.006759629,0.022649568,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,344.861,0.049095787,0.06684078,0.0,0.0,Dec,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,233.70494,0.023416474,0.05355258,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
4.0,76.46734,0.0,0.0,44.55346,1361.7052,0.007172648,0.016817778,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
2.0,40.087616,0.0,0.0,13.0,463.13797,0.0,0.017046433,0.0,0.0,Dec,2,4,7,1,Returning_Visitor,False,False
1.0,22.785894,0.0,0.0,13.0,313.94214,0.018225357,0.045566153,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2.0,32.242123,0.0,0.0,42.11821,1291.3014,0.0074195056,0.026442694,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
1.0,44.474777,0.0,0.0,11.0,347.9169,0.0,0.01668104,0.0,0.0,Nov,7,2,1,10,Returning_Visitor,False,False
6.0,121.76273,0.0,0.0,33.0,664.41034,0.0,0.018005,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,756.0209,0.0,0.023764951,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
4.0,76.078186,0.0,0.0,20.0,377.8258,0.0,0.03278033,0.0,0.0,June,1,1,1,3,Returning_Visitor,False,False
3.0,57.422184,0.0,0.0,11.0,283.2779,0.0,0.015572402,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,256.86047,0.0,0.013333333,3.6679685,0.0,Dec,1,1,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,45.0,1587.3539,0.004369072,0.01783705,0.0,0.0,Aug,4,2,1,2,Returning_Visitor,False,False
2.0,26.41204,0.0,0.0,22.448818,311.81747,0.0,0.017656736,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
4.0,116.11726,0.0,0.0,19.0,524.62256,0.0,0.00923781,0.0,0.0,Dec,2,4,7,2,New_Visitor,False,False
2.0,32.266434,0.0,0.0,43.0,1329.8947,0.008704634,0.03163309,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,642.2932,0.0,0.02136137,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,1065.7539,0.0,0.03333333,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
4.0,71.19358,1.0,20.322504,60.46402,2616.272,0.00546189,0.026244912,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3.0,47.01585,0.0,0.0,16.0,429.6447,0.013897364,0.044444446,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,352.01782,0.011111111,0.028064882,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
5.0,154.14977,0.0,0.0,28.0,501.3173,0.0,0.0076350523,0.0,0.0,Aug,1,2,1,2,Returning_Visitor,False,False
4.0,56.664577,1.0,0.0,48.0,1568.9923,0.0053770724,0.020094693,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,781.5475,0.0071685635,0.034911618,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,158.29285,0.0,0.036367096,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,60.0,1747.0402,0.006124744,0.02641131,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,108.191666,0.0,0.0,45.0,1323.8263,0.011111111,0.02357831,7.979339,0.0,May,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,232.93605,0.0,0.031328507,0.0,0.0,Dec,3,2,8,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.880599,204.02386,0.020670576,0.04944219,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
4.0,64.47575,0.0,0.0,21.0,560.80396,0.0088769235,0.027605562,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,312.6409,0.01995368,0.0374765,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
2.0,32.624577,0.0,0.0,22.0,907.0655,0.012365304,0.035604175,0.0,0.0,Jul,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,63.870266,0.05301699,0.081144325,0.0,0.0,Dec,3,2,4,1,Returning_Visitor,False,False
4.0,62.031586,0.0,0.0,15.0,362.71286,0.011167476,0.028571429,0.0,0.0,Mar,1,1,1,13,Returning_Visitor,False,False
2.0,42.88981,0.0,0.0,15.0,582.2803,0.0,0.0201728,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,728.9539,0.014688247,0.041150145,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
3.0,28.131973,0.0,0.0,24.0,632.6694,0.005415294,0.01680639,0.0,0.0,Nov,4,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.7250595,77.847534,0.05,0.08594777,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.311268,307.99835,0.0,0.0155106215,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,False,False
1.0,2.0563784,0.0,0.0,11.0,325.47336,0.0,0.020709353,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.635899,597.46515,0.022122128,0.043269377,0.0,0.6,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,955.28424,0.014700974,0.042720955,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.98069,1186.8708,0.0,0.020035513,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
2.0,30.513943,0.0,0.0,24.0,641.2334,0.0,0.013260597,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.74353,1567.9706,0.004507211,0.03530804,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,308.6511,0.01663273,0.031689443,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,186.37611,0.05,0.1,0.0,0.0,Nov,2,2,7,3,Returning_Visitor,False,False
4.0,130.87885,0.0,0.0,44.0,1617.1569,0.0,0.006264031,16.022245,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
3.0,63.325333,0.0,0.0,26.0,482.94638,0.0,0.029595237,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,27.0,652.3872,0.010233653,0.028039476,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,100.67896,0.0,0.05,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
1.0,9.04376,0.0,0.0,22.0,649.67694,0.0,0.02,0.0,0.0,Dec,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,329.69904,0.0,0.02473495,0.0,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,473.4561,0.0,0.018181818,23.508581,0.0,Nov,4,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,38.0,1139.0,0.0,0.01806607,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
2.0,33.010826,0.0,0.0,19.0,602.92255,0.0,0.010453214,0.0,0.0,Nov,7,2,1,2,Returning_Visitor,False,False
5.0,95.787895,0.0,0.0,17.43959,629.9722,0.0,0.017326765,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,530.0227,0.0,0.02,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.0,808.12683,0.0,0.016666668,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,545.586,0.0,0.025822682,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,49.714447,1630.6339,0.0048625963,0.01510839,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
6.0,115.975235,4.0,202.39627,74.437614,2630.4736,0.0020416433,0.017000314,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3.0,76.241295,0.0,0.0,26.0,952.23047,0.0,0.015368372,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,675.8441,0.0,0.02,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,251.20207,0.023325738,0.044777893,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
2.0,43.7441,0.0,0.0,28.0,775.39026,0.010831194,0.021378838,0.0,0.0,Dec,1,2,3,3,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,21.0,455.09552,0.009957605,0.03910381,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,183.81119,0.0,0.027068092,0.0,0.0,Dec,1,1,9,9,Returning_Visitor,True,False
2.0,46.826714,0.0,0.0,19.0,1082.1367,0.0,0.011111111,0.0,0.0,Nov,4,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,365.58524,0.007692308,0.023132797,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,774.635,0.016666668,0.02881533,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
4.0,60.95485,1.0,49.266315,37.0,1113.1956,0.0,0.0155578675,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,35.488773,0.0,0.0,31.0,694.9138,0.0,0.016503317,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
3.0,54.019592,0.0,0.0,35.0,1121.2451,0.0,0.020140965,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,67.0578,1602.6422,0.0089372005,0.026278326,0.0,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,277.27002,0.015196229,0.03458523,0.0,0.0,May,4,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,70.80068,2036.6602,0.006409248,0.018181818,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,False,False
2.0,38.339687,0.0,0.0,26.0,607.88165,0.008606192,0.02,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
2.0,43.554817,0.0,0.0,14.0,314.14847,0.012917933,0.03333333,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,160.0097,0.0,0.041811217,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.294593,221.17947,0.05,0.08688433,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
3.0,50.881077,0.0,0.0,24.0,683.38495,0.0,0.010517669,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
3.0,69.75444,0.0,0.0,12.0,251.63362,0.0,0.027703766,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,110.63642,0.038913693,0.075295076,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,538.69226,0.0,0.028571429,0.0,0.0,Nov,2,1,7,13,Returning_Visitor,False,False
2.0,26.68541,0.0,0.0,22.0,929.4701,0.014031857,0.043400493,0.0,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,364.17374,0.028571429,0.05731926,0.0,0.0,Dec,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1564.3096,0.010214834,0.030781323,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,328.8505,0.0,0.030762592,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
2.0,107.933205,0.0,0.0,43.0,1351.4484,0.008284323,0.022222223,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,186.15918,0.0,0.025,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
4.0,108.306076,0.0,0.0,9.0,314.68048,0.018805811,0.034903746,0.0,0.0,Mar,1,2,6,9,Returning_Visitor,False,False
3.0,71.54892,0.0,0.0,15.0,288.88623,0.022142615,0.029963154,0.0,0.0,Jul,1,1,5,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,124.34798,0.05,0.09175951,0.0,0.0,May,2,2,1,13,Returning_Visitor,True,False
5.0,194.03442,2.0,72.950485,155.52129,5412.233,0.0031103399,0.01661932,8.448358,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
