Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4.0,323.52563,0.0,0.0,81.104454,3249.0007,0.01538428,0.018181818,0.0,0.0,Dec,3,2,1,10,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,11.0,105.45203,0.018181818,0.06666667,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
6.0,742.5081,1.0,0.0,15.0,768.8392,0.0,0.014061805,35.95607,0.0,May,2,4,3,4,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
3.0,44.19857,0.0,0.0,27.0,652.41486,0.0,0.0072367196,79.70168,0.0,Nov,2,5,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,121.541664,0.0,0.028010022,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,28.957718,0.04606631,0.07432488,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
3.0,16.147385,1.0,49.597668,41.88738,2773.167,0.021208279,0.037492387,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,2165.1023,0.014751648,0.034148436,11.032178,0.0,Dec,2,2,7,1,Returning_Visitor,False,True
1.0,0.0,3.0,358.68637,27.0,477.88297,0.028571429,0.04590771,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
4.0,39.363007,0.0,0.0,74.03579,3282.2786,0.00834512,0.01816065,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,36.277775,817.1901,0.015499756,0.030071536,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
5.0,390.94778,0.0,0.0,28.0,723.1795,0.0,0.0035275554,45.83339,0.0,May,2,2,3,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Oct,2,5,7,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
4.0,130.80809,1.0,28.510384,15.0,456.2972,0.02213157,0.03212008,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
3.0,43.52797,0.0,0.0,7.0,220.47624,0.0,0.0069885342,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
2.0,98.45899,0.0,0.0,27.0,1107.6549,0.0,0.0,43.75705,0.0,Nov,1,1,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
3.0,0.0,0.0,0.0,5.0,39.772194,0.0,0.049842764,0.0,0.0,May,2,2,6,4,New_Visitor,False,False
0.0,0.0,1.0,64.303894,21.724676,358.2324,0.008333333,0.028585155,0.0,0.8,May,2,10,1,1,Returning_Visitor,False,False
2.0,26.237864,0.0,0.0,31.0,6022.246,0.0,0.029252237,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0258093,0.0,0.2,0.2,0.0,0.0,June,2,5,9,11,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,194.58511,0.08151711,0.1,0.0,0.0,Jul,3,2,5,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,38.533634,0.034717575,0.06666667,0.0,0.4,May,2,2,7,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
14.581017,230.3136,3.0,115.04313,40.104977,2067.0903,0.010357327,0.022222223,10.90995,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
3.0,124.62982,0.0,0.0,23.0,729.0927,0.020926135,0.022972988,0.0,0.0,Mar,2,2,1,6,Returning_Visitor,False,False
2.0,55.441452,3.0,188.41829,130.37646,3143.84,0.010832624,0.017779863,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,72.19119,3488.5828,0.007692308,0.02223808,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.5230753,0.0,0.2,0.2,0.0,0.0,May,3,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,40.25865,0.05,0.10210315,0.0,0.0,Feb,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,1.0,64.15626,49.0,1246.1232,0.0,0.0057590287,28.26768,0.0,Dec,2,4,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
1.0,0.0,0.0,0.0,27.0,1412.4664,0.014008946,0.031416096,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.9095109,14.074321,0.0,0.1,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
5.0,134.02301,0.0,0.0,15.0,473.44034,0.0,0.025076836,0.0,0.4,May,1,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,117.54124,4025.0383,0.0,0.01351758,15.896821,0.0,May,2,2,1,6,Returning_Visitor,False,False
3.0,101.535965,0.0,0.0,134.78072,1706.8507,0.0,0.017570226,12.544637,0.0,May,2,5,9,11,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
3.0,36.000893,0.0,23.080444,197.08228,8048.7656,0.0018953967,0.010519519,0.0,0.0,Sep,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,297.2686,0.0,0.030751351,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,12.0,88.955315,0.025,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,2.0,8.258977,170.30888,8712.345,0.004820943,0.014285714,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
2.0,136.2618,0.0,0.0,19.0,743.85864,0.014285714,0.039839845,91.14527,0.0,May,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,18.0,385.86618,0.007187172,0.017938564,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
1.6777126,73.83885,0.0,0.0,15.0,672.6353,0.0,0.01296099,49.93013,0.0,May,2,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,84.26272,2069.531,0.0040714797,0.018181818,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,36.0,2460.1846,0.0,0.0075256326,39.77966,0.0,Dec,2,2,7,2,New_Visitor,False,True
3.5335178,76.20288,0.0,0.0,23.0,733.1226,0.0,0.013953749,53.31016,0.0,May,2,2,1,11,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,28.0,632.5448,0.033137664,0.08253909,33.901943,0.0,Sep,2,5,9,2,Returning_Visitor,False,False
1.0,11.254693,3.0,16.665855,15.0,138.23401,0.0,0.02083367,0.0,0.0,May,4,1,8,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
2.0,0.0,0.0,0.0,12.178625,1172.1692,0.018947223,0.057502765,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,107.91037,0.08020387,0.109276086,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,1.0,0.0,0.08895914,0.1770181,0.0,0.0,Oct,3,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,223.7582,0.2,0.18558882,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
2.0,95.988945,0.0,0.0,42.0,2002.0613,0.01146957,0.034055423,17.979052,0.0,Mar,2,5,6,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.94059104,429.731,53.0,2550.5396,0.038121987,0.074321,0.0,0.0,Sep,2,2,1,11,Returning_Visitor,False,False
4.0,89.73637,0.0,0.0,7.0,126.09786,0.0,0.010690557,0.0,0.0,Oct,1,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
3.0,26.9583,2.0,45.05821,40.0,1430.2211,0.016887743,0.045609485,25.028887,0.0,May,1,1,2,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,334.9644,0.0,0.05,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
7.0,774.3701,0.0,0.0,41.0,1294.8914,0.0,0.010682094,17.856653,0.6,May,2,2,2,4,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Oct,2,5,7,2,Returning_Visitor,False,False
2.0,93.827255,1.0,54.729786,158.8204,3765.2202,0.002167313,0.009142278,14.978116,0.0,May,2,2,1,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
4.0,394.83014,0.0,0.0,49.0,2625.8655,0.0,0.0130084995,44.16279,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,114.356125,0.0,0.038780674,0.0,0.0,Mar,2,2,1,6,Returning_Visitor,False,False
2.0,77.40908,0.0,0.0,75.74882,1770.9963,0.010456337,0.012134696,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Oct,2,5,7,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,1312.322,0.0,0.0152046075,0.0,0.0,May,3,2,1,4,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
4.0,118.5256,0.0,0.0,34.0,666.57336,0.0,0.02,36.3417,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,True,False
4.0,53.721256,0.0,0.0,15.0,325.2598,0.0,0.02430121,49.79231,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,59.674355,2352.9182,0.0,0.0048502935,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
10.5346,252.733,3.0,152.99092,57.500454,1191.8496,0.0,0.008333333,0.0,0.0,Nov,2,2,1,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,828.2964,0.015384615,0.025,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.945505,576.53125,0.016136486,0.040797126,0.0,0.6,May,3,2,5,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,29.0,354.25623,0.0,0.05,0.0,0.0,June,2,5,9,11,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
6.0,172.26497,3.0,125.121666,59.65154,1681.1724,0.0,0.0095272185,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,671.1874,0.010000093,0.025,0.0,0.0,Dec,1,1,1,10,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,42.815487,702.5453,0.0041891523,0.0043993047,0.0,0.2,May,2,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
4.0,326.273,0.0,0.0,39.625904,1541.5054,0.0117572155,0.033567697,11.090742,0.8,May,2,2,3,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
2.0,49.51492,0.0,0.0,54.263218,1229.7706,0.006468784,0.030474776,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
4.6561046,231.80247,0.0,0.0,23.0,1098.7899,0.0,0.0134337675,35.169746,0.0,Nov,1,1,1,5,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,9.0,420.60492,0.0,0.044521652,0.0,0.0,Mar,2,4,8,10,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,0.0,24.0,0.0,705.0,29491.975,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
2.0,276.9674,1.0,63.34865,40.0,1928.946,0.02,0.034284208,0.0,0.0,May,2,2,7,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
2.0,68.96234,0.0,0.0,12.0,216.94423,0.0,0.019616334,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,47.96484,545.70825,0.0,0.035284095,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
3.0,35.90676,0.0,0.0,46.385284,744.6765,0.0,0.0042836503,16.591011,0.0,May,2,2,1,1,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,87.315216,0.1,0.13333334,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
14.684208,658.1844,4.7184334,728.4239,85.81321,3386.763,0.006666667,0.016666668,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
1.0,77.140366,0.0,0.0,16.0,607.60474,0.0,0.023799445,0.0,0.0,May,2,2,5,4,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Oct,2,5,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,2179.8533,0.002603173,0.02189283,0.0,0.0,June,2,5,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,213.67667,0.037732486,0.10292785,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
2.0,47.86665,0.0,0.0,11.0,264.96625,0.0,0.016309923,0.0,0.0,Sep,2,4,6,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
1.0,0.0,0.0,0.0,7.0,477.53253,0.0,0.0376274,0.0,0.0,Dec,2,2,9,10,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,2,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,4,1,Returning_Visitor,False,False
