Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,44.61319,0.0,0.0,42.0,1761.6729,0.0044631553,0.011981327,17.862366,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,30.0,952.6765,0.0,0.011111111,4.065166,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,96.597855,0.0,0.0,62.101067,1862.2947,0.004158836,0.013333333,0.0,0.0,Aug,2,2,9,2,Returning_Visitor,False,False
2.0,25.001596,0.0,0.0,15.0,417.03998,0.0,0.02988766,0.0,0.0,Jul,4,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,64.17681,0.05,0.1,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,438.24625,0.0030363705,0.026581975,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,878.839,0.0056582615,0.033100165,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.623434,261.91632,0.013013666,0.046002395,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
3.0,56.434914,0.0,0.0,26.0,774.96936,0.0050047054,0.018622711,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,182.86237,0.06666667,0.1,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
1.0,25.32069,0.0,0.0,28.0,1034.4268,0.0,0.007967246,30.31309,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
2.0,34.354565,0.0,0.0,48.0,1660.0485,0.004880392,0.020031894,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,219.82271,0.0,0.023521675,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
3.0,100.30603,0.0,0.0,23.0,615.71094,0.009450065,0.019584412,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.88619,2161.7812,0.0022632163,0.02,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
5.0,131.12259,2.0,4.6066976,67.332,2322.989,0.009181214,0.018147804,9.035559,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,73.22173,1715.4398,0.0,0.0080175605,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
2.0,25.70173,0.0,0.0,21.0,635.8812,0.006523917,0.016666668,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
2.0,18.800503,0.0,0.0,29.0,685.0442,0.0,0.018181818,0.0,0.0,June,2,2,1,13,Returning_Visitor,False,False
1.0,12.796964,0.0,0.0,32.0,722.0665,0.0058906265,0.022222223,0.0,0.0,Aug,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1620.5635,0.0078587495,0.026193133,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,215.58846,0.0,0.04,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
1.0,19.901667,0.0,0.0,18.0,303.987,0.015384615,0.026923835,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
2.0,41.431908,0.0,0.0,42.0,821.17725,0.005111571,0.017296312,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
4.0,113.5448,0.0,0.0,25.0,735.81213,0.005429843,0.016022457,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3.0,53.62055,0.0,0.0,7.0,181.24644,0.0,0.022090262,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
2.0,81.62295,0.0,0.0,42.585342,1142.5889,0.0,0.00977463,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
1.0,26.187506,0.0,0.0,28.0,634.5306,0.0,0.01046512,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
2.0,29.033194,0.0,0.0,20.0,852.723,0.0,0.009620503,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,41.19742,0.0,0.08628789,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
1.0,33.31283,0.0,0.0,42.0,989.95215,0.0070772585,0.014285714,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
2.0,25.752386,0.0,0.0,37.0,909.6559,0.005376182,0.02618471,0.0,0.0,Aug,2,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,233.61716,0.0,0.03333333,0.0,0.0,Mar,4,1,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,88.49065,0.05,0.1,0.0,0.0,Dec,1,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,183.79776,0.0,0.020899791,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
1.0,5.0,0.0,0.0,12.0,349.74387,0.0,0.021120055,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,1667.0269,0.012223199,0.045501582,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
2.0,65.46804,0.0,0.0,85.99307,2213.1077,0.005069092,0.008680158,0.0,0.0,Aug,1,1,1,1,Returning_Visitor,False,False
3.0,59.02162,0.0,0.0,27.0,679.7977,0.0038327123,0.011764706,0.0,0.0,Aug,2,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,711.8322,0.004940492,0.028919239,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
1.0,12.908395,0.0,0.0,33.0,1004.34924,0.0,0.015616812,0.0,0.0,Aug,1,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.321042,676.99713,0.009465897,0.023096817,0.0,0.0,Dec,3,2,7,8,Returning_Visitor,False,False
1.0,36.920998,0.0,0.0,11.0,447.86423,0.0,0.015933467,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,740.6682,0.0,0.017880427,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,22.320145,0.0,0.0,25.0,657.55975,0.0063617937,0.02896693,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1.0,58.006607,0.0,0.0,21.0,416.10556,0.00637044,0.013333333,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,True,False
2.0,35.768116,0.0,0.0,14.0,379.515,0.0,0.021734055,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,226.25725,0.0,0.03333333,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
4.0,95.836914,0.0,0.0,48.0,1667.6376,0.004132979,0.015807206,8.059307,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2.0,36.29152,0.0,0.0,20.0,523.82965,0.0062909164,0.03408113,0.0,0.0,Aug,2,7,1,13,Returning_Visitor,False,False
1.0,10.7332,0.0,0.0,15.0,342.11795,0.017406132,0.05,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,True,False
2.0,23.02639,0.0,0.0,3.0,41.869133,0.031219224,0.03747783,0.0,0.0,Jul,1,1,1,2,New_Visitor,False,False
2.0,35.628757,0.0,0.0,14.0,351.57486,0.0,0.025,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
2.0,44.881664,2.0,0.0,43.0,1972.5026,0.0,0.008333333,14.702681,0.0,Aug,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,19.0,275.48456,0.006913875,0.04,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,260.39667,0.0,0.044476286,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,485.5031,0.028267821,0.06815621,0.0,0.6,May,2,4,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,182.74306,0.0,0.032673154,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,450.82083,0.016551012,0.044464216,0.0,0.0,Dec,4,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,277.05093,0.013713793,0.044601556,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
2.0,34.32477,0.0,0.0,32.0,652.74445,0.0,0.0077719986,0.0,0.0,Nov,4,2,7,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.008846,579.11597,0.006666667,0.025,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
2.0,38.17415,0.0,0.0,52.0,2629.434,0.007433568,0.03333333,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
4.0,91.68981,0.0,0.0,17.0,729.99756,0.006141781,0.022222223,0.0,0.0,Aug,4,5,7,2,Returning_Visitor,False,False
2.0,21.149649,0.0,0.0,18.0,590.65393,0.0,0.022560507,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
2.0,6.060083,0.0,0.0,36.0,682.4664,0.005455945,0.02,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,176.76782,0.013333333,0.05,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
1.0,18.06776,0.0,0.0,13.0,799.0555,0.0,0.01045782,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,342.5854,0.011522374,0.05,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
2.0,32.904495,0.0,0.0,16.0,553.0926,0.022222223,0.043109562,7.9072514,0.0,May,1,1,1,2,Returning_Visitor,False,False
2.0,59.468113,0.0,0.0,46.0,1844.9601,0.0066044247,0.020710964,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,487.0606,0.025,0.052636143,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.066398814,0.2,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
4.0,68.57072,0.0,0.0,14.0,374.59174,0.0039666262,0.031286124,0.0,0.0,Dec,4,5,3,2,Returning_Visitor,False,False
1.1738404,11.505249,0.0,0.0,42.14167,1603.7067,0.005634114,0.03072783,0.0,0.0,Nov,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,212.01195,0.0,0.04,0.0,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,650.4083,0.0,0.03664032,0.0,0.0,Dec,4,6,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,381.2538,0.0,0.024170704,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,222.80292,0.02137031,0.041474238,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
2.0,20.356627,0.0,0.0,17.0,536.7006,0.0,0.020794734,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,41.870113,0.0,0.0,11.0,279.66278,0.012724081,0.015801625,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
4.0,84.385185,0.0,0.0,10.0,234.744,0.009751345,0.028571429,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.0,795.19867,0.006931351,0.025951048,0.0,0.0,May,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,713.5351,0.014285714,0.029174373,0.0,0.0,Jul,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,262.67273,0.0,0.05,0.0,0.0,Mar,4,8,7,1,Returning_Visitor,True,False
2.0,48.374653,1.0,29.600485,12.0,407.12784,0.0,0.01815215,0.0,0.0,May,1,1,3,3,Returning_Visitor,True,False
2.0,75.03642,0.0,0.0,14.0,496.63394,0.0,0.01172306,0.0,0.0,Nov,4,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,48.957466,0.090432756,0.117658526,0.0,0.0,Jul,1,1,2,3,Returning_Visitor,False,False
4.0,74.62459,0.0,0.0,50.086193,1843.2241,0.006801877,0.019898666,0.0,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
3.0,53.73221,0.0,0.0,16.0,342.31595,0.011111111,0.025521576,0.0,0.0,Aug,2,5,9,2,Returning_Visitor,False,False
4.0,41.419968,0.0,0.0,42.548985,2306.157,0.008248367,0.025,0.0,0.0,Dec,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.781036,666.0272,0.008310663,0.028571429,0.0,0.0,Nov,2,2,7,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,21.0,613.90576,0.0,0.011111111,0.0,0.0,Dec,1,1,7,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,974.7379,0.0,0.009576883,54.20291,0.0,Nov,4,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,433.9435,0.0,0.027576435,0.0,0.0,Aug,2,4,1,1,Returning_Visitor,False,False
2.0,67.32362,0.0,0.0,7.0,168.2082,0.0,0.01651536,0.0,0.0,Nov,2,2,1,9,New_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,1275.0344,0.011111111,0.0339681,32.37727,0.0,Jul,2,5,6,1,Returning_Visitor,False,False
1.0,11.713504,0.0,0.0,27.0,1107.6373,0.0,0.018739535,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
1.0,53.29203,0.0,0.0,24.0,733.67267,0.0,0.011112027,7.2664332,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
2.0,37.30382,2.0,0.0,14.0,984.4626,0.0,0.027314674,11.422881,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
2.0,37.156292,0.0,0.0,37.0,1487.3838,0.0,0.016981522,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,744.88477,0.0,0.016666668,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,700.0622,0.0033765452,0.03333333,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
2.0,25.782364,0.0,0.0,30.0,548.5662,0.0027589744,0.02017709,0.0,0.0,Feb,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,49.335632,0.0,0.1,0.0,0.0,Nov,2,4,3,8,Returning_Visitor,False,False
2.0,66.95053,0.0,0.0,22.0,546.42487,0.0,0.0043736123,0.0,0.0,Dec,2,2,3,13,New_Visitor,False,False
5.0,74.07854,3.0,113.470535,20.0,575.2347,0.006666667,0.02935791,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1822.1736,0.010547281,0.028730445,0.0,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
2.0,80.531845,0.0,0.0,29.30062,1045.4297,0.0137193585,0.034505766,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.315699,943.3886,0.011663319,0.03185446,0.0,0.0,Jul,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,195.87277,0.0,0.04,0.0,0.0,Nov,4,2,7,2,Returning_Visitor,False,False
1.0,18.083448,0.0,0.0,8.0,140.44902,0.0,0.039501455,0.0,0.0,Dec,3,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,379.07648,0.025,0.05,0.0,0.0,Jul,4,2,1,1,Returning_Visitor,False,False
1.0,18.590332,0.0,0.0,17.0,386.81146,0.014814697,0.04,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,105.34651,0.08067629,0.1,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
3.0,42.206467,0.0,0.0,26.0,656.25555,0.0040645576,0.01990577,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,151.75047,0.0,0.03333333,0.0,0.0,Aug,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,16.531168,560.7508,0.009662157,0.03333333,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
2.0,26.283342,0.0,0.0,43.0,2291.0693,0.007314489,0.02422627,6.847084,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,22.0,566.0224,0.013333333,0.032317907,0.0,0.0,Jul,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,317.54843,0.029654933,0.05977927,0.0,0.0,May,1,1,9,1,Returning_Visitor,False,False
3.0,84.99054,0.0,0.0,37.0,1473.9066,0.005172369,0.02676474,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
2.0,49.336224,0.0,0.0,20.73073,858.78656,0.0,0.009523868,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1.0,38.41022,0.0,0.0,24.0,910.70306,0.013333333,0.030003818,19.668497,0.0,Dec,1,1,7,8,Returning_Visitor,True,False
3.0,71.846634,2.0,34.27548,13.131007,490.7882,0.016666668,0.02475486,0.0,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,189.62527,0.0190099,0.07208266,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1.437093,24.51714,0.0,0.0,64.55539,2463.4187,0.0054140715,0.027940456,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,155.8249,0.0,0.0321805,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,806.76196,0.009433546,0.023752755,7.5382853,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.7986686,93.376236,0.0,0.0,34.0,1003.1813,0.007692308,0.017266525,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
3.0,42.41076,0.0,0.0,22.0,429.244,0.013234683,0.05,0.0,0.0,Jul,4,1,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,117.98771,0.0,0.06449849,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
1.0,41.09349,0.0,0.0,49.0,1606.5092,0.0051380056,0.014095115,0.0,0.0,Nov,1,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,532.8397,0.0094899265,0.03396327,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.53379,1154.3168,0.0,0.006171807,0.0,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,705.03906,0.0,0.018661758,0.0,0.0,Nov,4,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,167.16101,0.034210443,0.091487825,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,228.10701,0.0,0.033366233,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,284.44696,0.0014633188,0.036048688,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,404.15836,0.020005548,0.057591427,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,484.9821,0.0,0.008333333,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,367.84406,0.012581956,0.03333333,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
3.0,56.086147,0.0,0.0,27.207054,693.84326,0.0,0.0128290905,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2.0,45.15939,2.0,0.0,35.436504,870.54297,0.0054294923,0.013052071,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,54.301903,0.0,0.0,18.0,939.56683,0.0,0.025090551,25.57647,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,779.5698,0.0,0.008735934,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
2.0,48.07313,0.0,0.0,44.0,1635.769,0.0,0.00943755,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
1.0,48.45504,0.0,0.0,11.0,251.53464,0.0,0.010379941,0.0,0.0,Nov,1,1,7,1,Returning_Visitor,False,False
3.0,44.91451,0.0,0.0,7.0,175.19113,0.024819175,0.06666667,0.0,0.0,Nov,2,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,381.73087,0.007692308,0.028565885,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.705318,1117.1036,0.009912978,0.031181024,0.0,0.0,Jul,1,2,1,14,Returning_Visitor,False,False
3.0,47.64512,0.0,0.0,9.0,206.85724,0.016571777,0.030289292,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,282.1207,0.0,0.018802345,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
1.0,13.726572,0.0,0.0,60.0,2123.201,0.008572983,0.027131679,0.0,0.0,Aug,2,4,7,1,Returning_Visitor,True,False
3.0,61.313004,2.0,128.4677,60.704865,3710.8928,0.002851818,0.016666668,25.964792,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,213.744,0.0,0.026570162,0.0,0.0,Nov,2,8,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.478745,598.7408,0.009919777,0.03333333,0.0,0.0,Jul,4,1,1,1,Returning_Visitor,False,False
2.0,38.35599,0.0,0.0,17.0,574.9219,0.006012935,0.02300926,0.0,0.0,Nov,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,422.9534,0.0,0.038946476,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
3.0,62.999653,0.0,0.0,21.0,513.6448,0.0076439506,0.030670831,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,220.24086,0.0,0.023254946,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1.0,11.153512,0.0,0.0,42.0,1642.422,0.0049240715,0.02547666,0.0,0.0,Feb,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,689.0253,0.008614252,0.027272537,0.0,0.0,Nov,2,4,7,1,Returning_Visitor,False,False
1.0,14.102,0.0,0.0,24.0,589.18365,0.0,0.015662909,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2.0,86.540276,0.0,0.0,63.38041,2245.1052,0.009943528,0.031033782,0.0,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
2.0,21.53585,0.0,0.0,17.0,271.33783,0.0,0.023847029,0.0,0.6,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,624.6738,0.0,0.011504145,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,570.6629,0.0148907695,0.039993584,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,60.45342,0.0,0.0,26.651846,621.0841,0.008836583,0.023329327,0.0,0.0,Nov,2,4,1,1,Returning_Visitor,False,False
1.0,12.35176,0.0,0.0,15.0,343.4556,0.0,0.017489612,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,504.13757,0.0,0.009090909,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.764641,170.2507,0.0,0.04,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,1359.8447,0.005814033,0.016666668,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.885021,59.15264,0.0,0.036915805,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2.0,63.02889,0.0,0.0,40.0,892.4664,0.0041289413,0.013194065,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
