Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,50.0,1627.0334,0.07874313,0.021696115,0.0,0.0,Dec,1,8,1,3,Returning_Visitor,False,False
7.0,2137.517,0.0,0.0,14.0,556.0536,0.0,0.022222223,74.59825,0.0,Sep,2,8,6,20,Returning_Visitor,False,False
2.0,1362.563,0.0,0.0,1.0,841.3021,0.0,0.024187502,0.0,0.0,Sep,2,12,1,20,Returning_Visitor,False,False
5.0,2688.4355,22.369871,2549.375,223.58237,1936.2963,0.0,0.039220773,0.0,0.0,Sep,1,8,8,20,New_Visitor,False,False
0.0,0.0,21.146194,2549.375,24.0,0.0,0.08289349,0.04790401,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
6.0,2330.9722,0.0,0.0,47.0,679.5071,0.06522695,0.0374929,92.96916,0.0,Dec,3,12,1,10,Returning_Visitor,False,False
8.0,2888.2114,21.799082,2549.375,76.00557,624.939,0.0884039,0.2,0.0,0.0,Nov,3,12,1,20,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,110.71167,1724.223,0.0,0.020240877,0.0,0.0,Nov,2,6,8,20,Returning_Visitor,True,False
3.0,1401.0817,0.0,0.0,6.0,916.42505,0.06727424,0.012146486,0.0,0.0,Nov,2,12,9,20,Returning_Visitor,False,False
8.0,2524.2075,0.0,0.0,37.0,544.9622,0.1,0.2,78.81857,0.0,Nov,1,8,1,20,Returning_Visitor,False,False
9.0,2578.8416,22.223194,2549.375,53.0,692.8481,0.2,0.01663987,0.0,0.0,Dec,2,8,1,3,Returning_Visitor,False,False
10.0,2960.2322,22.527946,2549.375,39.981068,966.38934,0.06666667,0.2,75.48743,0.0,Dec,3,12,8,20,Returning_Visitor,False,False
11.655298,3054.0088,22.159681,2549.375,39.906364,823.8878,0.06666667,0.2,80.43059,0.0,Nov,3,12,6,20,Returning_Visitor,False,False
4.206684,2598.032,0.0,0.0,81.86661,1114.2322,0.0,0.016414037,0.0,0.0,Nov,1,12,8,20,Returning_Visitor,False,False
6.0,2238.19,0.0,0.0,10.0,571.13104,0.0,0.00939303,0.0,0.0,Nov,2,12,8,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,65.90871,0.2,0.025,0.0,0.0,Nov,1,8,2,20,Returning_Visitor,False,False
3.0,1802.4102,0.0,0.0,97.39628,0.0,0.06666667,0.013033063,0.0,0.0,June,1,8,8,3,Returning_Visitor,False,False
7.0,2451.5417,21.226559,2549.375,10.864129,501.5991,0.0,0.0019944739,0.0,0.0,June,2,12,3,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,126.02295,470.8721,0.1,0.02526743,0.0,0.0,Dec,1,8,1,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,62.936165,1741.1788,0.0,0.03030783,0.0,0.0,Dec,2,8,1,3,New_Visitor,False,False
8.15478,2719.1248,22.186817,2549.375,1.0,568.394,0.1,0.028571429,0.0,0.0,June,3,12,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,42.70845,686.12134,0.102441765,0.028571429,0.0,0.0,June,1,8,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,219.0825,2218.6377,0.0,0.011111111,0.0,0.0,June,1,8,1,3,Returning_Visitor,True,False
8.0,2705.469,0.0,0.0,1.0,222.01376,0.0,0.005180137,0.0,0.0,Nov,2,12,6,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,72.33692,681.6838,0.16683221,0.03333333,0.0,0.0,Dec,2,12,1,3,Returning_Visitor,False,False
6.0,2339.3809,0.0,0.0,0.0,660.987,0.0,0.03333333,126.10433,0.0,Nov,2,12,3,10,New_Visitor,False,True
0.0,0.0,0.0,0.0,247.9919,773.23224,0.0,0.011999481,0.0,0.0,Dec,2,8,6,3,Returning_Visitor,False,False
3.0,1776.1921,0.0,0.0,40.0,463.6262,0.07496317,0.06666667,68.07771,1.0,Dec,3,12,3,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,77.48529,0.0,0.2,0.2,0.0,1.0,Dec,3,12,1,4,Returning_Visitor,False,False
6.0,2753.0103,0.0,0.0,121.06059,781.9999,0.0,0.0056476165,0.0,0.0,June,1,8,8,3,Returning_Visitor,False,False
4.0,1603.5862,0.0,0.0,313.6142,1433.7216,0.0,0.2,0.0,0.0,June,2,8,2,3,Returning_Visitor,False,False
4.0,1915.6256,0.0,0.0,43.0,560.6968,0.0,0.005378737,0.0,0.0,June,3,12,1,20,Returning_Visitor,True,False
5.0,2320.8474,0.0,0.0,8.0,568.3229,0.11180444,0.05544644,87.114136,0.0,Sep,2,12,8,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,65.83533,1272.4102,0.1,0.025536243,0.0,0.0,Nov,2,12,8,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,193.30461,969.4065,0.0,0.2,0.0,0.0,Oct,2,8,6,20,New_Visitor,False,False
6.0,2552.8357,0.0,0.0,45.0,1755.0447,0.06666667,0.2,0.0,0.0,Nov,1,8,1,10,Returning_Visitor,True,False
3.0,1615.9891,0.0,0.0,0.0,193.71153,0.073165566,0.2,0.0,0.0,Dec,2,12,6,3,Returning_Visitor,False,False
5.0,2016.336,0.0,0.0,271.38724,1465.8151,0.0,0.2,0.0,0.0,June,2,12,8,20,New_Visitor,True,False
7.0,2534.4377,22.146606,2549.375,0.0,660.50586,0.1,0.042132426,78.69015,0.0,June,2,12,6,10,Returning_Visitor,False,True
6.0,2526.6519,22.09501,2549.375,0.0,603.6632,0.06666667,0.2,0.0,0.0,June,2,12,3,13,Returning_Visitor,False,False
3.0,1422.9702,0.0,0.0,64.0741,178.42773,0.0,0.2,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
4.0,1774.5345,0.0,0.0,152.46022,0.0,0.0,0.2,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
4.0,2509.298,0.0,0.0,141.89262,1242.7451,0.0,0.0087007135,0.0,0.0,Sep,3,12,2,20,New_Visitor,True,False
0.0,0.0,0.0,0.0,248.57082,994.7484,0.09557623,0.024566874,0.0,0.0,Nov,2,12,2,20,Returning_Visitor,False,False
6.0,2171.7085,0.0,0.0,42.0,538.1308,0.0,0.2,0.0,0.0,Sep,2,12,3,3,Returning_Visitor,False,False
10.35636,2937.6743,22.111153,2549.375,34.0,745.2978,0.0818374,0.2,72.55643,0.0,Nov,2,12,3,20,Returning_Visitor,False,False
5.0,2705.7258,0.0,0.0,82.41555,599.07446,0.0,0.028649166,0.0,0.0,Dec,2,12,8,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,97.326485,599.7385,0.10739881,0.021330077,0.0,0.0,Nov,1,8,1,13,Returning_Visitor,False,False
6.0,2005.129,0.0,0.0,45.55613,682.1912,0.2,0.048395656,0.0,0.0,Sep,2,12,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,188.31612,1869.1663,0.0,0.071667165,0.0,0.0,Dec,1,8,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,247.58707,727.36194,0.1711056,0.033960797,0.0,0.0,Nov,2,12,8,3,Returning_Visitor,False,False
8.0,2765.1675,0.0,0.0,50.185112,818.51086,0.2,0.0842555,0.0,0.0,Nov,2,12,2,20,Returning_Visitor,False,False
5.533321,2477.101,22.04241,2549.375,2.0,557.1873,0.06666667,0.2,0.0,0.0,Nov,1,8,1,13,Returning_Visitor,False,False
6.0236006,2264.9019,22.164997,2549.375,35.175385,759.4317,0.08999504,0.2,0.0,0.0,Nov,2,12,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.707504,887.45593,0.074724704,0.013923951,0.0,0.0,Sep,2,12,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,206.74658,464.35812,0.0,0.02506012,0.0,0.0,June,2,12,3,3,Returning_Visitor,False,False
8.73809,2824.9485,22.314209,2549.375,90.096985,730.6744,0.15484552,0.008718386,68.35321,0.0,Nov,2,12,1,20,Returning_Visitor,False,True
8.0,2674.306,0.0,0.0,0.77138567,800.3573,0.0748546,0.2,80.66168,0.0,Sep,3,12,8,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,218.64035,1029.6202,0.0,0.2,0.0,0.0,Dec,1,8,1,3,Returning_Visitor,False,False
8.0,2590.2603,22.39593,2549.375,34.0,893.9983,0.07729567,0.2,66.32424,0.0,Dec,2,12,2,20,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,224.14514,1142.1802,0.0,0.2,0.0,0.0,June,3,12,1,18,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,158.70972,186.75475,0.2,0.04436648,0.0,0.0,Dec,1,8,3,13,Returning_Visitor,False,False
5.0,1749.779,0.0,0.0,2.0,660.9356,0.06666667,0.022956192,0.0,0.0,Dec,2,12,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1240.4467,0.10912063,0.2,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
9.0,2824.6746,21.96111,2549.375,3.0,677.13293,0.07866805,0.2,80.225334,0.0,Nov,2,12,6,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,721.5972,0.2,0.02,0.0,0.0,Sep,1,8,3,20,Returning_Visitor,False,False
7.0,2655.7266,0.0,0.0,1.0,0.0,0.06666667,0.011449131,0.0,0.0,Dec,3,12,3,20,Returning_Visitor,False,False
0.0,0.0,21.495955,2549.375,85.84666,737.9065,0.2,0.16384716,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,911.2133,0.06666667,0.015911132,0.0,0.0,Sep,2,8,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,779.71686,0.124709666,0.2,0.0,0.0,Nov,1,8,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,206.06583,695.894,0.0,0.13419011,0.0,0.0,Dec,2,12,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,82.816246,902.97034,0.08401137,0.025117163,0.0,0.0,Sep,1,8,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,666.5781,0.1,0.011764706,0.0,0.0,Dec,2,12,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,802.61334,0.0,0.1,0.0,0.0,Nov,1,8,6,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,110.824745,2283.9907,0.099730626,0.023108354,0.0,0.0,June,1,5,1,18,Returning_Visitor,False,False
5.0,2186.6387,0.0,0.0,217.70181,1817.1396,0.0,0.009918964,0.0,0.0,Sep,2,5,1,10,Returning_Visitor,True,False
4.0,2196.5352,0.0,0.0,210.08481,1510.986,0.0,0.046390902,0.0,0.0,Dec,1,8,3,20,Returning_Visitor,False,False
13.67038,2936.3901,0.0,0.0,1.0,1155.0554,0.0,0.08468602,0.0,0.0,Sep,1,12,1,20,Returning_Visitor,False,False
5.0,2600.3052,0.0,0.0,202.27905,1709.5753,0.0,0.07529446,0.0,0.0,Sep,1,8,6,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,281.57095,1263.9741,0.0,0.031207625,0.0,0.0,Dec,2,12,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,849.463,0.08706743,0.2,0.0,0.0,June,3,12,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,227.80704,810.25824,0.2,0.03333333,0.0,0.0,Dec,3,12,6,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.0,677.0042,0.09781677,0.2,0.0,0.0,June,2,12,1,20,Returning_Visitor,False,False
5.0,2429.0444,21.664703,2549.375,34.0,716.13824,0.082167625,0.0125,0.0,0.0,Oct,1,8,1,3,Returning_Visitor,False,False
9.0,2898.7805,21.595346,2549.375,1.0,566.3274,0.085850134,0.2,0.0,0.0,Sep,1,8,3,13,Returning_Visitor,False,False
9.0,2607.2656,0.0,0.0,112.40502,726.1031,0.13984483,0.01125859,61.833298,0.0,Nov,2,12,6,20,Returning_Visitor,False,False
3.0,1625.309,0.0,0.0,34.0,1041.4247,0.115468025,0.2,0.0,0.0,Sep,2,12,6,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,224.69696,592.837,0.18918711,0.038866628,0.0,0.0,June,2,12,1,13,Returning_Visitor,False,False
5.0,2223.221,0.0,0.0,14.0,1201.1014,0.0,0.0059914794,0.0,0.0,Nov,2,12,1,20,New_Visitor,True,False
0.0,0.0,0.0,0.0,257.29004,1039.9181,0.0,0.010121129,0.0,0.0,June,2,12,1,3,Returning_Visitor,False,False
4.0,1482.0125,0.0,0.0,39.42113,586.3823,0.14413553,0.2,0.0,0.0,June,3,12,8,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,1029.3872,0.2,0.05,0.0,0.0,Sep,2,12,1,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,35.0,1432.4293,0.0861101,0.01073931,0.0,0.0,Dec,2,12,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,222.51253,1825.8885,0.0,0.013437386,0.0,0.0,Nov,1,8,1,3,Returning_Visitor,False,False
4.0,2565.6765,0.0,0.0,56.32026,808.6986,0.0,0.051272392,0.0,0.0,June,2,12,1,20,Returning_Visitor,True,False
3.0,1382.0125,0.0,0.0,229.07242,1126.4006,0.08734486,0.030164907,0.0,0.0,Nov,2,12,2,20,Returning_Visitor,True,False
6.0,2492.7378,0.0,0.0,42.169685,1124.0995,0.06666667,0.2,129.50536,0.0,Nov,2,6,6,20,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,42.45435,535.8524,0.122338705,0.031981826,0.0,0.0,Sep,2,12,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,107.34394,1935.4122,0.0,0.2,0.0,0.0,Nov,2,12,1,13,Returning_Visitor,False,False
5.0,2368.5618,21.691307,2549.375,42.0,637.377,0.1238077,0.12047749,0.0,0.0,June,2,12,8,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,210.78502,597.9466,0.2,0.045959014,0.0,1.0,Dec,2,12,3,3,Returning_Visitor,False,False
4.0,2167.382,0.0,0.0,1.0,712.3123,0.0,0.03333333,0.0,0.0,Nov,3,12,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,205.31012,14.683725,0.0,0.2,0.0,0.0,Dec,1,8,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,228.82278,1535.4451,0.0,0.0114159975,0.0,0.0,Dec,1,12,8,3,Returning_Visitor,False,False
8.0,2773.5388,21.425278,2549.375,41.94486,1343.0702,0.1,0.2,78.76499,0.0,Dec,2,12,3,1,Returning_Visitor,False,True
8.0,2558.738,0.0,0.0,1.0,0.0,0.08102079,0.2,0.0,0.0,Sep,2,12,1,13,Returning_Visitor,False,False
7.0,2655.9858,0.0,0.0,34.0,661.7226,0.2,0.009531384,79.53976,0.0,Dec,1,8,2,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,128.6875,1131.4352,0.0,0.2,0.0,0.0,Dec,2,12,1,20,Returning_Visitor,False,False
5.0,2827.2395,0.0,0.0,56.79471,669.7411,0.0,0.018265959,129.82022,0.0,June,1,12,1,20,Returning_Visitor,True,True
7.0,2157.0066,19.711819,0.0,46.0,339.5554,0.2,0.2,0.0,0.0,Nov,2,12,2,20,Returning_Visitor,False,False
4.0,1454.1047,0.0,0.0,33.0,979.4157,0.0,0.06666667,0.0,0.0,Oct,2,12,6,20,Returning_Visitor,False,False
9.0,2723.2485,21.142979,2549.375,15.0,816.8923,0.2,0.027241519,93.259895,0.0,Nov,2,8,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,84.70278,0.0,0.2,0.2,0.0,0.0,Oct,1,8,2,3,Returning_Visitor,False,False
6.9931874,2346.406,21.497238,2549.375,81.430756,681.7267,0.2,0.024239931,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,55.500927,764.514,0.2,0.2,0.0,0.0,Nov,2,12,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,233.66133,2175.2354,0.0,0.0047970423,0.0,0.0,Nov,1,12,3,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,128.98396,638.9467,0.0,0.04,0.0,0.0,Oct,3,12,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,235.43846,686.9232,0.0,0.03333333,0.0,0.0,Nov,2,12,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.792873,1317.9196,0.079390265,0.010192301,0.0,1.0,Dec,3,12,3,20,Returning_Visitor,False,False
4.0,1596.4788,7.8721595,0.0,1.0,757.2906,0.0746198,0.2,78.929596,0.0,Nov,2,8,1,20,Returning_Visitor,False,True
4.363546,1681.1904,0.0,0.0,200.708,683.2159,0.0,0.2,0.0,0.0,Sep,2,12,1,20,Returning_Visitor,False,False
4.0,2143.4365,0.0,0.0,33.430332,629.7908,0.06666667,0.011670875,0.0,0.0,Oct,2,5,6,3,Returning_Visitor,False,False
3.0,2001.38,0.0,0.0,6.0,0.0,0.0,0.2,0.0,0.0,Sep,2,12,3,5,Returning_Visitor,True,False
4.0,2109.1604,0.0,0.0,41.963,676.62,0.0,0.012439988,0.0,0.0,Dec,3,12,1,3,New_Visitor,True,False
