Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,43.0,1081.7782,0.0,0.019012876,15.9193325,0.0,Jul,2,7,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,47.643795,0.0,0.053069007,0.0,0.0,Mar,2,2,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,179.14465,0.04,0.06666667,0.0,0.8,May,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,535.8094,0.02,0.06060248,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
3.0,52.930702,0.0,0.0,17.0,548.3821,0.0,0.005541045,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
3.0,58.68267,0.0,0.0,24.0,503.33066,0.0,0.015906166,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,130.60876,0.034678325,0.044531744,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,271.1524,0.0,0.041361492,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,240.1234,0.025491519,0.048117597,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
5.0,57.72061,0.0,0.0,46.0,1754.7744,0.0055819233,0.028565962,6.2219296,0.0,Jul,1,1,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,264.3922,0.022355758,0.03811493,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
3.0,35.777283,0.0,0.0,80.58198,1613.4456,0.0026912524,0.022153188,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
2.0,46.708767,0.0,0.0,21.0,715.0595,0.0,0.018181818,0.0,0.0,Aug,2,2,7,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,197.04736,0.026267495,0.08227254,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
3.0,33.860985,0.0,0.0,45.0,884.80896,0.0049446602,0.011529653,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
3.0,87.60235,0.0,0.0,15.0,865.77893,0.0,0.0059576062,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
6.0,124.3917,1.0,6.6138844,45.0,1649.0614,0.0,0.017364126,14.390535,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,220.9302,0.026110806,0.063302025,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,168.07693,0.0,0.025,0.0,0.0,Dec,2,2,3,9,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,356.33096,0.0,0.016289549,0.0,0.4,May,3,2,7,2,Returning_Visitor,False,False
4.0,37.26547,0.0,0.0,99.58753,3650.8645,0.0037144388,0.018719003,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,637.03644,0.01410195,0.031277888,0.0,0.0,Dec,3,2,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,108.31124,0.0,0.05,0.0,0.0,Nov,1,1,1,2,Other,False,False
3.0,149.6766,0.0,0.0,3.0,63.95513,0.0,0.034874327,0.0,0.0,Jul,3,2,7,7,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,1092.4092,0.0,0.047556467,0.0,0.0,Nov,2,5,4,1,Returning_Visitor,True,False
4.0,95.87848,0.0,0.0,26.0,699.492,0.010005044,0.033898775,0.0,0.0,Dec,1,2,3,3,Returning_Visitor,False,False
0.0,0.0,2.0,61.922462,64.08715,2645.5073,0.0,0.007724138,19.300829,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,16.0,620.23724,0.0,0.016666668,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
2.0,54.20206,0.0,0.0,26.0,1212.3218,0.0,0.009836371,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
4.0,74.211,0.0,0.0,5.0,99.71571,0.0,0.044122655,0.0,0.0,Dec,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,173.83344,0.0,0.058262445,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,164.08015,0.0,0.031200457,0.0,0.6,May,1,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,62.986084,0.0,0.08779908,0.0,0.0,Nov,2,2,7,3,Returning_Visitor,False,False
3.0,50.904816,0.0,0.0,33.0,1348.2938,0.010713277,0.017416077,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,242.06963,0.0,0.022651685,0.0,0.0,Aug,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,47.868256,0.06666667,0.1,0.0,0.0,Jul,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,242.07312,0.01367252,0.03333333,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
4.0,76.32775,0.0,0.0,26.570467,805.41846,0.0,0.013587455,0.0,0.0,May,3,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,22.849691,698.165,0.008255748,0.029475363,22.025139,0.0,May,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,211.69756,0.0,0.031476256,0.0,0.0,Dec,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,58.447723,0.0,0.071913384,0.0,0.0,Dec,4,1,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.693762,268.44803,0.0,0.019144658,0.0,0.0,Nov,2,2,1,3,New_Visitor,False,False
2.0,39.896774,0.0,0.0,5.7691674,141.51468,0.0,0.025,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
2.0,37.11084,0.0,0.0,20.93047,485.00302,0.0,0.007756453,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
2.0,30.840677,0.0,0.0,37.0,855.2219,0.0,0.023757294,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,319.71344,0.0,0.016666668,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
2.0,40.86848,0.0,0.0,17.0,332.50107,0.0,0.023592783,0.0,0.0,Jul,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.952352,295.99805,0.031050166,0.08722131,0.0,0.0,Nov,4,1,6,1,Returning_Visitor,False,False
2.0,34.442165,0.0,0.0,10.0,178.57751,0.0,0.027670931,0.0,0.0,May,2,2,3,2,New_Visitor,False,False
2.0,30.319803,0.0,0.0,8.0,262.46545,0.0,0.016666668,0.0,0.0,Mar,3,2,3,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,321.49,0.02674213,0.05533429,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.414392,36.596222,0.04605413,0.08113999,0.0,0.0,May,2,4,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.9207654,160.80496,0.03333333,0.07452052,0.0,0.0,Nov,2,2,5,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,285.51996,0.026696704,0.05730174,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
3.0,33.090588,0.0,0.0,13.0,656.6728,0.0,0.011069785,0.0,0.0,Mar,2,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,242.74948,0.0,0.025193922,0.0,0.0,Jul,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,68.91564,0.04,0.07141189,0.0,0.0,Dec,1,1,3,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,19.0,295.33118,0.0,0.015338167,0.0,0.4,Feb,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,1068.8066,0.0083901435,0.02746352,0.0,0.0,Dec,4,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,95.72431,0.05,0.09374519,0.0,0.0,Dec,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,137.12645,0.0,0.03858944,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,22.961096,0.0,0.067105316,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
2.0,49.83193,0.0,0.0,26.0,781.0697,0.0,0.021449288,21.523403,0.0,Aug,1,1,1,2,Returning_Visitor,False,True
3.0,74.70575,0.0,0.0,33.0,1280.5765,0.00891246,0.019107012,0.0,0.0,Aug,3,2,1,2,New_Visitor,True,False
3.0,42.316544,0.0,0.0,47.0,2201.3328,0.005001938,0.015384615,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,199.443,0.017065842,0.047177896,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1.0,4.0,0.0,0.0,24.60587,683.3838,0.0,0.011506793,32.224083,0.4,May,2,2,1,3,Returning_Visitor,False,True
4.0,93.9575,0.0,0.0,6.0,139.99246,0.0,0.018847909,0.0,0.0,May,4,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,255.63885,0.0,0.028571429,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
4.0,65.33222,0.0,0.0,41.447987,1297.8726,0.0,0.006746014,0.0,0.0,Nov,1,1,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,973.20874,0.031832725,0.051600464,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
3.0,67.08615,0.0,0.0,44.0,1721.4873,0.008333333,0.03009405,0.0,0.0,Jul,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,527.9231,0.009916525,0.022496324,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.699433,537.4033,0.05,0.05647008,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
2.0,19.762941,0.0,0.0,20.0,676.146,0.0,0.013333333,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,229.94801,0.03333333,0.046536095,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,227.25746,0.02463793,0.04,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,230.99934,0.0,0.02,0.0,0.0,Nov,1,2,1,20,Returning_Visitor,True,False
3.0,80.05488,0.0,0.0,8.986393,159.4053,0.0,0.012282999,0.0,0.0,June,1,2,1,2,New_Visitor,False,False
3.0,125.59072,0.0,0.0,10.0,213.94397,0.0,0.011111111,0.0,0.0,Mar,3,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,547.4784,0.0,0.009293511,24.289793,0.0,Dec,4,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Aug,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,335.93265,0.018565197,0.044661243,0.0,0.0,Mar,4,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1079.9435,0.0104148025,0.03333333,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
3.0,74.628105,0.0,0.0,7.0,297.20486,0.0,0.008741376,0.0,0.0,Aug,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,489.06348,0.0819013,0.07835431,0.0,0.2,Feb,4,1,7,1,Returning_Visitor,False,False
5.0,66.084854,1.0,0.0,26.287374,1342.9932,0.008988103,0.03333333,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,62.5377,0.0,0.025,0.0,0.0,Nov,2,2,7,10,Returning_Visitor,False,False
4.0,47.05287,0.0,0.0,11.0,215.64503,0.014285714,0.029391509,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.962624,654.7871,0.0,0.013023199,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1265.8037,0.007436686,0.026844818,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.245743,221.58165,0.0,0.016666668,0.0,0.0,Dec,1,1,1,5,New_Visitor,False,False
3.0,67.236534,0.0,0.0,42.0,1205.4237,0.008562611,0.0288782,0.0,0.0,Dec,4,2,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,9.099241,559.57965,0.0,0.016720975,0.0,0.0,Nov,3,2,2,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,115.25762,0.0,0.015384615,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
2.0,18.19905,0.0,0.0,37.0,1565.5402,0.0069312523,0.044444446,0.0,0.0,Nov,2,2,9,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,606.7839,0.0,0.03288985,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
5.0,153.82721,0.0,0.0,29.0,655.91534,0.009725095,0.02,0.0,0.0,Dec,1,1,7,1,Returning_Visitor,False,False
5.0,60.955086,2.0,107.24232,47.931404,2242.1863,0.0031976365,0.023494642,10.272956,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,230.64171,0.0,0.0054916427,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,534.6677,0.023177788,0.05230098,0.0,0.0,Aug,1,1,3,3,Returning_Visitor,False,False
5.0,116.5199,0.0,0.0,6.0,77.47388,0.0,0.021454073,0.0,0.0,Nov,2,4,4,2,New_Visitor,False,False
2.0,28.208803,0.0,0.0,11.0,237.35744,0.0,0.009291616,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,41.0,848.2204,0.006109176,0.015287247,0.0,0.0,May,1,1,9,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,1161.3291,0.0,0.02723093,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,30.618776,0.0,0.0,10.0,306.78564,0.0,0.0073527065,36.26113,0.0,Dec,2,2,6,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,22.0,564.0652,0.0,0.008712827,10.8880625,0.0,Jul,2,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,221.65599,0.0,0.023732975,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,True,False
5.0,94.44712,0.0,0.0,26.0,599.3419,0.017296994,0.04601995,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,225.33188,0.0,0.022481438,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
3.0,30.773685,0.0,0.0,16.840355,384.6519,0.0,0.005992988,0.0,0.0,Jul,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,145.89136,0.0,0.05,0.0,0.0,Dec,2,5,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,120.993195,0.025,0.05508121,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
2.0,37.355087,0.0,0.0,13.0,207.27208,0.0,0.01944626,0.0,0.0,Dec,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.236315,293.1019,0.0,0.03058309,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
5.0,91.31325,0.0,0.0,37.0,812.04895,0.024396788,0.03333333,11.316726,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,165.48824,0.0,0.045167062,0.0,0.0,Aug,2,4,1,2,Returning_Visitor,False,False
4.0,35.21426,0.0,0.0,30.0,643.28046,0.012953668,0.028528305,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,78.449684,0.0,0.07767209,0.0,0.0,May,4,1,7,3,Returning_Visitor,False,False
3.0,56.090458,0.0,0.0,31.065145,901.04565,0.0062789745,0.012054761,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,282.29193,0.0,0.05,0.0,0.0,May,4,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,849.9363,0.0,0.01750662,52.882294,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
2.0,39.067085,0.0,0.0,14.0,294.93912,0.0,0.016834116,0.0,0.0,Nov,2,2,3,5,New_Visitor,False,False
4.0,73.39751,0.0,0.0,19.973625,565.5862,0.009866715,0.025,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.975147,1142.9838,0.014531987,0.029508462,0.0,0.0,Aug,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,329.8437,0.004136785,0.04191916,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,166.29382,0.029580096,0.03333333,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
3.0,56.126835,1.7835022,84.63415,17.0,308.34082,0.0,0.018208373,0.0,0.0,May,3,2,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,266.7276,0.0,0.0264242,0.0,0.0,Nov,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,8,Returning_Visitor,True,False
3.0,61.684032,0.0,0.0,6.0,175.10031,0.0,0.026104588,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,814.6844,0.0,0.021972457,0.0,0.0,Nov,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,135.04341,0.0,0.022222223,0.0,0.0,Mar,3,2,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,265.47864,0.020073619,0.055372875,0.0,0.0,Dec,2,4,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.85845,490.59085,0.0,0.0280752,0.0,0.0,Jul,2,2,7,1,Returning_Visitor,False,False
2.0,36.782444,0.0,0.0,36.0,1025.8484,0.0,0.015688598,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
