Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0,27.240128,0.0,0.0,22.0,829.0354,0.0074373903,0.020147605,0.0,0.0,Dec,4,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.166298,516.0141,0.0038823285,0.04,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,241.19917,0.0,0.030418692,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,1074.4584,0.014285714,0.025512815,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,27.0,634.54706,0.006444887,0.0205549,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.941639,348.84476,0.0,0.019567063,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,False
3.0,81.88068,0.0,0.0,15.0,244.90756,0.0,0.013846097,0.0,0.0,Dec,1,1,4,2,New_Visitor,False,False
2.0,89.267494,0.0,0.0,22.0,599.0671,0.009517319,0.02,0.0,0.0,Dec,4,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.624218,662.01544,0.004112823,0.021445533,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.748672,191.98964,0.022804065,0.045663074,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
3.0,55.245754,0.0,0.0,25.0,492.15686,0.0060249874,0.019860787,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.76121,642.6133,0.0,0.015294239,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
4.0,205.63828,4.0,115.51707,22.0,808.5455,0.007362995,0.02,0.0,0.0,Dec,1,4,1,2,Returning_Visitor,False,False
2.0,84.47425,0.0,0.0,16.0,496.31805,0.0,0.012320539,0.0,0.0,Nov,1,2,9,3,Returning_Visitor,False,False
3.0,109.47056,0.0,0.0,19.0,817.4839,0.0100064725,0.023171818,0.0,0.0,Nov,1,1,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,852.63293,0.016661732,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,351.95062,0.0,0.01598486,0.0,0.0,Dec,6,2,2,2,New_Visitor,False,False
4.0,117.66899,0.0,0.0,30.0,935.07837,0.008021019,0.02691179,0.0,0.0,Jul,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,842.34607,0.015383856,0.028374301,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
3.0,50.531643,0.0,0.0,25.706324,492.9432,0.0059129624,0.016666668,0.0,0.0,Nov,1,1,4,8,Returning_Visitor,False,False
3.0,120.65521,0.0,0.0,26.0,1216.084,0.0043696626,0.016666668,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
3.0,45.251755,0.0,0.0,14.0,464.74338,0.014762681,0.031139174,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1.0,23.246992,0.0,0.0,21.0,500.13074,0.0,0.009644382,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
1.0,21.26425,0.0,0.0,42.0,873.80084,0.0056448053,0.025,0.0,0.0,Jul,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,1230.4457,0.0068702428,0.019052561,0.0,0.0,Mar,4,2,3,13,Returning_Visitor,False,False
2.3923948,81.63605,0.0,0.0,19.0,553.76025,0.00788641,0.020488719,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,257.14066,0.0,0.019589111,0.0,0.0,Nov,1,1,6,8,Returning_Visitor,False,False
1.0,13.789104,0.0,0.0,16.0,509.06335,0.019626949,0.042739987,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
1.0,31.34133,0.0,0.0,19.30589,280.94403,0.0,0.011003085,0.0,0.0,Nov,1,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,837.7334,0.014285714,0.028569182,0.0,0.0,Nov,1,2,3,13,Returning_Visitor,False,False
3.0,63.83605,0.0,0.0,23.0,553.22144,0.006666667,0.022222223,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
3.0,120.4008,0.0,0.0,21.536556,536.37555,0.0,0.0058421004,0.0,0.0,Nov,4,2,1,18,New_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,830.8437,0.0051178504,0.025,0.0,0.0,Dec,2,2,8,13,Returning_Visitor,False,False
2.0,50.123928,0.0,0.0,23.565378,543.4164,0.007915498,0.027992617,0.0,0.0,Dec,3,2,9,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,818.14685,0.006897803,0.03227475,0.0,0.0,Nov,2,2,6,9,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,1521.8953,0.015313081,0.027200097,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,651.0129,0.014152823,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.0,1721.8673,0.0031471592,0.015918348,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,169.86972,1.0,0.0,22.0,807.1031,0.017572325,0.034980703,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
2.0,50.590733,0.0,0.0,9.0,227.27505,0.0,0.010328483,0.0,0.0,Aug,3,2,1,2,New_Visitor,False,False
2.0,46.86105,0.0,0.0,18.0,559.1131,0.013846585,0.033651825,0.0,0.0,Dec,1,4,3,1,Returning_Visitor,False,False
5.0,59.45492,1.0,0.0,36.0,1286.8691,0.0030047232,0.02437975,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,240.24327,0.0,0.025940618,0.0,0.0,May,3,2,3,2,Returning_Visitor,False,False
4.0,155.17061,0.0,0.0,28.0,958.958,0.0057696127,0.025,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
3.0,83.435715,0.0,0.0,27.0,644.15924,0.0,0.017034285,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3.0,60.39688,0.0,0.0,20.0,576.82684,0.009229426,0.02670737,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
4.0,127.1039,0.0,0.0,37.0,1045.7104,0.0051420983,0.01747358,7.2702055,0.0,May,3,2,9,2,Returning_Visitor,False,False
5.0,331.78354,3.0,0.0,27.0,664.4874,0.0,0.0132319825,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,13.0,475.15378,0.016666668,0.03582455,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3.0,78.59727,0.0,0.0,13.0,276.12085,0.0,0.014981581,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
1.0,0.0,0.0,0.0,21.0,591.5736,0.010470271,0.03333534,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,False,False
3.0,86.2895,0.0,0.0,13.017305,278.2179,0.011828525,0.025,0.0,0.0,Dec,1,1,1,14,New_Visitor,False,False
1.0,43.524426,0.0,0.0,28.0,815.88916,0.008430927,0.025088573,0.0,0.0,Jul,3,2,9,2,Returning_Visitor,False,False
2.0,37.558083,0.0,0.0,16.0,476.01657,0.0,0.015916403,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
6.0,164.83562,3.0,100.62453,99.52194,4025.212,0.0028614614,0.021384688,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,59.879375,0.0,0.0,27.0,895.9733,0.0037142404,0.018229024,0.0,0.0,Nov,2,2,9,2,New_Visitor,False,False
2.0,42.278156,0.0,0.0,27.0,1020.6634,0.0059269615,0.022222223,0.0,0.0,Aug,1,1,1,2,Returning_Visitor,False,False
2.0,69.391655,0.0,0.0,26.0,847.2696,0.009807888,0.023798555,0.0,0.0,Dec,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,308.7811,0.0,0.02,0.0,0.0,Nov,3,2,9,2,New_Visitor,False,False
3.0,60.62737,0.0,0.0,16.0,520.6218,0.0,0.011764706,0.0,0.0,Dec,3,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,623.10144,0.0115701,0.020716505,0.0,0.0,Dec,1,2,7,2,Returning_Visitor,False,False
1.0,16.996174,0.0,0.0,25.0,817.80054,0.005834697,0.021922875,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,214.80396,0.0,0.0,20.888632,492.6827,0.007310591,0.023851369,0.0,0.0,Jul,1,1,1,13,Returning_Visitor,False,False
4.0,93.79146,0.0,0.0,18.0,495.04526,0.0033276353,0.013837751,0.0,0.0,Nov,1,2,1,2,New_Visitor,False,False
1.0,46.533752,0.0,0.0,15.0,278.01993,0.010494153,0.016666668,0.0,0.0,May,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,621.11914,0.0,0.019639807,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
3.0,67.74099,0.0,0.0,20.339575,492.16373,0.004060453,0.0145258065,0.0,0.0,Dec,1,2,9,2,Returning_Visitor,False,False
2.0,62.740494,0.0,0.0,33.82014,1162.1855,0.0077704755,0.020482982,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
6.0,67.52675,2.0,0.0,36.0,1042.1827,0.009090909,0.030532137,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,573.8526,0.012354385,0.02554679,0.0,0.0,Nov,4,2,3,3,Returning_Visitor,False,False
3.0,84.58391,0.0,0.0,14.0,489.56335,0.015384615,0.031786866,0.0,0.0,Dec,3,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,854.93616,0.009090909,0.025,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
4.0,237.08662,0.0,0.0,23.298517,589.2998,0.005003122,0.015636934,0.0,0.0,Dec,3,2,3,19,Returning_Visitor,False,False
2.0,51.365715,0.0,0.0,17.0,370.95367,0.011111111,0.023251932,0.0,0.0,Aug,1,1,7,3,Returning_Visitor,False,False
4.0,103.555824,0.0,0.0,28.0,975.1002,0.009595221,0.027903838,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
5.0,125.547676,1.0,0.0,42.0,1199.4603,0.0028015652,0.020224905,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
2.0,46.890324,0.0,0.0,48.0,1617.0343,0.0022794232,0.02,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
3.0,172.52504,0.0,0.0,26.768318,1045.2855,0.0048522693,0.015848354,10.502332,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
3.0,83.12646,0.0,0.0,44.0,2144.88,0.0115455175,0.028571429,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3.0,69.52446,0.0,0.0,44.0,1393.9147,0.0037212537,0.02170036,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,617.55023,0.010002554,0.028568048,0.0,0.0,Nov,2,2,6,3,Returning_Visitor,False,False
4.0,164.75377,0.0,0.0,19.0,534.182,0.007937114,0.024390062,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.469566,473.22064,0.0042856648,0.036655236,0.0,0.0,Jul,2,2,9,2,Returning_Visitor,False,False
2.0,90.92129,0.0,0.0,26.29556,598.84735,0.006666667,0.019566463,0.0,0.0,Nov,3,2,7,8,Returning_Visitor,False,False
3.0,76.88664,0.0,0.0,33.0,1033.4517,0.007821994,0.021359507,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
2.0,121.5372,0.0,0.0,25.0,623.55414,0.0060408884,0.018187638,0.0,0.0,Dec,1,1,7,13,Returning_Visitor,False,False
2.0,55.20433,0.0,0.0,22.0,656.21155,0.0054777185,0.025042364,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
3.0,89.21271,0.0,0.0,17.0,404.06375,0.0,0.0125,0.0,0.0,Dec,2,2,7,8,New_Visitor,False,False
4.0,106.80475,0.0,0.0,22.0,567.56396,0.0,0.013333333,0.0,0.0,Dec,4,1,4,2,Returning_Visitor,False,False
0.0,0.0,3.0,56.278393,18.0,527.8948,0.011989607,0.03333333,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2.0,54.589733,0.0,0.0,30.0,1019.3037,0.020844199,0.045487452,0.0,0.0,May,3,2,9,13,Returning_Visitor,False,False
3.0,84.53637,0.0,0.0,35.860985,1173.6892,0.01179382,0.025,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.809546,308.19202,0.0,0.023506574,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
2.0,46.274273,0.0,0.0,18.567055,660.00146,0.0,0.010224964,0.0,0.0,Dec,2,2,9,2,New_Visitor,False,False
3.037038,61.728115,0.0,0.0,26.0,614.3682,0.01917762,0.03630308,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.95595,846.95404,0.0,0.017801635,0.0,0.0,Jul,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,456.98788,0.009415282,0.028874846,0.0,0.0,Dec,2,2,3,13,Returning_Visitor,False,False
3.0,101.25537,0.0,0.0,6.0,157.5351,0.0,0.023521867,0.0,0.0,Dec,1,1,1,8,New_Visitor,False,False
2.0,47.61796,0.0,0.0,8.0,355.7439,0.0052642836,0.031554505,0.0,0.0,Dec,1,2,4,3,Returning_Visitor,False,False
3.984673,87.39612,0.0,0.0,28.0,895.5962,0.0095853675,0.026496593,0.0,0.0,Nov,4,2,7,2,Returning_Visitor,False,False
3.0,138.52841,0.0,0.0,32.0,1299.9672,0.005199593,0.019369397,18.703226,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3.0,114.24496,0.0,0.0,8.997661,150.55688,0.0,0.026898384,0.0,0.0,Nov,3,2,4,2,New_Visitor,False,False
1.0,0.0,0.0,0.0,27.0,591.1053,0.0,0.016506936,0.0,0.0,Dec,2,2,8,1,Returning_Visitor,False,False
3.0,87.98231,0.0,0.0,24.0,999.65607,0.007171575,0.0148371365,0.0,0.0,Aug,1,2,7,2,New_Visitor,False,False
5.0,80.488556,0.0,0.0,36.0,907.6838,0.00735908,0.027793888,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,518.819,0.0,0.014193923,0.0,0.0,Dec,2,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,442.383,0.02294308,0.03410453,0.0,0.0,Aug,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,778.98035,0.0125,0.023438493,0.0,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
4.0,144.4769,0.0,0.0,33.0,1019.1686,0.008274397,0.027254824,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,False,False
2.0,51.47994,0.0,0.0,25.0,521.5483,0.0071622864,0.015653979,0.0,0.0,Dec,1,1,7,3,New_Visitor,False,False
6.0,155.58609,0.0,0.0,22.0,594.6329,0.008333333,0.025,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
2.0,102.71802,0.0,0.0,26.285013,905.2595,0.021516029,0.037038185,0.0,0.0,Dec,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,327.3859,0.0,0.024180377,0.0,0.0,Dec,1,1,1,9,Returning_Visitor,False,False
3.0,84.9426,0.0,0.0,23.0,397.50815,0.0071457285,0.016666668,0.0,0.0,Dec,3,2,3,1,New_Visitor,False,False
4.0,85.28089,0.0,0.0,11.0,436.8018,0.0,0.019133741,0.0,0.0,Nov,4,1,9,8,Returning_Visitor,False,False
4.0,118.86962,2.0,117.32641,18.0,427.6171,0.011110651,0.028557453,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.23086,1011.71155,0.007692308,0.022222223,0.0,0.0,Dec,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.841238,746.2861,0.0037122883,0.016666668,0.0,0.0,Nov,4,2,4,2,Returning_Visitor,False,False
2.0,25.70185,0.0,0.0,27.0,537.06976,0.009131621,0.020519316,0.0,0.0,Aug,4,1,1,1,Returning_Visitor,False,False
2.0,52.16024,0.0,0.0,20.0,598.49567,0.008258659,0.03333333,0.0,0.0,Jul,3,2,9,2,Returning_Visitor,False,False
1.1768208,35.269806,0.0,0.0,30.0,878.65314,0.0037654815,0.010708965,0.0,0.0,Dec,2,2,1,8,New_Visitor,False,False
3.0,104.522156,0.0,0.0,30.474958,531.2148,0.014285714,0.028595677,0.0,0.0,Aug,1,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,575.8592,0.0,0.016666668,0.0,0.0,Dec,4,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,482.4217,0.005489909,0.017211005,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
3.0,119.98247,0.0,0.0,15.0,401.42404,0.0,0.010167203,0.0,0.0,Nov,1,1,4,2,New_Visitor,False,False
2.0,76.56398,0.0,0.0,15.0,314.7602,0.0,0.017763631,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
3.0,54.36043,0.0,0.0,21.192747,534.35815,0.008645239,0.018174535,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,525.604,0.031003047,0.03333333,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,549.90405,0.014209824,0.026341703,0.0,0.0,Aug,1,1,1,1,Returning_Visitor,False,False
2.0,27.238707,0.0,0.0,22.0,689.1744,0.010601609,0.030721294,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
1.0,40.730927,0.0,0.0,23.0,608.0153,0.006666667,0.01407143,0.0,0.0,Nov,1,2,9,2,Returning_Visitor,False,False
2.0,112.40938,0.0,0.0,26.0,552.1499,0.006530902,0.034624215,0.0,0.0,Jul,1,2,1,1,Returning_Visitor,False,False
4.0,142.64786,0.0,0.0,39.0,963.96094,0.0,0.011514575,0.0,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
5.0,102.81492,0.0,0.0,22.0,649.7662,0.010394827,0.026662854,0.0,0.0,Dec,2,2,1,19,Returning_Visitor,False,False
6.0,242.74971,0.0,0.0,30.0,1198.8208,0.0047519663,0.018366527,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
3.0,85.02013,0.0,0.0,14.0,377.18326,0.0,0.017268954,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
2.0,117.89668,0.0,0.0,6.0,130.01753,0.0,0.028571429,0.0,0.0,Nov,1,1,6,2,New_Visitor,False,False
4.0,166.53877,0.0,0.0,18.0,430.19467,0.010575895,0.024444498,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
3.0,46.17423,0.0,0.0,22.0,617.4196,0.0,0.013109196,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
2.0,56.40289,0.0,0.0,21.0,490.0892,0.022244232,0.033362567,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,345.4685,0.0,0.020902721,0.0,0.0,Aug,4,2,1,1,Returning_Visitor,False,False
2.0,27.250172,0.0,0.0,8.0,150.48131,0.0,0.028571429,0.0,0.0,Nov,1,1,7,2,New_Visitor,False,False
4.0,93.461205,0.0,0.0,28.0,654.9482,0.0070571224,0.020554774,0.0,0.0,Nov,1,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,466.06567,0.00699352,0.026719544,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,98.91512,0.0,0.0,26.0,870.47144,0.011111111,0.02654539,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,612.30646,0.0,0.0142677585,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
2.0,75.56714,0.0,0.0,23.0,537.4094,0.004417449,0.016274093,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,46.785164,0.0,0.0,18.0,524.91644,0.014904749,0.029985504,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
2.0,28.015692,0.0,0.0,28.947256,1059.5107,0.0,0.01628475,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,756.136,0.0,0.022389093,0.0,0.0,Aug,1,1,7,13,Returning_Visitor,False,False
1.0,28.379623,0.0,0.0,17.0,546.9433,0.015384615,0.028571429,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
2.0,63.210663,0.0,0.0,12.0,409.46497,0.0,0.016540254,0.0,0.0,Aug,1,1,1,2,Returning_Visitor,False,False
4.0,92.52379,1.0,0.0,33.0,1172.6262,0.0057376474,0.02,0.0,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
1.0,14.291386,0.0,0.0,25.0,1087.0635,0.010725195,0.026660774,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
3.0,116.29551,0.0,0.0,39.144203,1078.2185,0.0072142854,0.023818936,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
2.0,14.73078,0.0,0.0,24.981436,700.3201,0.0060565695,0.03384331,0.0,0.0,Aug,2,2,4,1,Returning_Visitor,False,False
2.0,49.16837,0.0,0.0,23.0,662.3671,0.00821456,0.024351208,0.0,0.0,Aug,1,1,3,3,Returning_Visitor,False,False
2.0,41.31091,0.0,0.0,20.0,525.34607,0.008333333,0.02,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,23.0,460.92816,0.01477244,0.03449918,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
2.0,62.36681,0.0,0.0,14.0,286.3721,0.0,0.017875876,0.0,0.0,Dec,4,4,1,1,New_Visitor,False,False
2.0,36.91829,2.0,0.0,25.0,952.2528,0.008225663,0.02527225,0.0,0.0,May,1,2,7,2,Returning_Visitor,False,False
3.0,115.67415,3.0,80.28717,42.0,1610.0242,0.0056207785,0.021041108,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
6.0,137.52748,2.0,0.0,38.0,1037.5442,0.0050165015,0.023639679,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
2.0,50.62024,0.0,0.0,26.0,680.237,0.0010471691,0.018247759,0.0,0.0,Nov,4,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1240.2959,0.003918949,0.02756797,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
3.0,61.27811,0.0,0.0,24.0,882.3955,0.0055633173,0.024659464,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
