Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,31.582289,0.0,0.0,33.0,788.4911,0.011846872,0.026898293,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,400.2667,0.0,0.028571429,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,857.29175,0.0,0.015887244,0.0,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
3.0,86.87229,0.0,0.0,46.0,1608.6042,0.002987982,0.018158577,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,795.72845,0.011111111,0.025,0.0,0.0,Aug,1,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,930.1971,0.0050099804,0.028571429,0.0,0.0,Nov,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,185.44011,0.013333333,0.042518627,0.0,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,591.59717,0.0,0.022201058,0.0,0.0,Dec,2,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.400593,1342.0748,0.0,0.022222223,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,713.29877,0.0,0.016666668,0.0,0.0,Aug,2,2,2,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,244.08122,0.0,0.029971812,0.0,0.0,June,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,826.4277,0.0,0.023517657,0.0,0.0,Dec,3,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,263.26947,0.0,0.013881134,0.0,0.0,Dec,4,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,117.97963,0.0,0.0531128,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
3.0,86.90683,0.0,0.0,14.0,336.84064,0.0,0.0135911815,0.0,0.0,Dec,1,1,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,682.02936,0.014698861,0.025,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,212.1386,0.02,0.05,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
4.0,110.03489,0.0,0.0,20.0,628.54205,0.0,0.01941365,0.0,0.0,Dec,4,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,249.78848,0.012839082,0.04495536,0.0,0.0,Nov,4,1,1,3,Returning_Visitor,False,False
4.0,95.1378,0.0,0.0,39.0,626.2058,0.0,0.014895922,0.0,0.0,Dec,3,2,6,15,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,236.88263,0.0,0.03395237,0.0,0.0,Dec,2,2,8,3,Returning_Visitor,False,False
3.0,66.29941,0.0,0.0,28.984615,549.5355,0.0,0.013941585,0.0,0.0,Jul,1,4,2,2,Returning_Visitor,False,False
3.0,69.29895,0.0,0.0,26.0,667.8489,0.0,0.027302887,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
3.0,64.73451,3.0,98.22797,52.2198,1737.2775,0.0,0.012978194,0.0,0.0,Nov,7,2,2,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,26.0,654.3656,0.0,0.012852786,0.0,0.0,Aug,2,2,1,2,New_Visitor,False,False
1.0,13.491707,0.0,0.0,28.0,382.88312,0.0,0.015384615,0.0,0.0,Aug,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.648101,319.79636,0.0,0.020809121,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,451.43375,0.0,0.017696312,0.0,0.0,Dec,1,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,684.23846,0.0,0.02350435,0.0,0.0,Dec,4,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,931.2224,0.0,0.024969427,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5.0,120.32844,0.0,0.0,28.756348,608.62537,0.0,0.02,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,258.78595,0.0,0.032563694,0.0,0.0,Dec,4,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,594.36365,0.0,0.025353823,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
4.0,52.049446,0.0,0.0,33.0,624.53973,0.0,0.021758553,0.0,0.0,Nov,1,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,385.98154,0.0,0.02815888,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,340.29944,0.0,0.030026048,0.0,0.0,Jul,4,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,475.37436,0.013333333,0.03720702,0.0,0.0,Aug,3,2,9,3,Returning_Visitor,False,False
3.0075955,95.91126,0.0,0.0,23.0,438.62836,0.0,0.01590554,0.0,0.0,Aug,4,1,1,14,New_Visitor,True,False
2.0,26.634235,0.0,0.0,21.060602,454.10754,0.0,0.02,0.0,0.0,Aug,2,2,4,2,Returning_Visitor,False,False
3.0,58.53794,0.0,0.0,19.0,393.13776,0.0,0.013172493,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,244.31667,0.0,0.03727155,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,True,False
1.0,5.6466084,0.0,0.0,17.0,339.93918,0.0,0.021978313,0.0,0.0,Dec,4,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,519.6649,0.0,0.026743267,0.0,0.0,Aug,1,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,587.19037,0.005639513,0.028620232,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,274.77438,0.0125,0.028272545,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,467.40067,0.0,0.01780693,0.0,0.0,Nov,7,2,2,2,Returning_Visitor,False,False
5.0,80.29514,0.0,0.0,23.0,507.42184,0.0,0.013333333,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
3.0,109.49963,0.0,0.0,30.914156,780.51086,0.0,0.008334897,0.0,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,568.4006,0.0,0.015608005,0.0,0.0,Dec,1,2,3,2,Returning_Visitor,False,False
4.0,104.500755,0.0,0.0,33.0,698.7757,0.0,0.009315159,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,21.0,481.53815,0.0,0.023286672,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,1185.4506,0.0,0.020639114,0.0,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,66.997734,1849.1399,0.004171759,0.016880399,0.0,0.0,Aug,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.910303,962.3508,0.0,0.027783653,0.0,0.0,Dec,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,472.76782,0.0,0.03521149,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,256.75504,0.019438963,0.05,0.0,0.0,Aug,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,232.81937,0.0,0.04554339,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.369385,737.7398,0.0074196816,0.026719129,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,393.85507,0.0,0.03333333,0.0,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
2.0,37.002686,0.0,0.0,50.332924,1238.1416,0.0010789613,0.016666668,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.530975,603.25323,0.0100031,0.044444446,0.0,0.0,Jul,7,2,6,3,Returning_Visitor,False,False
2.0,27.102581,0.0,0.0,30.0,611.6876,0.00061552937,0.017256338,0.0,0.0,Nov,2,4,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,598.33624,0.0,0.029994275,0.0,0.0,Aug,4,1,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.678596,1773.9357,0.0025283021,0.024056261,0.0,0.0,Aug,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,132.21526,0.0,0.048382733,0.0,0.0,Dec,1,1,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,338.0791,0.0,0.03351288,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.787804,590.4088,0.0,0.026403895,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.1137085,334.8939,0.0,0.03785135,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,362.2849,0.0,0.030113528,0.0,0.0,Aug,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,369.0464,0.0,0.03333333,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,588.57605,0.0054083387,0.024293425,0.0,0.0,Aug,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1048.5085,0.010589075,0.03692705,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.103573,579.486,0.0,0.02,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,False,False
2.0,76.4699,0.0,0.0,20.0,555.23224,0.0,0.007133113,0.0,0.0,Nov,1,2,2,2,New_Visitor,False,False
3.0,39.605118,0.0,0.0,67.823166,2388.5574,0.0,0.016978128,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,676.69696,0.0,0.014487079,0.0,0.0,Nov,4,4,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,40.89438,772.77045,0.0,0.023006035,0.0,0.0,Dec,4,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,384.6578,0.0,0.022264408,0.0,0.0,Nov,4,1,6,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,300.00543,0.0,0.038946815,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,1124.1543,0.003535786,0.03199117,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.38431,644.72296,0.006365615,0.028571429,0.0,0.0,Nov,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,279.7605,0.0,0.034852646,0.0,0.0,Aug,4,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,436.05347,0.0024872206,0.028801404,0.0,0.0,May,7,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,686.5904,0.0025721698,0.029121412,0.0,0.0,Dec,2,4,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,190.21709,0.0,0.022961084,0.0,0.0,Mar,4,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,1118.68,0.0,0.024467394,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,331.85855,0.00977385,0.04,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.6135,872.49207,0.0,0.01665171,0.0,0.0,Aug,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,376.38116,0.011838604,0.036539752,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
2.0,20.177496,0.0,0.0,24.946367,456.84634,0.0,0.011286376,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,53.05984,0.0,0.0,10.0,220.831,0.0,0.021676179,0.0,0.0,Aug,1,2,8,2,Returning_Visitor,False,False
2.0,50.151882,0.0,0.0,48.42495,1322.554,0.0007925282,0.01475311,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,464.33597,0.0,0.03229483,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,243.86057,0.0,0.03215563,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,261.40128,0.0,0.02279737,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,483.6783,0.008908165,0.037486754,0.0,0.0,Nov,1,4,1,13,Returning_Visitor,False,False
4.0,73.06328,0.0,0.0,16.0,549.0216,0.0,0.01525958,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
2.0,107.13334,0.0,0.0,21.0,589.68164,0.0,0.016109431,0.0,0.0,Dec,1,2,4,2,Returning_Visitor,False,False
2.0,34.89247,0.0,0.0,37.0,1227.9252,0.0067413985,0.022974305,0.0,0.0,Nov,1,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,779.2609,0.009484596,0.03788109,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,672.79645,0.009619225,0.030061517,0.0,0.0,Dec,1,2,4,3,Returning_Visitor,False,False
2.0,19.754173,0.0,0.0,36.784126,1178.1238,0.0019438732,0.020573905,0.0,0.0,Nov,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,190.88762,0.0,0.025806148,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,272.75156,0.0,0.046291985,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,1344.9047,0.0063091293,0.025488522,0.0,0.0,Nov,1,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,465.4871,0.0,0.025,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.78136,1087.668,0.006404976,0.016542288,0.0,0.0,Dec,1,2,3,13,Returning_Visitor,False,False
3.0,66.72449,0.0,0.0,46.081524,1208.3298,0.0,0.02,0.0,0.0,Jul,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,1222.2802,0.0,0.020510739,0.0,0.0,Dec,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,335.7869,0.005526334,0.033833418,0.0,0.0,Dec,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,108.21969,0.0,0.028571429,0.0,0.0,Mar,4,2,2,3,Returning_Visitor,False,False
1.3595452,44.768585,0.0,0.0,23.468927,619.4471,0.0,0.018806497,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,450.36987,0.018308146,0.04,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,127.40919,0.038635142,0.08003621,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,150.66263,0.0,0.035393473,0.0,0.0,Aug,4,4,2,2,Returning_Visitor,False,False
3.0,125.20568,0.0,0.0,11.0,253.72568,0.0,0.016666668,0.0,0.0,Dec,1,1,6,7,New_Visitor,False,False
1.0,4.0,0.0,0.0,41.19315,1723.2412,0.006613877,0.028555319,0.0,0.0,Nov,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,706.95013,0.0,0.03247353,0.0,0.0,Nov,4,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,793.1681,0.0054210187,0.03333333,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
5.0,86.86912,1.0,0.0,66.6417,1997.9312,0.0,0.010303121,0.0,0.0,Jul,2,2,7,13,Returning_Visitor,False,False
4.0,63.832603,0.0,0.0,44.0,1366.6089,0.007268399,0.025,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
3.0,46.513992,0.0,0.0,20.0,278.10394,0.0,0.008333333,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
2.0,32.223373,0.0,0.0,15.0,306.96326,0.0,0.018788734,0.0,0.0,Aug,2,2,4,2,New_Visitor,False,False
2.0,36.296665,1.0,0.0,47.154305,1297.8596,0.0,0.010522207,0.0,0.0,Nov,1,4,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,876.2071,0.0,0.01963052,0.0,0.0,Aug,4,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.64141,669.1986,0.0,0.01664675,0.0,0.0,Dec,3,2,3,13,Returning_Visitor,False,False
2.0,15.712136,0.0,0.0,16.157679,388.43445,0.0,0.021723429,0.0,0.0,Aug,2,2,9,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,257.66913,0.0,0.020453319,0.0,0.0,Dec,1,2,4,3,Returning_Visitor,False,False
1.0,26.414543,0.0,0.0,26.0,1171.7062,0.0,0.023480793,0.0,0.0,Aug,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.290686,524.7551,0.0,0.016552245,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2.0,14.893732,0.0,0.0,30.613365,680.7586,0.0,0.012267311,0.0,0.0,Nov,2,2,2,13,Returning_Visitor,False,False
2.0,45.842674,0.0,0.0,23.0,592.0751,0.0,0.022218455,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
1.0,15.321447,0.0,0.0,33.0,737.7949,0.0,0.013729768,0.0,0.0,Aug,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,641.7274,0.015379007,0.028559664,0.0,0.0,Aug,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,609.6754,0.0057469048,0.02772544,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,838.1342,0.0,0.03333333,0.0,0.0,Aug,2,2,9,13,Returning_Visitor,False,False
3.0,46.24275,0.0,0.0,37.0,1125.2126,0.0,0.016666668,0.0,0.0,Aug,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,245.0854,0.0,0.0363114,0.0,0.0,Jul,1,4,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,410.74524,0.0,0.018181818,0.0,0.0,Aug,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,691.36224,0.0,0.022609623,0.0,0.0,Dec,7,2,9,3,Returning_Visitor,False,False
1.0,35.014435,0.0,0.0,22.0,478.55487,0.0,0.016863951,0.0,0.0,Nov,1,2,9,1,Returning_Visitor,False,False
1.0,28.83914,0.0,0.0,9.0,264.86127,0.0,0.017228495,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,235.43132,0.0,0.0285697,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
2.0,64.23151,0.0,0.0,15.0,417.93762,0.0,0.020118425,0.0,0.0,Nov,3,2,9,3,Returning_Visitor,False,False
2.0,29.374985,0.0,0.0,46.823273,1242.1989,0.0050194887,0.016666668,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,208.03316,0.0,0.03586859,0.0,0.0,Aug,4,2,8,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.0,824.6568,0.0,0.022222223,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,513.5806,0.0,0.013333333,0.0,0.0,Aug,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.483227,949.7324,0.008177679,0.03005472,0.0,0.0,Dec,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,215.47214,0.0,0.041797895,0.0,0.0,Aug,2,4,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,433.4933,0.0,0.025,0.0,0.0,Dec,4,2,9,1,Returning_Visitor,False,False
1.2214862,23.586018,0.0,0.0,39.0,692.2771,0.0,0.013160474,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,183.15189,0.0,0.034525964,0.0,0.0,Dec,7,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,1048.6709,0.0054062926,0.03333333,0.0,0.0,Nov,2,2,9,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.25547,506.23056,0.0,0.018180568,0.0,0.0,Dec,2,4,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,238.78374,0.02,0.05,0.0,0.0,Jul,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.770878,1763.1642,0.0,0.030036002,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,81.65408,0.04187892,0.085065655,0.0,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
2.0,35.791775,0.0,0.0,23.501421,540.8986,0.0,0.013125478,0.0,0.0,Nov,1,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,915.91907,0.0077885943,0.030659156,0.0,0.0,Dec,1,1,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,245.89734,0.025295505,0.059900474,0.0,0.0,Aug,1,1,4,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,29.78318,665.6631,0.0,0.011284796,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,220.58629,0.0,0.04559353,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
3.0,58.24559,0.0,0.0,28.0,667.60895,0.0,0.015794532,0.0,0.0,Nov,1,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,530.5075,0.0,0.024237147,0.0,0.0,Dec,3,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,632.8385,0.0,0.017532388,0.0,0.0,Aug,2,2,9,1,Returning_Visitor,False,False
3.0,40.44123,0.0,0.0,33.0,790.33856,0.0,0.018181818,0.0,0.0,Jul,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,157.6725,0.04,0.06875352,0.0,0.0,Dec,1,1,6,3,Returning_Visitor,False,False
3.0,37.423717,0.0,0.0,30.0,742.9527,0.004775513,0.016232245,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,410.32224,0.010851076,0.041733753,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.500282,482.30048,0.023680933,0.04786777,0.0,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,773.28424,0.0,0.020766003,0.0,0.0,Dec,1,4,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,696.53046,0.0,0.015143637,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,239.60562,0.0,0.03333333,0.0,0.0,Nov,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,489.1502,0.0,0.023815613,0.0,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,762.7007,0.006666667,0.030784449,0.0,0.0,Aug,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,604.96906,0.0,0.027836101,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2.0,39.207962,0.0,0.0,30.0,1120.6172,0.002213385,0.025,0.0,0.0,Dec,2,4,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,591.16595,0.0042768097,0.018745907,0.0,0.0,Dec,1,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,287.20798,0.0,0.030432347,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,624.9011,0.0,0.022222223,0.0,0.0,Dec,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,338.32352,0.0,0.017700737,0.0,0.0,Jul,1,2,2,3,Returning_Visitor,False,False
4.0,53.035454,0.0,0.0,31.0,663.03827,0.0,0.018181818,0.0,0.0,May,2,2,6,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,15.0,597.18555,0.012251953,0.039995596,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
