Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,29.0,819.3207,0.011165844,0.030070875,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,50.517574,0.0,0.0,13.0,480.02087,0.0,0.016666668,0.0,0.0,Jul,1,1,4,2,Returning_Visitor,False,False
5.0,72.47582,0.0,0.0,33.790035,1108.304,0.0,0.013333333,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
3.0,58.763615,0.0,0.0,40.0,1376.741,0.0,0.010098404,0.0,0.0,Aug,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,645.7813,0.0,0.020342844,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
4.0,54.97112,2.0,0.0,15.0,424.70587,0.0,0.03333333,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,248.55453,0.034619495,0.061315857,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
2.0,53.936718,0.0,0.0,25.0,1113.0444,0.010110813,0.025179597,0.0,0.0,Jul,2,2,8,3,Returning_Visitor,False,False
2.0,53.893177,0.0,0.0,13.0,283.77924,0.0,0.015990831,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.523456,267.957,0.0,0.016666668,0.0,0.0,Sep,4,8,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,908.7935,0.0,0.021338394,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
3.0,61.453583,0.0,0.0,32.0,1082.4424,0.0,0.01661558,0.0,0.0,Nov,4,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,465.24475,0.03333333,0.05,0.0,0.0,May,1,1,7,3,Returning_Visitor,False,False
3.0025842,56.963356,0.0,0.0,23.0,623.2311,0.0,0.018905165,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,314.1083,0.0,0.02426035,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,483.58682,0.012979644,0.03217889,0.0,0.0,Dec,4,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,494.38657,0.0,0.031249497,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,True,False
2.0,48.727707,0.0,0.0,36.81703,965.1438,0.010008101,0.028571429,0.0,0.0,Jul,2,2,6,1,Returning_Visitor,False,False
2.0,27.91367,0.0,0.0,24.0,387.34253,0.012801136,0.028571429,0.0,0.0,Dec,1,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.554803,148.66669,0.05,0.08119509,0.0,0.0,Aug,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,673.6291,0.019996656,0.05,0.0,0.0,Jul,2,8,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,279.8846,0.0,0.039696045,0.0,0.0,Aug,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,132.93832,0.0,0.051041756,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
3.0,39.65327,0.0,0.0,21.0,290.4161,0.01475825,0.031667203,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,668.6493,0.0083978,0.03634359,0.0,0.0,Dec,1,2,9,2,Returning_Visitor,False,False
3.0,64.146034,0.0,0.0,33.0,760.1069,0.0086714355,0.026225023,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
5.0,103.86349,0.0,0.0,23.0,658.1277,0.011988341,0.026025394,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
3.0,57.20868,0.0,0.0,26.0,627.13983,0.0,0.022222223,0.0,0.0,Aug,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.458973,1078.6615,0.0068398546,0.025,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,962.2588,0.008746905,0.0308704,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,560.9739,0.0,0.022485029,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.0,619.91626,0.014422833,0.04121581,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,113.03371,0.0,0.04,0.0,0.0,Mar,1,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,740.971,0.0,0.02506641,0.0,0.0,Mar,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,836.6901,0.0,0.020722602,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
3.0,45.025463,0.0,0.0,23.0,623.95685,0.008438838,0.029619783,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,697.99536,0.0,0.02291899,0.0,0.0,Aug,2,2,1,8,Returning_Visitor,False,False
5.0,142.9389,1.0,0.0,50.0,1405.1385,0.008910907,0.021572694,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,496.29697,0.0,0.02629951,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1.0,29.472994,0.0,0.0,8.0,133.09366,0.0,0.02343587,0.0,0.0,Aug,1,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,578.4306,0.0,0.015845906,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,999.8042,0.011680739,0.03333333,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,400.22913,0.0,0.012850394,0.0,0.0,Mar,2,4,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,48.313858,0.04,0.09081562,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,46.312843,0.0,0.0,8.0,211.93411,0.0,0.016242927,0.0,0.0,Dec,4,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,709.6836,0.0,0.01193887,0.0,0.0,Nov,4,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,412.88815,0.020691965,0.04828685,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,23.419884,698.8624,0.014285714,0.03333333,0.0,0.0,Aug,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,239.37608,0.0,0.04,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,406.1606,0.0,0.025634455,0.0,0.0,Aug,4,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,986.9919,0.015382965,0.03333333,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
4.337451,88.001335,0.0,0.0,22.0,486.28787,0.0,0.015298978,0.0,0.0,Sep,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.694559,356.7589,0.0,0.025976542,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,411.56897,0.0,0.027265022,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
1.0,29.47252,0.0,0.0,28.0,543.3391,0.0,0.01079544,0.0,0.0,Nov,1,2,1,1,Returning_Visitor,False,False
3.0,62.368774,0.0,0.0,11.369554,210.26897,0.0,0.015888575,0.0,0.0,Mar,1,2,7,2,Returning_Visitor,False,False
0.0,0.0,2.0,140.42902,29.0,961.5366,0.009867474,0.025,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
4.0,70.33279,0.0,0.0,25.0,959.0215,0.0,0.013490234,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,332.23718,0.0,0.018976804,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
3.0,57.234447,0.0,0.0,46.187817,2620.944,0.00618131,0.021654269,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,257.58246,0.0,0.026671184,0.0,0.0,Aug,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,421.8999,0.037485655,0.06666667,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,230.85803,0.027176127,0.056587126,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,361.76028,0.028341508,0.042032387,0.0,0.0,Jul,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,1109.5586,0.0,0.024503825,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3.0,44.619667,0.0,0.0,40.0,1231.417,0.0,0.016666668,0.0,0.0,Dec,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,191.73128,0.0,0.025868654,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4.0,48.92098,0.0,0.0,13.0,223.42258,0.0,0.020908445,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
4.0,54.877384,1.0,0.0,24.0,594.44366,0.010662252,0.03141482,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,242.19182,0.0,0.03557846,0.0,0.0,Aug,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.248575,1142.0693,0.0073169973,0.03333333,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.07748,786.4516,0.015194172,0.041054033,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4.0,68.60813,0.0,0.0,62.612152,2350.799,0.0,0.010595016,8.181319,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,30.0,799.3716,0.012946698,0.033878904,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.722567,277.409,0.0,0.029473059,0.0,0.0,Dec,2,2,4,3,Returning_Visitor,False,False
3.0,54.89331,0.0,0.0,11.0,302.45078,0.0,0.0142759755,0.0,0.0,Nov,4,2,7,8,New_Visitor,False,False
2.0,41.724415,0.0,0.0,49.0,1527.4669,0.006424676,0.028434966,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
3.0,75.30273,2.0,0.0,50.44471,2724.4055,0.006251441,0.025885528,0.0,0.0,Nov,4,2,4,2,Returning_Visitor,False,False
3.0,70.85904,0.0,0.0,24.0,633.76135,0.014221476,0.03295294,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,688.63727,0.0121302735,0.03392951,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.99624,322.6359,0.0,0.03747963,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,289.4437,0.032929637,0.06666667,0.0,0.0,Aug,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,611.1216,0.0,0.026262712,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,41.82259,0.0,0.0,10.0,200.34267,0.0,0.023522928,0.0,0.0,Nov,1,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,666.2253,0.016666668,0.041704606,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,117.53107,0.0,0.031206986,0.0,0.0,Aug,4,2,4,2,Returning_Visitor,False,False
6.0,58.117443,0.0,0.0,109.56527,3608.0466,0.0031324779,0.0142736975,9.067574,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
4.0,61.284824,0.0,0.0,30.0,527.86993,0.006372485,0.025423963,0.0,0.0,Sep,2,2,3,2,Returning_Visitor,False,False
3.0,54.582798,0.0,0.0,58.61369,1716.3866,0.0049399105,0.016666668,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.114296,1874.615,0.0,0.0131619675,8.257849,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.31247,972.7899,0.0078761345,0.03333333,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,474.2597,0.0,0.022222223,0.0,0.0,Dec,1,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,336.7208,0.0,0.018207507,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,211.743,0.028571429,0.05,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,268.40372,0.03333333,0.05,0.0,0.0,Aug,3,2,7,1,Returning_Visitor,True,False
4.0,105.48773,0.0,0.0,19.0,522.3333,0.0,0.024770236,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
8.0,169.17152,2.0,74.90564,78.39024,3026.7622,0.0,0.0125,9.6714115,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,994.79126,0.0,0.018539319,0.0,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
6.0,139.58327,0.0,0.0,50.71075,2099.654,0.0,0.009532838,10.645472,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,318.4585,0.0,0.025,0.0,0.0,Aug,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.419285,1467.3918,0.009175519,0.02708789,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,301.93283,0.012078702,0.034013957,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,953.8312,0.0,0.015089412,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
2.0,58.545383,0.0,0.0,16.0,348.19473,0.0,0.027248345,0.0,0.0,Nov,2,4,1,20,Returning_Visitor,False,False
4.0,88.18174,0.0,0.0,42.999855,1365.8939,0.0,0.008341656,5.01633,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
4.0,80.65784,0.0,0.0,52.0,1674.4362,0.0054017305,0.025007138,0.0,0.0,Jul,2,2,4,2,Returning_Visitor,False,False
2.7111266,31.57332,0.0,0.0,32.33864,560.81757,0.0,0.016666668,0.0,0.0,Nov,4,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,68.2676,2320.2124,0.002479603,0.017032081,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,632.65466,0.0,0.030027302,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,605.1005,0.0,0.022183932,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1036.8191,0.0,0.0229825,0.0,0.0,Nov,2,12,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,401.00406,0.0,0.009413311,0.0,0.0,Nov,1,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,310.10748,0.015113236,0.04,0.0,0.0,Nov,4,2,9,8,Returning_Visitor,False,False
2.0,29.844112,0.0,0.0,35.0,721.5739,0.009676162,0.025,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,695.42957,0.012169672,0.02784164,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
3.0,80.65793,0.0,0.0,30.0,1199.6202,0.0,0.01615031,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,438.54016,0.0,0.025110817,0.0,0.0,Nov,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,442.37515,0.0,0.015377601,0.0,0.0,Nov,2,2,6,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,29.0,1034.4357,0.0125773465,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,529.11884,0.009409282,0.03151109,0.0,0.0,Aug,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,1141.458,0.0,0.027371196,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
2.0,37.35701,0.0,0.0,29.0,917.13745,0.0,0.022217073,0.0,0.0,Aug,4,2,1,2,Returning_Visitor,True,False
2.0,31.904804,0.0,0.0,16.0,558.09503,0.0,0.013604196,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
5.0,109.720024,0.0,0.0,42.0,1277.6084,0.010448419,0.028571429,0.0,0.0,Aug,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.589584,667.6541,0.0,0.023042008,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
3.0,44.76243,0.0,0.0,33.0,811.3967,0.0,0.0125,10.408542,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,46.806316,0.0,0.0,21.0,518.7621,0.011745056,0.023382759,0.0,0.0,Nov,3,2,7,9,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,265.50732,0.0,0.02,0.0,0.0,Jul,1,2,2,2,Returning_Visitor,False,False
2.0,52.26436,0.0,0.0,11.0,445.49463,0.0,0.018155973,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
5.0,127.93698,0.0,0.0,35.0,1094.4128,0.0,0.014283035,11.517364,0.0,Dec,2,2,3,8,Returning_Visitor,False,False
3.0,57.66029,0.0,0.0,29.0,1344.5367,0.0,0.01,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,813.89343,0.0,0.018181818,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.270126,2310.7402,0.010396434,0.03333333,0.0,0.0,Aug,2,2,6,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,276.53232,0.05,0.081544645,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
3.0,69.9969,0.0,0.0,19.0,314.7783,0.0025769158,0.029286822,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.926041,313.84802,0.0,0.024185903,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,466.49817,0.0,0.016666668,0.0,0.0,Nov,4,2,6,3,Returning_Visitor,False,False
3.0,66.2388,0.0,0.0,29.0,585.6848,0.010143831,0.015734104,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,True,False
3.0,65.4357,0.0,0.0,26.0,872.0452,0.006666667,0.032200467,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,590.67365,0.0,0.017965667,0.0,0.0,Aug,4,2,2,1,Returning_Visitor,False,False
4.0,72.25163,0.0,0.0,36.00664,787.84174,0.008030141,0.021222021,0.0,0.0,Dec,4,4,4,1,Returning_Visitor,False,False
