Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,34.196,1.8894249,86.16137,35.0,1363.5186,0.004743287,0.014399362,0.0,0.0,Jul,4,1,5,2,Returning_Visitor,True,False
3.0,99.55934,2.0,58.385025,16.0,581.0848,0.009991545,0.025,14.950181,0.0,Nov,3,2,7,2,Returning_Visitor,True,False
3.0,60.129124,0.0,0.0,26.0,1341.1527,0.019206785,0.03790417,11.361666,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,38.154255,0.0,0.0,25.164015,365.7184,0.0,0.00075323705,0.0,0.0,Nov,2,2,2,2,New_Visitor,False,False
2.0,32.827847,0.0,0.0,8.0,96.084526,0.0,0.014332211,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
2.0,189.94322,0.0,0.0,39.0,2070.3298,0.0071447045,0.03333333,0.0,0.0,Jul,2,5,1,2,Returning_Visitor,False,False
2.0,45.21661,1.0,63.879414,8.0,119.01357,0.0,0.019032357,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,1.2703598,14.401611,63.648952,3619.321,0.0057608737,0.03333333,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,54.064495,0.0,0.0,44.0,1643.286,0.0,0.0068141613,27.479471,0.0,Nov,1,2,1,8,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,166.81316,0.0,0.02289442,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,43.93942,0.0,0.0,21.0,1693.6124,0.0135377245,0.034042038,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,44.40419,1843.7423,0.02,0.030407742,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,196.45703,0.0,0.03561353,0.0,0.0,Nov,2,4,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,642.78735,0.0,0.021100743,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
3.0,77.791,0.0,0.0,21.0,572.1786,0.0,0.016666668,41.70677,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,243.3808,0.0,0.02,0.0,0.0,May,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,2.0,108.30111,22.0,779.71564,0.0,0.0125519,0.0,0.0,Dec,2,4,6,2,Returning_Visitor,False,False
10.0,339.44925,3.0,172.17046,88.55278,3725.9395,0.0076968963,0.025,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,True,False
2.0,29.155565,1.0,86.68872,60.303204,2590.4114,0.0,0.014842339,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,892.64844,0.017045574,0.042478394,0.0,0.0,Jul,4,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,3,2,4,13,Returning_Visitor,False,False
5.0,72.81485,2.0,81.01354,11.0,612.525,0.0,0.01631857,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
4.0,75.469894,0.0,0.0,9.0,715.51276,0.025299625,0.07909596,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,63.670723,0.0,0.07515431,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.0,64.87606,0.0,0.0,75.88976,2112.0708,0.004974441,0.016265642,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
2.0,45.111313,2.0,17.782627,22.0,1723.9003,0.0125,0.039987784,12.281083,0.0,Jul,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,47.0,1312.0168,0.015465287,0.03786159,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
6.0,109.93447,0.0,0.0,56.04486,2129.3591,0.004437141,0.019922974,0.0,0.0,Mar,3,2,9,13,Returning_Visitor,False,False
3.0,176.41913,1.0,34.246918,20.0,479.9946,0.0,0.0059319893,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
4.0,44.163406,0.0,0.0,63.894585,3341.9192,0.0061837877,0.025464553,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,1051.0641,0.009090909,0.05,0.0,0.0,Dec,1,1,4,6,Returning_Visitor,False,False
4.0,113.29047,0.0,0.0,7.473818,1168.113,0.0,0.024625767,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,1067.2108,0.0,0.009390349,33.15691,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2.0,53.87117,0.0,0.0,34.0,478.9342,0.0070617483,0.014718962,0.0,0.0,Jul,1,1,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13333334,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
4.0,131.54668,0.0,0.0,4.0,91.91095,0.0,0.028571429,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
5.0,81.798874,2.0,51.393806,39.0,722.7672,0.0,0.010524805,10.193819,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
6.0,73.208244,0.0,0.0,29.0,506.79233,0.017443055,0.045468066,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
3.0,63.61515,0.0,0.0,19.0,1185.7013,0.012048963,0.03333333,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
3.0,575.9089,0.0,0.0,52.016586,2159.3843,0.019063374,0.04144144,0.0,0.6,May,3,2,1,2,Returning_Visitor,False,False
3.0,102.37901,0.0,0.0,25.0,944.02783,0.0,0.0077288696,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
3.0,111.246,1.0,14.609327,47.0,730.78,0.03333333,0.05745726,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,107.019455,0.018352617,0.038161833,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
6.0,111.28326,0.0,0.0,3.0,32.44525,0.0,0.011111111,0.0,0.0,Oct,2,2,6,20,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,352.9616,0.025,0.05,0.0,0.0,Jul,2,2,7,3,Returning_Visitor,False,False
1.0,59.492977,0.0,0.0,18.0,366.5589,0.0,0.007885912,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
11.0,201.49486,0.0,0.0,57.85665,1948.5569,0.005025754,0.022057489,12.414347,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1035.8954,0.0,0.0112616895,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,91.942406,0.0,0.027739959,0.0,0.6,May,4,2,6,2,Returning_Visitor,False,False
5.0,62.765022,0.0,0.0,41.0,830.18225,0.0,0.010351186,26.662628,0.0,Mar,4,1,2,2,Returning_Visitor,True,True
0.0,0.0,2.0,138.95528,14.0,483.98245,0.0,0.016666668,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
2.0,109.09853,0.0,0.0,15.0,646.89124,0.010040535,0.025478704,0.0,0.0,Mar,3,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,462.98178,0.007469404,0.022222223,0.0,0.6,May,3,2,1,13,Returning_Visitor,False,False
5.0,102.11228,0.0,0.0,25.0,427.87964,0.0029760553,0.0223695,0.0,0.0,Nov,2,2,2,6,Returning_Visitor,False,False
1.0,32.55928,0.0,0.0,14.0,153.05106,0.04,0.08014069,0.0,0.0,Oct,1,2,6,3,Returning_Visitor,False,False
3.0,50.23292,0.0,0.0,20.0,742.33466,0.0,0.010519883,54.59691,0.0,Nov,1,1,3,2,New_Visitor,False,True
4.0,761.70233,4.0,178.6046,15.0,688.677,0.038883634,0.04965126,0.0,0.0,May,3,2,6,13,Returning_Visitor,False,False
7.0,139.26706,0.0,0.0,27.0,1060.6145,0.0,0.016208835,0.0,0.0,Dec,2,5,2,2,Returning_Visitor,False,True
2.0,94.43713,0.0,0.0,31.0,1920.548,0.0,0.014913386,7.7169833,0.0,May,3,2,8,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,315.66476,0.0,0.0390066,0.0,0.0,Mar,2,10,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,90.523796,22.640583,1242.5232,0.0100054545,0.024185615,0.0,0.0,Aug,1,1,6,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,154.07077,0.05,0.123033926,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,May,2,2,2,3,Returning_Visitor,False,False
3.0,103.90022,2.0,63.430904,23.0,982.67834,0.0,0.015886372,0.0,0.0,May,3,2,8,4,Returning_Visitor,False,False
1.0,23.913668,0.0,0.0,15.0,381.8668,0.0,0.011937356,0.0,0.0,Nov,2,2,7,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.093542,41.610706,0.050188296,0.06666667,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,122.42427,0.036794625,0.08006112,0.0,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,90.00896,0.0,0.04723282,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,3,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,121.99467,0.0,0.017312216,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,39.0,1649.5461,0.011194751,0.05309231,0.0,0.0,Dec,3,6,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,162.59343,0.0,0.023442274,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,47.822647,2065.378,0.016565828,0.03560185,6.056247,0.0,May,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,133.82942,0.0,0.02,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,606.8855,0.01233095,0.021803694,0.0,0.0,Dec,3,2,3,6,Returning_Visitor,False,False
1.0,13.616081,0.0,0.0,15.0,560.06903,0.0,0.014285714,0.0,0.0,Mar,2,2,4,10,Returning_Visitor,False,False
2.0,54.315556,0.0,0.0,2.0,26.812712,0.0,0.028029446,0.0,0.0,Nov,1,2,6,10,New_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07597247,0.0,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,307.32993,0.0,0.018073445,0.0,0.0,Mar,1,1,9,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,246.29135,0.03333333,0.063053474,0.0,0.8,May,2,2,3,1,Returning_Visitor,False,False
3.0,298.9133,0.0,0.0,86.2848,2916.8704,0.0,0.015972339,23.702473,0.0,Dec,2,2,4,1,Returning_Visitor,False,True
1.0,37.588665,0.0,0.0,41.919052,1210.6703,0.0,0.0060848696,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,73.20984,0.0,0.05,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1492.0281,0.007692308,0.031957783,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,578.7413,0.0056682886,0.010398268,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,1802.4202,0.0,0.02787491,0.0,0.0,Nov,4,1,1,2,New_Visitor,True,False
3.0,44.431004,0.0,0.0,49.0,1282.0321,0.0026500388,0.011854585,0.0,0.0,Nov,2,2,2,8,Returning_Visitor,True,False
6.0,97.56511,0.0,0.0,47.0,1246.9836,0.0039602574,0.017166091,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
4.0,126.136635,3.0,413.77383,142.13704,5683.0884,0.0008062317,0.010477154,6.9363027,0.0,Dec,2,2,4,2,Returning_Visitor,False,True
8.0,151.1801,1.0,17.652636,140.14223,3851.497,0.0028343692,0.00994979,19.06047,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,1.0,9.241986,15.0,348.36328,0.016666668,0.027899688,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,20.0,955.51807,0.024630064,0.06666667,0.0,0.0,Nov,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,583.5232,0.014794846,0.041874126,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1.0,28.54402,2.0,56.770527,22.0,701.9772,0.0,0.022222223,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,99.114456,0.06834462,0.089358635,0.0,0.0,Aug,3,2,3,3,Returning_Visitor,False,False
5.0,52.9504,0.0,0.0,35.0,1596.1034,0.0,0.00939998,0.0,0.0,Mar,2,2,3,2,New_Visitor,True,False
7.0,159.03502,0.0,0.0,27.0,1317.0707,0.0,0.019260256,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,613.2198,0.010626186,0.03507228,0.0,0.0,Nov,2,2,9,10,Returning_Visitor,False,False
2.0,20.239038,0.0,0.0,14.0,221.97722,0.0,0.014647042,0.0,0.0,Mar,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.8,May,3,2,2,13,Returning_Visitor,False,False
7.0,86.23156,1.0,18.3443,62.431576,1084.0469,0.007967074,0.023617959,10.058729,0.0,Jul,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,2240.07,0.0,0.01141209,0.0,0.0,Nov,2,4,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,8.331334,144.97293,0.02729146,0.06666667,0.0,0.0,Dec,4,2,9,1,Returning_Visitor,False,False
1.0,36.582138,0.0,0.0,15.0,354.5188,0.0,0.022222223,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.101497,255.68051,0.0,0.010703304,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
11.0,250.51848,0.0,0.0,113.60243,3608.6157,0.0030307162,0.012278064,3.9740164,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,150.05449,0.0,0.0,45.0,1580.6714,0.0125,0.025813228,0.0,0.0,Nov,3,2,6,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,427.7742,0.0142588895,0.031505544,0.0,0.0,Dec,1,1,7,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.2257137,303.76132,0.0,0.041627623,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.267475,1028.2465,0.0070548537,0.022697214,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
2.0,49.355698,0.0,0.0,19.0,320.71835,0.0,0.01239202,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,639.9239,0.0076784086,0.016666668,0.0,0.0,May,1,1,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,773.6165,0.009116862,0.01584238,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,41.424778,0.0,0.0,3.0,16.125633,0.0,0.022218265,0.0,0.0,Mar,2,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,540.7453,0.0,0.017672716,25.02511,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
6.0,163.7939,1.0,62.961823,35.0,1348.29,0.0,0.00903298,13.404846,0.0,May,2,2,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,27.0,1194.6652,0.0109721385,0.0347309,12.80249,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,33.572502,0.0,0.0,1.0,0.0,0.03950803,0.04,0.0,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,924.12573,0.0,0.008247779,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,160.68011,1.0,0.0,53.1614,1367.6802,0.0070816632,0.022687757,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.0,1223.613,0.018521685,0.04,0.0,0.0,Jul,2,2,8,1,Returning_Visitor,False,False
3.0,64.26665,0.0,0.0,16.829437,862.94995,0.0,0.010284932,0.0,0.0,Dec,2,10,1,7,Other,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,20.253426,0.06666667,0.13333334,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,220.91371,0.0,0.02271061,0.0,0.0,May,2,2,5,1,Returning_Visitor,False,False
