Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0,11.358827,0.0,0.0,23.0,826.0032,0.0,0.030105198,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,792.2726,0.0,0.03333333,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,720.8954,0.0,0.03771693,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,1147.7671,0.009090909,0.02460116,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,725.8665,0.0,0.02702829,0.0,0.0,Aug,4,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,894.08307,0.0,0.023796754,0.0,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
2.0,4.0,0.0,0.0,13.0,461.472,0.0,0.03333333,0.0,0.0,Aug,4,2,7,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,19.0,537.1896,0.0,0.019556012,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,691.92487,0.0125,0.022215707,0.0,0.0,Nov,3,2,2,3,Returning_Visitor,False,False
2.0,29.30377,0.0,0.0,16.0,735.43536,0.0108520305,0.03673139,0.0,0.0,Jul,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.635315,420.91873,0.0069844667,0.03333333,0.0,0.0,Nov,4,2,4,2,Returning_Visitor,False,False
2.0,40.196663,0.0,0.0,28.0,671.26385,0.0,0.01,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
4.0,63.703594,0.0,0.0,24.0,643.9747,0.0,0.025893392,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
3.0,24.177082,0.0,0.0,24.0,807.5924,0.0,0.02,0.0,0.0,Jul,4,1,3,3,Returning_Visitor,False,False
4.0,113.88986,1.0,0.0,59.00272,2466.7908,0.0050525884,0.026112925,9.214934,0.0,Nov,2,2,2,13,Returning_Visitor,False,True
4.0,87.57324,0.0,0.0,15.0,627.5455,0.0,0.01,0.0,0.0,Jul,1,4,3,2,Returning_Visitor,False,False
6.0,73.96304,0.0,0.0,41.0,1340.1589,0.008915201,0.025,0.0,0.0,Jul,4,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.0,1286.2614,0.0,0.017484885,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.28479,659.93066,0.0,0.019188406,0.0,0.0,Dec,4,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,480.70862,0.0,0.017122557,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,708.45276,0.05,0.07658613,0.0,0.0,Dec,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,638.4613,0.025537701,0.05,0.0,0.0,May,1,2,2,13,Returning_Visitor,False,False
2.0,14.099729,0.0,0.0,21.662712,673.23566,0.0,0.025412196,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
6.0,83.20711,0.0,0.0,23.0,976.6205,0.0069807675,0.016666668,0.0,0.0,Aug,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,383.45438,0.0,0.015392854,0.0,0.0,Dec,2,4,6,2,Returning_Visitor,False,False
7.0,145.43416,0.0,0.0,38.10986,1257.3306,0.0,0.0125,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2.0,24.198944,0.0,0.0,20.0,653.6123,0.0076805316,0.038956657,0.0,0.0,Jul,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.46537,826.41656,0.0102673005,0.028261965,0.0,0.0,Dec,4,2,6,1,Returning_Visitor,False,False
5.0,77.31971,0.0,0.0,21.490776,657.84705,0.0,0.016651737,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
2.0,18.136616,0.0,0.0,26.0,846.4877,0.0,0.020664796,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
3.0,44.32346,0.0,0.0,28.0,1582.1932,0.004034066,0.027879758,0.0,0.0,Nov,4,2,8,2,Returning_Visitor,False,False
2.0,34.10408,0.0,0.0,21.0,688.0484,0.0125,0.035977814,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1308.35,0.0,0.022621041,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.788223,670.5848,0.021266466,0.040137716,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,True,False
4.0,50.621582,0.0,0.0,30.7803,860.80365,0.0125,0.027039746,0.0,0.0,Jul,1,1,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.114944,766.2268,0.0,0.029930413,0.0,0.0,Dec,3,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,709.59467,0.017027369,0.04886847,0.0,0.0,May,3,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,763.5689,0.0,0.025,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
5.931858,83.96264,0.0,0.0,23.0,686.0176,0.005012897,0.017436387,0.0,0.0,Nov,1,1,8,2,Returning_Visitor,False,False
4.0,58.88191,0.0,0.0,19.0,784.11597,0.0,0.016666668,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
1.0,5.0,0.0,0.0,7.0,233.03435,0.0,0.03630424,0.0,0.0,Jul,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,615.0885,0.0,0.021179277,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,749.3222,0.011686083,0.057460405,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
9.0,223.67389,0.0,0.0,38.648914,1508.6149,0.0036878423,0.017175617,0.0,0.0,Nov,1,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,15.187008,393.73727,0.029564705,0.08101706,0.0,0.0,Jul,2,2,3,13,Returning_Visitor,False,False
4.0,60.57539,0.0,0.0,30.0,710.91986,0.003026537,0.02443216,0.0,0.0,Dec,1,2,2,2,Returning_Visitor,False,False
4.0,97.48908,0.0,0.0,11.0,224.41714,0.0,0.020064846,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
4.0,59.892788,0.0,0.0,27.0,1024.9937,0.0049903574,0.017522113,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,43.09812,37.0,1204.8422,0.0075604455,0.03333333,0.0,0.0,Nov,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,795.6923,0.018112073,0.06666667,0.0,0.0,Jul,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.649399,1010.2544,0.0,0.013926162,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,582.29663,0.0,0.039988298,0.0,0.0,Dec,2,2,2,3,Returning_Visitor,False,False
1.0,7.1042824,0.0,0.0,26.0,845.4778,0.0021318302,0.018432027,0.0,0.0,Dec,3,2,1,20,Returning_Visitor,False,False
1.0,15.442654,0.0,0.0,23.0,738.5375,0.0,0.010239446,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
2.0,7.467343,0.0,0.0,16.0,689.83405,0.016666668,0.046507675,0.0,0.0,Nov,4,2,4,2,Returning_Visitor,False,False
6.0,46.824123,0.0,0.0,34.895725,1050.4852,0.0,0.032385882,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,454.21817,0.025415616,0.07494314,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,18.0,504.72385,0.0,0.020377602,0.0,0.0,Dec,2,2,4,9,Returning_Visitor,False,False
1.0,21.802326,0.0,0.0,12.0,340.5047,0.0,0.01,0.0,0.0,Dec,4,2,4,8,Returning_Visitor,False,False
3.0,51.458225,0.0,0.0,19.0,481.4945,0.0,0.02217052,0.0,0.0,Dec,4,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,720.9572,0.028571429,0.061118368,0.0,0.0,Dec,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1154.4359,0.0,0.029484168,0.0,0.0,Nov,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,73.07879,0.035849385,0.1,0.0,0.0,Nov,4,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,778.44586,0.0,0.028568089,0.0,0.0,Dec,1,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.87647,1750.8502,0.008482308,0.03333333,0.0,0.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.0,919.6415,0.0,0.019693136,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,True,False
1.0,5.253451,0.0,0.0,24.264326,528.5163,0.0,0.024363626,0.0,0.0,Nov,4,2,4,3,Returning_Visitor,False,False
3.0,48.556335,0.0,0.0,22.0,678.05194,0.0,0.016666668,0.0,0.0,Dec,4,2,9,2,Returning_Visitor,True,False
3.0,35.926624,0.0,0.0,31.47888,872.77814,0.016815493,0.042708263,0.0,0.0,Aug,3,2,1,1,Returning_Visitor,False,False
3.0,37.19237,0.0,0.0,28.0,813.02454,0.005962848,0.028487252,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,26.692177,0.0,0.0,26.0,712.02985,0.0060974355,0.022485921,0.0,0.0,Dec,4,2,3,2,Returning_Visitor,False,False
3.0,65.42306,0.0,0.0,16.0,836.8256,0.0,0.023431186,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,312.04144,0.017476493,0.025,0.0,0.0,Dec,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,51.647335,1244.844,0.0017266403,0.02087312,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.616243,577.1102,0.0,0.026392696,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,180.30153,0.03333333,0.07665486,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,730.69415,0.007692308,0.048026793,0.0,0.0,May,1,1,2,2,Returning_Visitor,True,False
4.0,87.134834,0.0,0.0,28.72375,819.34546,0.0071211373,0.030863492,0.0,0.0,Dec,2,2,9,19,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1055.9786,0.0,0.025307188,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,438.11404,0.0,0.048259743,0.0,0.0,Jul,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,900.53314,0.0042651426,0.020696318,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,53.56784,0.0,23.7344,28.0,1215.7814,0.0032628754,0.025,0.0,0.0,Dec,2,2,4,8,Returning_Visitor,False,False
6.0,100.810616,3.0,180.04185,38.0,1908.8097,0.0,0.016666668,8.75413,0.0,Jul,2,2,2,2,Returning_Visitor,False,False
3.0,15.920516,1.0,7.0240793,21.0,654.5762,0.00487234,0.038666915,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,1564.4331,0.0,0.018181818,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.032656,553.2248,0.0,0.023910714,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
4.0,93.55555,1.0,0.0,39.0,2210.7715,0.0010707325,0.020474888,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,694.6687,0.0,0.036610477,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,59.66661,0.0,0.0,25.0,724.98834,0.003018662,0.019040301,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
3.0,20.054865,0.0,0.0,28.0,940.7773,0.0,0.021461738,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
5.0,64.18247,0.0,0.0,27.0,905.7767,0.010588749,0.035651322,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,654.7687,0.0,0.027168073,0.0,0.0,Dec,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,809.5055,0.0,0.034183122,0.0,0.0,Dec,4,1,2,2,Returning_Visitor,False,False
3.0,62.893364,0.0,0.0,43.178947,2091.1978,0.0072575393,0.017787667,0.0,0.0,Dec,1,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,267.82086,0.0,0.042805754,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
3.0,51.863403,1.0,49.644096,25.0,774.9388,0.0,0.019650329,0.0,0.0,Nov,4,2,2,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,843.6565,0.0,0.022682277,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,25.0,857.4085,0.004965314,0.025191799,0.0,0.0,Dec,2,2,9,13,Returning_Visitor,False,False
2.0,96.26248,0.0,0.0,22.0,614.5062,0.025080811,0.04,0.0,0.0,Dec,1,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.455947,334.69757,0.0,0.046336547,0.0,0.0,Dec,2,2,7,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.0,2040.8107,0.006666667,0.02531053,0.0,0.0,Nov,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,631.13275,0.025,0.059854485,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
2.0,24.628424,0.0,0.0,14.0,648.7765,0.0017199668,0.042770192,0.0,0.0,Nov,2,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,201.25395,0.0,0.05,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
3.0,55.987297,0.0,0.0,23.0,1101.7998,0.0,0.0125,32.734013,0.0,Dec,1,1,3,2,Returning_Visitor,False,True
2.0,32.303658,0.0,0.0,24.0,729.9487,0.0,0.008708731,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,34.792492,1530.2806,0.0,0.024760127,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,739.57654,0.0,0.022250539,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.539145,468.59012,0.02629231,0.05,0.0,0.0,Aug,1,1,9,2,Returning_Visitor,False,False
3.0,53.02987,0.0,0.0,13.0,704.5257,0.0,0.015951386,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,21.855667,0.0,0.0,22.814259,1146.3616,0.008076958,0.028568855,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
3.0,45.898804,0.0,0.0,34.86974,1327.5627,0.0035469476,0.025,0.0,0.0,Dec,2,2,7,6,Returning_Visitor,False,False
3.0,97.02042,0.0,0.0,45.291996,1676.8195,0.0074274032,0.025893213,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.638447,649.79486,0.0,0.019548396,0.0,0.0,Nov,2,2,9,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,801.9948,0.007414504,0.023849063,0.0,0.0,Jul,2,4,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,1299.5408,0.0060283267,0.035509035,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
2.0,40.350853,0.0,0.0,47.0,2292.0027,0.0042518256,0.016666668,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
4.5542026,104.34836,0.0,0.0,14.0,665.3652,0.0,0.03203636,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1329.3141,0.024991998,0.05,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
3.0,32.282364,0.0,0.0,24.0,821.651,0.0,0.015384615,0.0,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,308.35867,0.0,0.05290697,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,707.2886,0.0,0.03333333,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
2.0,7.831997,0.0,0.0,47.0,2816.1377,0.0,0.018244853,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,39.87026,0.0,0.0,17.0,400.61685,0.009363667,0.044444446,0.0,0.0,Dec,3,2,6,1,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,28.0,1265.1449,0.0,0.023498936,14.527906,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,39.0,969.6637,0.0047121034,0.022881145,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
2.0,15.842203,0.0,0.0,18.0,646.499,0.0,0.025,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
5.0,52.667526,1.0,0.0,48.0,1574.1796,0.0034615549,0.027068345,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
8.0,113.07196,0.0,0.0,42.433258,2779.1992,0.0027019978,0.025,10.476046,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,37.935818,1237.1892,0.0021776166,0.02351696,0.0,0.0,Nov,4,2,3,2,New_Visitor,False,False
3.0,70.520454,0.0,0.0,22.0,649.3135,0.0053815455,0.025,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
6.0,86.150406,0.0,0.0,28.0,1581.5061,0.002198502,0.023431893,0.0,0.0,Dec,4,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.27703,2190.702,0.0125,0.038621105,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
2.0,29.34825,0.0,0.0,28.481234,657.57294,0.005681658,0.028571429,0.0,0.0,Jul,1,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,611.8919,0.0,0.023176922,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.335436,552.9396,0.0,0.018181818,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
3.0,56.33318,0.0,0.0,26.0,1017.79285,0.0,0.01051635,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
3.0,60.275593,0.0,0.0,17.0,734.55695,0.0,0.014725598,0.0,0.0,Dec,4,2,6,8,Returning_Visitor,False,False
0.0,0.0,1.137922,19.711765,28.0,845.0523,0.0,0.033762913,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,743.72943,0.0030470744,0.036841556,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,656.75934,0.01872733,0.044444446,0.0,0.0,Dec,4,2,6,1,Returning_Visitor,False,False
5.0,130.37512,0.0,0.0,28.0,1369.9597,0.007967581,0.029671755,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.330109,1237.7906,0.0,0.022294713,0.0,0.0,Nov,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,308.50778,0.012724918,0.06904647,0.0,0.0,Jul,2,2,4,13,Returning_Visitor,False,False
1.0,6.0817823,0.0,0.0,12.0,585.40674,0.0,0.027496807,0.0,0.0,Nov,2,2,9,8,Returning_Visitor,False,False
3.0,42.71222,0.0,0.0,11.0,209.0445,0.0004263473,0.04310532,0.0,0.0,Nov,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,808.009,0.0,0.025,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
3.0,48.178345,1.0,14.984032,12.0,550.6631,0.0,0.01954607,0.0,0.0,Nov,4,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,970.6767,0.009557595,0.03802208,0.0,0.0,Dec,2,2,6,2,Returning_Visitor,False,False
4.0,82.053314,0.0,0.0,52.86675,1604.1865,0.0,0.020080205,0.0,0.0,Aug,2,2,2,2,Returning_Visitor,False,False
2.0,21.111898,0.0,0.0,24.0,492.7873,0.0,0.017383154,0.0,0.0,Nov,1,2,6,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,21.0,718.4682,0.0,0.026389226,0.0,0.0,Nov,2,2,9,9,Returning_Visitor,False,False
6.0,143.48708,0.0,0.0,32.06447,722.00287,0.0,0.013211691,0.0,0.0,Nov,4,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,662.90594,0.0147207305,0.04103173,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,46.769653,0.0,0.0,17.0,678.29877,0.0,0.02595529,0.0,0.0,Nov,2,1,1,2,Returning_Visitor,False,False
6.0,143.94467,0.0,0.0,31.0,817.1799,0.0,0.013333333,0.0,0.0,Aug,1,2,1,2,Returning_Visitor,False,False
