Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,110.97593,0.0,0.0,23.0,1128.0181,0.013333333,0.041244037,20.372866,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
2.0,40.551826,0.0,0.0,18.0,1060.707,0.0155045185,0.03628488,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
2.5798764,78.512535,0.0,0.0,11.0,314.86566,0.0,0.017039936,0.0,0.0,Dec,3,3,4,3,Returning_Visitor,False,False
1.0,35.521835,0.0,0.0,42.198338,1183.9767,0.0,0.011765138,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
6.0,207.64116,2.0,69.88717,24.0,1385.2437,0.0,0.015384615,18.48513,0.0,Dec,2,4,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,1700.8918,0.0,0.03333333,0.0,0.0,May,2,4,7,3,Returning_Visitor,False,False
5.0,85.13949,0.0,0.0,64.04593,2247.0134,0.0051572286,0.016167032,0.0,0.0,Nov,1,1,6,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,257.03354,0.0,0.015205337,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.0,39.888676,0.0,0.0,41.0,631.5233,0.005165226,0.022222223,0.0,0.0,Sep,4,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,356.12476,0.016666668,0.028571429,0.0,0.0,Dec,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,485.06094,0.0,0.01859446,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,239.21974,0.0,0.06322638,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,339.75577,0.010283491,0.036082152,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
6.0,103.74056,0.0,0.0,24.0,601.64923,0.0033105367,0.025,15.012997,0.0,Nov,2,2,2,2,Returning_Visitor,False,True
9.0,207.4014,0.0,0.0,50.661587,1561.5621,0.002310606,0.016666668,7.307965,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.276811,209.136,0.0,0.037816994,0.0,0.0,Nov,4,1,7,2,Returning_Visitor,False,False
6.3741293,152.60175,2.0,0.10017315,24.0,750.82806,0.0052351123,0.021406742,0.0,0.0,Dec,4,5,4,5,Returning_Visitor,False,False
6.0,240.65048,0.0,0.0,20.0,618.21,0.0,0.0141130155,16.251225,0.0,Sep,1,2,3,1,Returning_Visitor,True,True
3.0,104.12758,0.0,0.0,15.0,520.3183,0.0,0.017391501,0.0,0.0,Dec,2,4,9,3,Returning_Visitor,False,False
5.0,61.88848,2.0,95.7097,42.600807,1294.0691,0.016151393,0.03339914,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,2,5,2,Returning_Visitor,False,False
3.0,30.318525,0.0,0.0,26.0,1131.3114,0.010528523,0.026709458,15.655806,0.0,Nov,4,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.0,338.4853,0.0,0.020480938,0.0,0.0,May,1,1,3,4,New_Visitor,True,False
8.0,323.6225,4.0,357.51303,81.06551,2039.5533,0.0031947407,0.016958581,1.7804159,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,60.653996,0.0,0.0,15.0,354.60272,0.0,0.020327568,0.0,0.0,Aug,1,1,3,2,Returning_Visitor,False,False
3.0,11.731342,1.0165488,34.8291,29.0,716.60846,0.0,0.010525417,68.77096,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,697.64215,0.0,0.03333333,0.0,0.0,Sep,2,5,1,3,Returning_Visitor,False,False
2.0,51.30226,2.0,99.97003,95.84221,2012.2339,0.0026728427,0.014819988,14.777531,0.0,Dec,2,4,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,125.769394,0.0,0.057527807,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,58.105556,0.09226506,0.14254245,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,146.22125,0.028571429,0.06666667,0.0,0.0,Nov,2,2,7,6,Returning_Visitor,True,False
6.0,112.8426,0.0,0.0,29.0,1379.3488,0.0064226845,0.022222223,10.326932,0.0,Dec,4,2,3,2,Returning_Visitor,False,False
3.0,75.0745,0.0,0.0,60.85875,2038.9136,0.0026667055,0.022222223,10.2651825,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,15.0,431.43814,0.0042886287,0.035986613,0.0,0.0,June,2,2,7,2,Returning_Visitor,False,False
1.0,48.731422,0.0,0.0,16.0,523.71454,0.0,0.016666668,30.057306,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
3.0,83.81655,0.0,0.0,42.0,1452.0259,0.0040727244,0.013230068,18.447435,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
5.0,65.238235,0.0,0.0,97.80901,2511.8435,0.0023071228,0.014285714,14.436913,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5.0,101.13636,0.0,0.0,21.0,719.0538,0.0,0.016666668,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,15.0,316.47858,0.0,0.020760184,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
6.0,162.89223,0.0,0.0,40.0,1323.6744,0.0048159175,0.019691598,23.81449,0.0,Dec,1,2,7,1,Returning_Visitor,False,False
3.0,66.10117,0.0,0.0,31.0,989.6373,0.0021896327,0.019445594,29.835882,0.0,May,3,2,8,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,386.6015,0.015718907,0.039079458,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,503.10788,0.009123674,0.035807244,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
7.0,222.50409,3.0,337.9653,52.0,1785.559,0.004950909,0.014285714,9.272015,0.0,May,1,1,3,4,Returning_Visitor,True,False
2.0,40.721367,0.0,0.0,23.0,487.66058,0.0,0.021888558,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,80.25649,0.0,0.04207384,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,211.32225,0.0,0.03333333,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
3.0,56.49098,3.0,70.18028,64.25094,2599.0862,0.0,0.015384615,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,149.9768,0.0,0.028349016,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,593.2327,0.0,0.016666668,0.0,0.0,Nov,1,1,2,3,Returning_Visitor,False,False
2.0,38.03867,0.0,0.0,42.0,898.34467,0.0,0.018033078,0.0,0.0,Aug,2,4,1,3,Returning_Visitor,False,False
1.4944019,18.941454,0.0,0.0,33.0,1190.4893,0.005752277,0.02837844,0.0,0.0,May,2,4,3,11,Returning_Visitor,False,False
6.0,166.95972,0.0,0.0,12.0,714.22986,0.0,0.019118527,0.0,0.0,Mar,1,1,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,169.32248,0.011254877,0.06666667,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,339.97412,0.0,0.028596587,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
5.0,340.12195,0.0,0.0,31.0,582.8053,0.0077674403,0.021941941,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
7.0,145.97098,3.0,0.0,33.76977,609.73083,0.0,0.009744216,19.478266,0.0,Oct,2,4,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,50.0,1455.9008,0.009814145,0.02483785,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
5.0,103.34645,0.0,0.0,37.0,2069.0508,0.0049813963,0.021528937,16.7393,0.0,Sep,3,2,4,1,Returning_Visitor,False,False
8.0,287.35425,0.0,0.0,42.703266,1050.0536,0.022080509,0.03333333,0.0,0.0,Dec,1,2,6,10,Returning_Visitor,True,False
2.0,33.59953,0.0,0.0,18.0,382.02737,0.0,0.025,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
3.0,39.89455,0.0,0.0,14.0,325.344,0.0,0.019475324,51.58018,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,19.689642,606.445,0.0,0.008947108,12.650461,0.0,June,1,1,1,2,Returning_Visitor,False,False
3.0,52.831165,0.0,0.0,23.0,647.4872,0.0,0.0034180412,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,True,False
5.0,74.26426,0.0,0.0,19.0,1042.8998,0.0,0.011954816,0.0,0.0,Jul,2,2,7,2,New_Visitor,False,False
2.0,19.946398,0.0,0.0,64.065414,1907.7922,0.0,0.016052462,10.05459,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.223574,1010.2076,0.0,0.013333333,0.0,0.0,Dec,1,2,8,2,New_Visitor,False,False
2.0,74.12727,0.0,0.0,38.0,832.3324,0.0,0.016429562,19.555502,0.0,Dec,1,1,1,10,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,20.54534,726.1893,0.018181818,0.04,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
2.0,54.025536,1.0,32.693745,23.0,917.46985,0.00932275,0.02,32.66216,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
3.0,201.12244,0.0,0.0,5.0,126.91072,0.0,0.029898075,0.0,0.0,May,4,1,1,10,New_Visitor,False,False
1.0,45.32611,0.0,0.0,38.67291,1291.9916,0.0045670397,0.023033725,14.961765,0.0,Dec,2,4,2,4,Returning_Visitor,False,True
2.0,109.64278,0.0,0.0,10.0,192.29628,0.0,0.025,0.0,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
9.0,394.61932,5.1203494,417.78616,81.31527,2355.2583,0.0,0.0125,21.867529,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
6.0,291.96994,0.0,0.0,65.838196,2532.4075,0.0070277043,0.022257185,7.6842265,0.0,Dec,1,1,4,1,Returning_Visitor,True,False
6.0,88.14223,0.0,0.0,15.0,414.56226,0.0,0.030334247,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
5.0,100.63055,0.0,0.0,15.0,427.68338,0.007692308,0.033439815,0.0,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,613.58246,0.005424534,0.02628102,20.26708,0.0,Jul,3,2,2,1,Returning_Visitor,False,True
2.0,29.58628,0.0,0.0,17.0,272.70227,0.0,0.022222223,0.0,0.0,May,4,1,1,4,Returning_Visitor,True,False
11.0,342.2005,3.0,80.8723,65.269485,2024.9183,0.0038543667,0.021860775,11.881097,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
3.0,53.724834,0.0,0.0,11.0,179.1125,0.004153854,0.024174962,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
3.0,118.946,0.0,0.0,13.0,589.5198,0.0,0.016789548,0.0,0.0,Oct,1,1,3,3,Returning_Visitor,False,False
3.0,77.213905,0.0,0.0,3.0,44.566574,0.0,0.028571429,0.0,0.0,Dec,1,1,1,2,New_Visitor,False,False
5.0,67.64446,0.0,0.0,19.0,402.10507,0.006150804,0.025606554,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,29.385674,0.1,0.12606147,0.0,0.0,Dec,3,2,6,13,Returning_Visitor,True,False
2.0,36.462048,0.0,0.0,37.0,1115.547,0.0054409257,0.01496303,11.1068945,0.0,Dec,2,2,3,1,Returning_Visitor,False,True
3.0,59.472893,0.0,0.0,25.0,514.7466,0.0,0.008333333,0.0,0.0,Aug,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.222737,145.11894,0.022116851,0.06666667,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.0,51.53579,0.0,0.0,35.0,632.81757,0.0,0.018158669,7.300511,0.0,Sep,1,1,3,3,Returning_Visitor,True,False
3.0,47.1001,0.0,0.0,20.0,563.51855,0.0,0.013930534,30.142681,0.0,Jul,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,38.0,1535.9718,0.006666971,0.027252218,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
10.0,495.77194,2.0,120.45293,45.220272,1275.4779,0.0,0.013551532,19.083254,0.0,Dec,1,1,7,2,Returning_Visitor,False,False
6.0,224.5875,0.0,0.0,42.0,1337.264,0.006884624,0.022222223,8.783199,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
2.0,46.37304,0.0,0.0,12.0,326.92426,0.0,0.046602145,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,898.04913,0.0,0.011109094,19.661364,0.0,Dec,1,2,7,2,Returning_Visitor,False,False
2.0,24.007149,1.0,44.456913,27.0,677.0282,0.0031731962,0.02,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,34.188583,0.0,0.0,23.0,904.68756,0.0,0.016666668,0.0,0.0,May,2,2,7,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.649003,141.45743,0.0,0.020986252,0.0,0.0,Mar,4,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1190.2969,0.0076209214,0.022346042,14.867312,0.0,June,4,1,1,2,Returning_Visitor,True,False
4.954401,162.86174,0.0,0.0,10.0,324.79514,0.0,0.015681282,0.0,0.0,Dec,3,2,2,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,14.0,153.64565,0.00591645,0.039980564,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
2.0,25.547192,0.0,0.0,11.0,295.27774,0.0,0.032548215,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1.0,13.036604,0.0,0.0,15.0,695.1213,0.0,0.009690207,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
7.0,177.05267,0.0,0.0,35.3097,1377.4343,0.0035468366,0.015243851,18.012827,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,421.84033,0.0,0.014159707,57.482815,0.0,Dec,2,5,7,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,275.71985,0.0,0.0348797,0.0,0.0,Nov,3,2,6,1,Returning_Visitor,False,False
1.0,38.537537,0.0,0.0,18.0,633.134,0.0,0.0062399134,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
5.0,114.20621,0.0,0.0,29.0,757.3597,0.009009017,0.018196361,0.0,0.0,Sep,4,2,1,2,Returning_Visitor,False,False
4.0,94.225746,0.0,0.0,10.0,597.60205,0.0,0.02696807,0.0,0.0,Dec,4,1,4,2,Returning_Visitor,False,False
1.0777065,44.38658,0.0,0.0,31.0,1636.4037,0.008494549,0.02724388,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,559.6169,0.014277358,0.027887411,16.51794,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3.0,49.452976,0.0,0.0,26.0,892.04895,0.0,0.01074195,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,3,2,3,13,Returning_Visitor,True,False
3.0,43.477936,0.0,0.0,15.349156,195.90237,0.010335269,0.034194335,0.0,0.0,Dec,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,119.13946,0.0,0.06666667,0.0,0.0,May,1,1,3,1,Returning_Visitor,True,False
3.0,38.462,2.0,74.62957,116.74172,4230.1216,0.004171046,0.022627492,4.268291,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,1.0,101.60631,17.0,746.8663,0.0,0.015384615,0.0,0.0,Dec,2,4,7,2,Returning_Visitor,True,False
3.0,87.525856,0.0,0.0,30.0,1345.8588,0.009119569,0.025209293,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,347.65176,0.0,0.056347113,0.0,0.0,Dec,2,2,1,9,Returning_Visitor,False,False
2.0,17.116613,0.0,0.0,3.2006667,28.404552,0.0,0.04,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
4.0,109.96576,1.0,59.37371,32.0,1232.5852,0.0,0.018181818,0.0,0.0,Dec,2,2,7,10,Returning_Visitor,False,False
2.0,36.027985,0.0,0.0,55.152237,2325.9348,0.0047338903,0.020767218,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,True,False
4.0,94.288994,0.0,0.0,50.111565,1183.3966,0.0,0.009531204,10.292205,0.0,May,4,2,3,1,Returning_Visitor,False,False
3.0,63.388138,0.0,0.0,30.14235,597.0318,0.0,0.009090909,0.0,0.0,Sep,2,2,1,2,New_Visitor,False,False
6.0,169.74304,2.0,89.529785,13.0,318.464,0.0,0.011764706,0.0,0.0,Jul,1,1,3,2,Returning_Visitor,False,False
8.0,150.70958,0.0,0.0,46.314426,1495.9539,0.0,0.0149623705,0.0,0.0,Dec,2,4,7,2,New_Visitor,True,False
5.0,82.471695,1.0,7.5323925,38.219357,695.92865,0.0,0.007228469,0.0,0.0,Mar,2,2,7,10,Returning_Visitor,False,False
3.0,58.25308,0.0,0.0,41.484524,680.60406,0.0,0.010309159,4.4010224,0.0,Oct,2,2,7,10,Returning_Visitor,False,False
6.0,137.56273,0.0,0.0,42.763634,1568.1279,0.0,0.021166341,3.4012809,0.0,Dec,2,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,39.0,1467.398,0.01714755,0.03570161,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
7.0,119.251175,0.0,0.0,129.19373,3185.937,0.0,0.005919372,20.281013,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
4.0,72.02377,0.0,0.0,16.0,257.38507,0.009304837,0.023914117,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3.0,104.671326,0.0,0.0,20.0,365.7207,0.0,0.022963576,0.0,0.0,Oct,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,1.0,10.68877,14.0,430.2343,0.0,0.030400794,0.0,0.0,Dec,3,2,4,2,Returning_Visitor,True,False
2.0,29.078909,0.0,0.0,18.112972,472.90118,0.015031963,0.046722677,0.0,0.0,Nov,1,1,1,8,Returning_Visitor,False,True
6.0,142.66272,1.0,0.0,83.53323,2594.8901,0.005610274,0.016666668,27.6788,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,379.33353,0.005095789,0.025,0.0,0.0,Jul,4,2,1,2,Returning_Visitor,False,False
3.0,132.30212,1.0,58.276585,103.7052,3953.0046,0.008680077,0.020863548,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,True,False
3.0,83.13678,0.0,0.0,7.0,166.70306,0.0,0.013333333,0.0,0.0,May,1,1,7,3,New_Visitor,True,False
5.0,119.38255,0.0,0.0,27.0,557.3109,0.0043994244,0.02,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
5.0,188.88852,2.0,86.96241,43.179333,1074.5398,0.007639022,0.016666668,24.746807,0.0,Sep,1,1,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,831.6712,0.0,0.025,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.590485,1466.0743,0.0052858465,0.023585612,0.0,0.0,Nov,4,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,31.308268,833.43207,0.009938351,0.027785597,0.0,0.0,Jul,1,1,1,2,Returning_Visitor,False,False
6.0,139.03105,0.0,0.0,25.0,737.2183,0.0,0.005252075,0.0,0.0,May,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,232.10522,0.02315885,0.056511477,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.11123,1740.2498,0.0038080635,0.024969295,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,14.461186,268.9785,0.0,0.016140785,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,332.16663,0.008333333,0.03805668,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
3.0,73.466515,5.0,533.71295,32.0,1271.0698,0.0058842744,0.020630054,26.741596,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,67.96219,0.0,0.06884224,0.0,0.0,Nov,1,1,2,10,Returning_Visitor,False,False
6.0,113.12303,0.0,0.0,99.85773,4092.3179,0.009986514,0.014215613,8.418924,0.0,Nov,3,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,584.34296,0.0,0.0,0.0,0.0,Dec,3,6,3,2,Returning_Visitor,False,False
5.0,108.658264,1.0,0.0,37.0,1064.236,0.004215924,0.014887381,35.483753,0.0,Nov,3,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,95.765884,0.0,0.042809065,0.0,0.0,Jul,2,4,1,1,Returning_Visitor,False,False
2.0,53.252716,0.0,0.0,20.0,688.72394,0.0,0.012883411,0.0,0.0,May,2,4,1,2,Returning_Visitor,False,False
