Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0,16.567293,0.0,0.0,31.0,2289.4358,0.001940459,0.015627302,8.595917,0.0,May,2,2,3,3,Returning_Visitor,False,False
1.0,33.971134,2.0,87.58589,20.0,833.4253,0.003599035,0.0155172115,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,True,False
4.0,83.170586,2.0,60.653122,42.0,836.7442,0.0131647745,0.037485644,9.684801,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
0.0,0.0,3.5387113,498.37646,43.1889,2821.328,0.0,0.025,2.378427,0.0,May,2,2,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,81.64775,2465.3171,0.00555658,0.025219744,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.492218,1163.837,0.017367303,0.031717326,0.0,0.0,Sep,1,1,8,10,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,15.0,257.7436,0.0,0.014332054,15.50301,0.0,May,2,2,1,5,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,2091.7864,0.009832733,0.028565817,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
2.0,39.08892,0.0,0.0,263.21765,8764.198,0.0011843267,0.0070184665,17.68351,0.0,Nov,2,2,1,8,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,32.45922,0.0,0.04514108,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,3.0,365.05304,41.89119,678.70734,0.002546704,0.0,38.169014,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
5.0,52.15429,4.0,706.3848,281.2648,7725.4575,0.0051832767,0.016666668,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
6.0,28.957779,1.0,0.9977148,40.537785,1955.2172,0.010634898,0.03554447,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,411.38818,0.06666667,0.1,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,16.385332,666.5263,0.03333333,0.1,0.0,1.0,May,3,2,3,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,14.475655,0.1,0.15591463,0.0,0.0,Dec,1,2,3,10,Returning_Visitor,False,False
4.0,76.255585,0.0,36.76342,72.877785,721.8718,0.0,0.00177462,0.0,0.0,Aug,3,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,4,5,1,3,Returning_Visitor,True,False
7.0,481.05908,0.0,0.0,43.402443,1212.6671,0.0,0.00498805,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
2.0,241.05353,2.0,211.29369,7.0,565.01886,0.0,0.022270784,0.0,0.8,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,1057.6086,0.028571429,0.080189064,0.0,0.0,Dec,1,2,2,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,1695.3688,0.012077333,0.023880359,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,True,False
3.0,83.52694,0.0,0.0,79.20529,5525.458,0.013698304,0.040373873,17.048452,0.6,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1184.5209,0.013333333,0.040951896,0.0,0.0,June,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,6.0,234.29811,66.50046,1633.7913,0.00522993,0.025,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
7.0,101.71121,0.0,0.0,27.0,1726.4033,0.01163546,0.026625056,28.280312,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,305.7156,0.02475142,0.052407682,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.124613,391.64868,0.0,0.015384615,0.0,0.0,Mar,4,1,3,2,Returning_Visitor,False,False
9.316295,215.54031,5.0,185.57393,120.64905,6085.6997,0.0050454773,0.028571429,6.892484,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,469.79782,0.022222223,0.059930783,0.0,0.58848065,May,3,2,2,2,Returning_Visitor,False,False
8.968776,277.3626,0.0,0.0,17.0,422.4927,0.0053946055,0.014130379,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
9.373454,189.103,0.0,0.0,36.0,1493.29,0.005619332,0.015330478,5.7791033,0.0,Dec,2,4,3,4,Returning_Visitor,True,False
2.0,11.204051,0.0,0.0,3.0,23.491503,0.0,0.022222223,19.025251,0.0,Sep,2,5,1,11,Returning_Visitor,False,True
3.0,44.76071,0.0,0.0,62.22067,1755.6571,0.010947354,0.024327293,6.660215,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,18.297253,0.0,0.12632304,0.0,0.0,May,2,4,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,149.7957,4203.5815,0.0032370568,0.015606276,0.0,0.0,Jul,2,2,5,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Dec,2,5,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,237.82535,0.0,0.024460558,34.069736,0.0,May,2,2,3,4,Returning_Visitor,False,True
10.0,134.9416,1.0,19.508455,70.33831,2529.4358,0.0028036106,0.01995631,9.4190445,0.0,Mar,2,2,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,34.0,863.7272,0.0053031584,0.03333333,0.0,0.0,Aug,1,1,3,4,Returning_Visitor,False,False
0.0,0.0,2.0,61.82644,44.0,926.21466,0.0,0.007854469,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,True
1.0,45.655937,0.0,0.0,39.0,1063.3905,0.0028962768,0.016666668,8.972586,0.0,Dec,2,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,372.07474,0.0,0.02,0.0,0.0,May,3,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,67.22788,0.0,0.07248324,0.0,0.0,Nov,2,4,9,3,Returning_Visitor,False,False
1.0,20.6966,2.0,167.6201,15.0,328.01938,0.009526866,0.039241754,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,393.7693,0.0,0.026721312,0.0,1.0,May,2,4,2,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,204.13556,0.0,0.03392206,0.0,0.0,Nov,2,2,1,5,Returning_Visitor,False,False
21.423962,195.10052,3.0,104.37441,106.62107,4710.384,0.0049682814,0.02672101,0.0,0.0,Nov,2,2,3,11,Returning_Visitor,False,False
4.0,44.706417,0.0,0.0,2.0,27.950659,0.0,0.044801842,0.0,0.0,Sep,2,4,7,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,4,13,Returning_Visitor,False,False
3.0,106.87506,0.0,0.0,29.0,556.45135,0.01000244,0.03261923,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
1.0,31.957415,0.0,0.0,9.0,238.69435,0.011349664,0.031204993,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
7.0,153.92027,0.0,0.0,49.0,1556.5051,0.025611607,0.04856055,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,649.78784,0.0,0.02302079,0.0,0.0,Dec,2,2,2,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,40.69574,667.2711,0.0,0.00537323,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
4.0,197.85641,3.0,74.35942,57.4584,2644.7537,0.009953199,0.0125393225,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
5.0,84.00253,1.0,76.0674,35.0,1196.7202,0.0,0.017758785,24.459011,0.0,May,2,2,1,4,Returning_Visitor,False,True
1.0,27.237576,0.0,0.0,14.0,334.77798,0.0,0.009963316,42.8304,0.0,Nov,2,2,1,4,New_Visitor,False,True
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.4,Feb,3,6,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,167.51303,0.03336029,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,4,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,12.256163,0.0,0.07557685,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
9.573729,227.2966,0.0,0.0,65.84782,2818.075,0.005136385,0.008007366,0.0,0.0,Nov,3,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,18.604248,0.0,0.14590915,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1.0,32.416058,0.0,0.0,29.0,917.115,0.0,0.0016876619,0.0,0.0,Nov,2,2,1,8,New_Visitor,False,False
2.0,210.7882,0.0,0.0,3.0,280.40063,0.07234972,0.097841986,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,57.888412,1271.4255,0.014754867,0.026221279,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,210.89314,0.0,0.041653365,0.0,0.0,Aug,2,2,4,6,New_Visitor,True,False
6.0,245.68619,2.0,806.4422,72.3774,3625.4285,0.008991331,0.016526032,0.0,0.0,May,1,2,1,2,Returning_Visitor,False,False
4.0,25.79973,0.0,0.0,131.55934,6951.8833,0.002820085,0.012145708,0.0,0.0,Nov,4,2,3,8,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.4,May,4,5,3,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,54.93852,2853.379,0.03333333,0.04,0.0,0.46377242,May,1,1,6,20,Returning_Visitor,False,False
5.0,365.70056,1.0,23.36309,151.83458,11929.905,0.0,0.008740111,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
3.0,43.64382,0.0,0.0,4.0,56.706375,0.0,0.014141797,0.0,0.0,May,1,1,4,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,899.2582,0.03333333,0.06251335,41.43665,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,Feb,1,1,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,360.86072,0.041172247,0.069361284,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
2.0,188.01991,0.0,0.0,12.0,621.344,0.0,0.008333333,0.0,0.6,May,3,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1125.2817,0.0,0.008682254,76.07819,0.0,Nov,3,2,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,174.9535,0.15767843,0.2,0.0,0.4,May,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,498.17996,0.0,0.028571429,54.827682,0.0,Nov,2,2,2,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,347.13266,0.0,0.0021389218,0.0,0.0,Sep,3,2,1,4,Returning_Visitor,True,False
0.0,0.0,2.0,47.38716,6.0,209.59114,0.0,0.008297078,0.0,0.0,Mar,3,2,4,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,1172.3082,0.042438667,0.059674576,0.0,0.0,Dec,3,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,708.09045,0.0,0.04,0.0,0.0,Aug,2,4,1,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,0.0,0.03331005,0.2,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
4.0,309.27625,0.0,0.0,19.554735,308.8606,0.008328327,0.016133625,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,46.0,1171.9379,0.0,0.011111111,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,True,True
1.0,28.679434,0.0,0.0,16.0,643.8902,0.0,0.010894817,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
4.0,117.566345,0.0,0.0,9.0,259.44135,0.03333333,0.045937713,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.412164,183.42868,0.0,0.028571429,0.0,0.0,Mar,4,2,9,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13736476,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
4.0,41.92156,0.0,0.0,93.455986,2486.7744,0.0032734862,0.009537193,13.693844,0.0,May,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.767914,162.3631,0.013253431,0.031930614,0.0,0.0,June,2,2,7,1,Returning_Visitor,False,False
5.0,67.2955,0.0,0.0,40.4016,857.2335,0.0,0.00927739,16.53914,0.0,May,3,7,1,4,Returning_Visitor,True,False
4.0,324.68134,1.0,395.0696,29.508543,1324.8655,0.0,0.012378046,0.0,0.0,Dec,2,10,3,2,Returning_Visitor,False,False
4.0,81.553085,11.7028885,1490.7869,60.0,1140.7666,0.016666668,0.0206421,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,4.0,76.799774,85.986534,2383.6245,0.003008417,0.011823012,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5.0,122.97229,3.0,77.702866,11.0,198.02687,0.028571429,0.040480442,0.0,0.0,Sep,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Aug,2,2,5,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,19.441584,0.0,0.0684545,0.0,0.0,Sep,3,2,1,3,New_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,1111.2997,0.0,0.013118032,221.50972,0.0,May,2,2,5,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,1897.1509,0.017433284,0.08384891,0.0,0.8,May,2,2,1,8,Returning_Visitor,False,False
4.0,217.0366,3.0,158.95482,45.21308,1688.7372,0.0011899314,0.014278402,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,2744.8894,0.0,0.022471774,0.0,0.0,Dec,2,2,5,6,Returning_Visitor,False,False
2.0,69.21536,0.0,0.0,35.0,930.2598,0.00742012,0.026690688,15.655314,0.6,May,1,1,1,2,Returning_Visitor,False,True
6.0,182.12775,3.0,209.05196,72.67769,2926.6636,0.0050110715,0.01423688,25.701992,0.8,May,2,10,1,2,Returning_Visitor,False,False
6.3570013,229.55678,4.1333027,575.9867,20.0,1257.6321,0.00025056713,0.008333333,20.884045,0.0,Mar,2,2,3,2,Returning_Visitor,False,True
2.0,102.35111,6.8803644,212.88454,93.48139,3556.378,0.0035891964,0.016680628,0.0,0.0,Nov,1,1,3,10,Returning_Visitor,False,True
11.942369,256.93356,0.0,0.0,84.70899,3387.764,0.0,0.010793863,6.7832246,0.0,Sep,2,2,3,6,Returning_Visitor,False,False
8.079214,120.63573,4.0,1127.4728,72.71891,2562.4998,0.009090909,0.023262441,9.888397,0.0,Nov,3,2,2,8,Returning_Visitor,True,False
0.0,0.0,2.0,115.03256,53.0,2003.0331,0.0046645408,0.013333333,8.457474,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
1.0,0.0,0.0,0.0,6.0,65.50054,0.08155888,0.10875244,0.0,0.0,Mar,3,2,4,13,Returning_Visitor,True,False
7.0,240.70042,0.0,0.0,64.658424,1056.2572,0.0,0.00697208,0.0,0.0,Nov,2,5,4,2,New_Visitor,False,False
9.0,251.00427,0.0,0.0,3.0,82.72745,0.0,0.026605235,0.0,0.0,Mar,1,1,3,20,New_Visitor,True,False
3.0,140.07837,0.0,0.0,6.0,64.697334,0.0,0.03634559,0.0,0.0,May,1,8,3,11,Returning_Visitor,False,False
10.0,222.62068,1.0,19.778616,50.426903,1441.8802,0.0056895195,0.027885614,10.068182,0.0,May,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.463665,712.24725,0.0,0.02349073,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,75.121574,0.0,0.1,0.0,0.0,Dec,1,1,9,2,Other,True,False
0.0,0.0,0.0,0.0,52.0,1116.6302,0.0125,0.043289848,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,690.85114,0.05,0.052233443,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
4.0,406.26126,0.0,0.0,3.0,164.67628,0.0,0.011394442,0.0,0.0,Mar,1,1,8,8,New_Visitor,False,False
10.0,118.53394,0.0,0.0,103.47187,2743.8433,0.0,0.008874221,0.7176446,1.0,May,2,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,137.70947,0.0,0.029223403,0.0,0.0,Dec,2,2,5,3,Returning_Visitor,False,False
10.0,263.59756,0.0,0.0,5.0,132.35486,0.0,0.028084852,0.0,0.0,May,3,2,1,2,New_Visitor,False,False
2.0,81.50199,0.0,0.0,8.0,269.7383,0.0,0.027008332,0.0,0.0,Sep,2,4,2,20,Returning_Visitor,False,True
0.0,46.60815,0.0,0.0,14.0,287.99298,0.0,0.008333333,17.89445,0.0,Nov,1,1,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,26.0,698.8722,0.0,0.020080201,0.0,0.0,Aug,1,1,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1439.484,0.00512057,0.023502009,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
1.0,41.13124,0.0,0.0,10.0,282.9887,0.0055110226,0.05,17.509033,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,22.0,375.64432,0.0,0.014268995,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,205.80602,0.0,0.0,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
2.0,69.80717,0.0,0.0,42.0,1197.6641,0.0,0.008005536,22.19215,0.0,Nov,2,5,2,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,31.0,2020.5228,0.0039058356,0.027268779,28.989817,0.0,Nov,1,1,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,8,2,3,11,Returning_Visitor,False,False
8.0,112.07786,0.0,0.0,60.0,3874.1792,0.0,0.01817196,6.3526163,0.0,Nov,2,2,8,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,104.86054,0.0,0.020168575,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,133.68364,54.697884,1287.2351,0.0125,0.02929505,9.942014,0.0,Nov,2,2,1,1,Returning_Visitor,True,False
8.0,76.3242,2.0,61.07617,101.38114,4190.421,0.003247101,0.016180132,19.766766,0.0,May,2,2,3,2,Returning_Visitor,False,True
4.0,143.27077,0.0,0.0,28.0,1387.2109,0.0,0.0109875705,12.323711,0.0,Dec,2,2,3,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Jul,1,1,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,322.0222,0.0,0.02,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,128.45905,0.0,0.04,0.0,0.0,Mar,1,1,2,10,Returning_Visitor,False,False
7.0,107.36056,0.0,0.0,39.0,681.5827,0.007053921,0.015819931,16.655897,0.0,Nov,2,5,2,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,58.157837,1091.5999,0.0,0.011764706,0.0,0.0,May,2,4,7,6,Returning_Visitor,False,False
0.0,0.0,2.0,65.77962,88.91458,1864.2588,0.013324093,0.012149932,0.0,0.0,Aug,3,2,2,3,Returning_Visitor,False,True
5.0,156.98755,0.0,0.0,84.97378,3375.54,0.0,0.0066169584,8.284562,0.0,Mar,3,2,2,2,Returning_Visitor,False,True
8.0,455.24377,0.0,0.0,2.372746,44.856762,0.0,0.025004476,0.0,0.0,Mar,3,2,1,8,New_Visitor,False,False
1.9174988,67.14988,2.0,502.7655,186.62332,8213.168,0.0041696406,0.008880148,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.0,697.1896,0.00119094,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,5,9,10,Returning_Visitor,False,False
3.0,188.84787,0.0,0.0,22.0,1062.3606,0.0,0.006451588,0.0,0.0,Sep,3,2,1,2,New_Visitor,True,True
4.0,145.669,0.0,0.0,6.0,243.91072,0.0,0.009090909,0.0,0.0,Dec,1,1,1,2,New_Visitor,True,False
