Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,3398.2,0.0,0.0,6.0,3435.4316,0.0,0.09116387,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
5.0,3365.054,0.0,0.0,1.0,5068.556,0.010597558,0.04261585,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,704.7342,39267.805,0.0,0.05731077,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
26.963654,3398.75,9.774044,1782.8977,220.78448,11997.772,0.0,0.0,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
2.0,9.382799,0.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,Jul,2,4,2,1,Returning_Visitor,False,False
26.49986,286.8027,0.0,20.49199,23.0,4896.7305,0.0,0.0,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
10.0,0.0,0.0,2519.757,2.0,62.042908,0.002712512,0.2,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,False,False
13.0,3220.2378,4.615214,0.0,26.249805,1614.4962,0.05,0.2,0.0,1.0,May,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,1,1,7,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,8,8,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,243.3872,0.0,0.0,361.76373,0.0,Nov,4,4,3,20,Returning_Visitor,False,False
0.0,0.0,17.599669,1388.8289,123.62606,709.3835,0.0,0.013162586,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,26.0,63924.266,0.0,0.011871987,0.0,0.0,Mar,2,5,2,3,Returning_Visitor,True,False
0.0,496.84894,3.0,0.0,0.0,0.0,0.0,0.16473672,0.0,0.0,Dec,1,1,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,44.135826,0.0,0.0015427292,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.006256306,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0.0,72.30876,0.0,0.0,39.902412,492.03372,0.2,0.0,0.0,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
26.542587,727.2419,0.0,0.0,221.58012,12562.386,0.0,0.029510818,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
13.605046,0.0,3.0,2549.375,76.113365,10593.056,0.0,0.0034429114,345.04514,1.0,May,2,2,3,11,Returning_Visitor,False,False
0.0,246.07368,23.997385,17.805468,329.9928,63969.89,0.004068056,0.1,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044444446,361.76373,1.0,May,2,2,1,13,Returning_Visitor,False,True
6.884467,104.53568,23.977312,2528.9658,0.0,146.09885,0.0,0.0,97.85516,0.0,Oct,2,2,1,6,Returning_Visitor,False,True
26.993504,3396.105,21.374233,2549.375,701.63086,63973.523,0.0,0.0406286,0.0,1.0,May,2,2,2,6,Returning_Visitor,False,False
0.0,0.0,10.701668,0.0,50.517464,55418.64,0.0,0.0,296.16623,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,1.0,0.0,11.0,1120.8209,0.0,0.03436088,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
26.965174,1396.3186,0.0,0.0,0.0,914.99384,0.2,0.1,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,43.00049,0.0,Jul,2,4,7,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,8.704472,0.0,0.0,15.619767,5.1654553,0.0,0.014877831,22.67693,0.0,May,2,2,3,4,Returning_Visitor,False,True
26.999397,3397.854,0.0,0.0,28.0,915.88385,0.0,0.016096534,0.0,0.0,May,2,4,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Jul,2,2,2,4,Returning_Visitor,False,False
0.0,0.0,1.0,194.02704,25.0,647.4271,0.06666667,0.2,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
1.0,596.16565,0.0,0.0,24.067059,8622.52,0.0,0.06940664,0.0,0.0,Sep,3,2,1,3,Returning_Visitor,False,False
0.0,1194.7004,0.0,0.0,12.0,6947.891,0.0,0.1,35.335766,0.0,May,2,2,1,4,Returning_Visitor,False,False
13.0,3398.75,0.0,0.0,704.86884,60112.46,0.0,0.0,0.0,0.0,Aug,2,4,1,5,New_Visitor,False,False
10.0,0.0,23.991497,2549.375,704.45435,63973.523,0.024001777,0.00146528,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
25.130867,3398.75,0.0,0.0,70.88139,10987.805,0.0,0.03186995,135.29607,0.8,May,2,2,1,1,Returning_Visitor,False,False
0.0,32.588318,0.0,2549.375,9.0,12352.702,0.0,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
17.544296,1371.5145,0.0,0.0,9.0,90.39339,0.0,0.05,5.8129506,0.0,Nov,1,1,1,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,5805.6245,0.00029115754,0.0,0.0,1.0,May,1,1,1,1,Returning_Visitor,False,False
1.0,79.02207,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,Sep,2,2,1,2,New_Visitor,False,False
15.737634,350.69098,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,1,2,3,2,Returning_Visitor,True,False
9.0,3398.75,0.0,0.0,692.37976,63973.523,0.0,0.0,0.0,1.0,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,1.0,May,2,2,2,6,Returning_Visitor,True,False
8.0,44.55019,0.0,0.0,0.0,0.0,0.0,0.011100519,0.0,0.0,May,3,2,6,18,Returning_Visitor,True,True
9.0,3398.75,0.0,0.0,10.0,3159.9626,0.0,0.016666668,0.0,1.0,May,3,2,3,4,Returning_Visitor,True,False
26.927736,0.0,0.0,0.0,1.0,2616.7942,0.2,0.2,0.0,0.0,May,8,4,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,603.0975,19.436798,0.009980568,0.012897686,0.0,1.0,May,2,2,1,1,Returning_Visitor,False,False
2.3004112,0.0,0.0,0.0,7.0,63391.414,0.0125,0.1,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,True
7.6645885,0.0,0.0,0.0,37.756504,1131.5465,0.0,0.2,0.0,0.6,May,2,2,2,3,Returning_Visitor,False,False
26.99919,777.39215,23.14806,2549.206,205.47256,58509.4,0.0,0.0,8.032727,0.0,Mar,2,4,3,2,New_Visitor,False,False
23.754908,3398.75,0.0,0.0,0.0,0.0,0.0,0.055482496,0.0,0.0,May,3,2,9,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,1,1,3,3,Returning_Visitor,True,False
0.0,41.98639,0.0,0.0,177.90623,63969.555,0.0,0.118293196,0.0,0.8,May,2,2,3,6,Returning_Visitor,False,False
26.888666,193.35524,1.0,71.25822,5.0,35.144135,0.0,0.0071421065,361.76373,0.0,May,2,2,1,4,Returning_Visitor,False,True
26.998793,3052.9023,0.0,0.0,0.0,11114.646,0.0,0.0,361.76373,0.0,Aug,4,2,1,4,New_Visitor,False,False
0.0,3386.7292,0.0,0.0,12.0,3642.7346,0.0,0.03201743,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,307.88818,0.0,0.2,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
8.0,3380.7039,0.0,0.0,33.0,48424.37,0.2,0.2,0.0,0.0,Aug,2,5,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,24.677635,3.0,0.0,0.0,0.2,0.0,0.0,May,2,2,4,6,Returning_Visitor,False,False
26.953482,0.0,0.0,0.0,2.0,52.91585,0.0,0.04204881,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,2.0,0.0,8.0,0.0,0.2,0.2,0.0,0.8,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,179.75815,3206.624,0.0,0.008823603,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,64.145584,4768.054,0.0,0.0047084107,314.34402,1.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,3,2,1,13,Returning_Visitor,False,False
8.0,495.59967,0.0,0.0,0.0,0.0,0.0,0.14987366,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,2241.3203,94.524315,2938.0886,0.2,0.1,0.0,0.0,Jul,3,2,1,2,Returning_Visitor,True,True
27.0,3398.75,0.0,0.0,143.1959,63958.363,0.0,0.0,0.0,0.0,Dec,3,12,3,1,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,13.0,6877.262,0.0060129864,0.020800853,16.714123,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
24.250507,598.7666,0.0,0.0,9.0,100.275375,0.1,0.0,0.0,0.0,Dec,1,2,1,8,New_Visitor,False,False
26.996103,3398.75,5.0,0.0,131.05698,1143.6624,0.2,0.043724883,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,2.0,1271.6506,0.0,0.2,0.0,1.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,3372.9084,20.254862,139.77965,1.0,0.0,0.2,0.03735102,57.361404,1.0,May,2,2,1,2,New_Visitor,False,False
26.998941,2181.9832,21.970419,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Mar,2,2,1,3,New_Visitor,False,False
26.939325,3289.1614,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,6,6,Returning_Visitor,False,False
8.0,3398.75,0.0,29.810246,52.0,63973.523,0.0,0.0024287496,0.0,0.0,Nov,2,1,1,3,New_Visitor,False,False
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02926495,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,2371.9192,0.0,0.0021179873,0.0,0.0,May,1,1,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,31834.197,0.0038224177,0.06666667,0.0,0.0,Nov,1,1,2,10,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,39.49509,1188.2312,0.0,0.018060451,0.0,1.0,May,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,1075.982,0.0,0.012366582,68.9316,0.0,May,2,4,1,2,Returning_Visitor,False,True
9.0,0.0,0.0,0.0,0.0,493.99582,0.2,0.2,0.0,0.0,May,1,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,June,4,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,68.8726,0.0,0.2,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,296.23877,0.2,0.2,133.46243,0.0,Nov,2,2,9,11,Returning_Visitor,False,True
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,7,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,6,7,3,10,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,27.529451,333.28903,0.0,0.002754352,0.0,0.0,Mar,2,2,1,1,New_Visitor,False,False
3.0,686.5902,2.0,392.65585,23.0,149.66974,0.2,0.2,0.0,0.0,Sep,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,1480.0802,0.0,0.001818105,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
8.0,286.70642,0.0,0.0,135.18091,8129.4736,0.011669934,0.003560111,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,16.0,12610.225,0.2,0.2,0.0,1.0,May,2,2,8,3,Returning_Visitor,True,False
26.874878,3398.3218,0.0,0.0,2.0,848.50287,0.06565719,0.0,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,23.67474,373.18857,1.0,0.0,0.0,0.0,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,63973.523,0.0,0.0,49.444824,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,263.6925,63973.523,0.0,0.0,355.02332,0.734925,Mar,2,5,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,False,False
7.0,3398.75,0.0,0.0,0.45185754,1727.5845,0.2,0.2,0.0,0.4,May,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Mar,3,2,1,6,Returning_Visitor,True,False
26.104279,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0028890492,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,211.51566,0.0,0.0,0.027246982,0.0,0.6,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,2.0,575.8093,88.622444,4766.4385,0.0,0.0013895459,361.64392,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
8.0,31.11325,0.0,0.0,10.309008,0.0,0.0,0.0,0.0,0.0,Sep,2,2,3,2,New_Visitor,False,False
6.0,90.83053,0.0,0.0,20.0,10594.675,0.007751208,0.0047866553,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,1,1,2,2,Returning_Visitor,False,False
5.0,201.39001,2.0,0.0,113.36232,1342.1581,0.0,0.004803165,0.0,0.0,Jul,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,6.0,0.0,12.0,364.97968,0.0,0.2,0.0,0.0,May,2,4,3,4,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,106.40033,2378.4905,0.0,0.00033542566,0.0,1.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,1.0,2195.7085,3.0,3082.2886,0.0,0.0023446905,0.0,0.8,May,3,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,May,1,1,3,3,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,0.0,May,4,1,1,2,Returning_Visitor,False,False
