Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,51.96828,1617.5261,0.018202957,0.058200523,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
6.0,0.0,3.0,0.0,3.0,2183.696,0.0018610926,0.022627898,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,532.49084,0.0,0.0,3.0,701.8213,0.0,0.011790233,19.871403,0.0,May,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,90.62044,4289.116,0.019450279,0.01057081,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,638.63434,0.0038211027,0.06666667,13.313687,0.0,May,3,2,1,2,Returning_Visitor,False,False
1.0,126.792175,0.0,0.0,59.3357,446.26974,0.13021633,0.1,0.0,0.0,May,3,2,4,4,Returning_Visitor,False,False
2.0,86.86669,0.0,45.44345,40.0,3301.7717,0.0,0.022999583,0.0,0.0,May,2,2,7,4,Returning_Visitor,False,False
7.0,0.0,4.0,0.0,19.0,558.7406,0.0036283424,0.046695195,0.0,0.2,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,4.0,0.0,119.47297,111.410995,0.0054131364,0.092799395,0.0,0.8,May,3,2,4,1,Returning_Visitor,False,True
0.0,43.526653,0.0,0.0,43.0,342.86996,0.0034846615,0.051403154,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,834.3242,0.0,0.012460237,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,True
1.0,68.772835,0.0,0.0,53.0,0.0,0.05380113,0.030789925,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,True
1.0,59.84965,5.0,0.0,16.0,2998.0134,0.0,0.041223973,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,242.47743,0.0,0.019889636,0.0,0.0,May,2,2,9,4,New_Visitor,False,True
1.0,0.0,0.0,0.0,3.0,244.8163,0.0,0.005996951,0.0,1.0,May,3,2,4,2,Returning_Visitor,False,True
0.0,151.64812,1.0,103.83591,1.0,0.0,0.0,0.059986144,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
2.0,6.8872128,0.0,0.0,52.484276,1990.9841,0.012460834,0.0055975188,0.0,0.0,May,2,2,5,2,Returning_Visitor,False,False
3.0,145.44022,0.0,61.084095,6.0,1481.4382,0.014179272,0.03715456,55.333157,0.0,May,2,2,6,3,Returning_Visitor,False,True
0.0,50.064804,0.0,0.0,6.0,1780.7405,0.2,0.015384615,0.0,0.6,May,3,2,3,4,Returning_Visitor,False,True
0.0,52.141903,0.0,0.0,18.0,772.90765,0.0,0.046498217,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
6.0,123.68012,3.0,0.0,4.2072234,708.2143,0.0,0.036296275,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,11.084317,0.0,0.0,44.537354,699.7466,0.0,0.026556078,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,32.0,482.33597,0.0,0.021274216,0.0,0.9175839,May,3,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,166.85716,20.0,109.490875,0.0,0.02930647,0.0,0.0,May,2,2,4,2,New_Visitor,False,True
0.0,130.60475,0.0,0.0,3.0,2777.1362,0.0,0.040452287,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.0,0.0,0.0,13.16832,8.188094,741.41077,0.008002247,0.08043195,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,True
6.0,0.0,0.0,0.0,219.70271,5006.9297,0.0061990106,0.080023274,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,126.90679,0.0,0.0,6.0,949.4235,0.0,0.2,37.306717,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.0,0.0,1.0,0.0,11.419219,1799.8032,0.0,0.040179685,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,True
2.0,0.0,0.0,87.806885,27.0,344.45395,0.013711585,0.028919734,20.638945,0.0,May,3,2,1,4,Returning_Visitor,False,False
13.531873,258.23508,0.0,0.0,31.294367,249.03264,0.19285102,0.0055484585,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,187.24313,0.0,82.17008,14.1367855,0.0,0.025,0.06704277,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
11.153802,2.7949026,0.0,0.0,13.0,1294.6039,0.0,0.033048872,0.0,0.4764264,May,2,2,4,3,Returning_Visitor,False,False
15.697904,57.214375,0.0,0.0,11.0,312.1114,0.0026607404,0.0125,0.0,0.2,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,200.71078,0.0,0.023026852,0.0,0.0,May,2,6,1,2,Returning_Visitor,False,True
10.0,27.047325,0.0,0.0,19.0,1215.3446,0.02662374,0.009292862,0.0,0.0,May,2,2,7,19,Returning_Visitor,False,False
13.0,0.0,0.0,0.0,8.0,290.12396,0.016666668,0.002774817,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,58.51974,0.0,0.0,45.0,247.57426,0.08357044,0.19195794,5.6059136,0.0,May,3,2,1,1,Returning_Visitor,False,False
13.0,0.0,0.0,0.0,2.0,1270.8431,0.02006398,0.0076765013,0.0,0.0,May,2,1,1,2,Returning_Visitor,False,True
6.6914716,9.115961,1.0,0.0,2.0,572.46826,0.022222223,0.0047370936,17.803759,0.0,May,2,2,1,3,Returning_Visitor,False,False
5.0,0.0,0.0,0.0,26.0,81.42146,0.0,0.0077875634,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
2.0,29.175192,0.0,62.214672,14.0,31.706396,0.026311632,0.029762773,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,40.0,1954.3129,0.2,0.2,5.4644456,0.0,May,3,2,8,11,Returning_Visitor,False,True
0.0,0.0,2.0,47.66961,16.0,296.2991,0.080599084,0.13333334,0.0,0.0,May,2,2,8,4,Returning_Visitor,False,False
5.0,0.0,0.0,0.0,7.0,7087.733,0.029396096,0.035721693,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,True
0.0,273.65063,1.0,338.43518,22.0,1593.4171,0.02157985,0.010661396,0.0,0.0,May,1,1,7,2,Returning_Visitor,False,False
1.0,108.97148,0.0,8.234837,43.14842,0.0,0.0,0.031630166,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
2.0,0.0,0.0,139.75768,12.258348,548.6521,0.0,0.016363936,3.5901353,0.0,May,2,2,2,11,Returning_Visitor,False,True
0.0,0.0,1.0,0.0,14.0,221.72826,0.029334761,0.2,0.0,0.0,May,2,2,7,4,Returning_Visitor,False,False
7.0,0.0,2.0,0.0,3.0,1329.7249,0.006626627,0.021395516,0.0,0.0,May,3,2,6,1,Returning_Visitor,False,False
5.0,128.94989,0.0,0.0,3.0,1481.9227,0.020022083,0.041247368,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
11.553334,0.0,3.8579955,0.0,48.0,701.75696,0.0,0.015798006,0.1362045,0.0,May,3,2,4,4,Returning_Visitor,False,True
0.0,0.0,2.0,17.312162,40.0,1897.7705,0.0,0.0059849145,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
7.0,54.830338,0.0,17.4428,13.0,2713.5469,0.0052126553,0.015872363,47.362045,0.6,May,3,2,1,4,Returning_Visitor,False,True
0.0,717.45544,0.0,0.0,35.0,1131.5349,0.0,0.007380812,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
4.0,0.0,0.0,66.988754,158.81683,1603.3885,0.05,0.016057396,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,1339.542,0.0,0.022222223,0.0,0.2,May,1,1,1,4,Returning_Visitor,False,True
2.0,0.0,0.0,0.0,15.0,208.65411,0.0,0.02265126,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,764.9796,0.0,0.015384615,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
2.0,19.617178,0.0,41.011837,8.978375,2358.5571,0.008388017,0.012435574,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,11.9587555,0.0,0.0,21.0,64.591034,0.0,0.046652425,10.343191,0.0,May,2,2,1,2,Returning_Visitor,False,True
4.0,251.35307,0.0,0.0,4.0,615.7133,0.0116912555,0.006689674,26.802303,0.8,May,2,2,1,4,Returning_Visitor,False,True
0.0,208.5626,0.0,0.0,44.0,785.3462,0.0,0.02,0.0,0.0,May,1,2,4,4,Returning_Visitor,False,True
4.0,0.0,0.0,164.99214,5.0,1243.372,0.0,0.014105345,0.0,0.8,May,2,2,4,1,Returning_Visitor,False,True
11.0,20.18324,0.0,0.0,12.0,848.7489,0.0,0.2,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
3.0,24.09748,4.0,12.991844,4.0,496.28967,0.022222223,0.04178573,6.096467,0.0,May,3,2,1,4,Returning_Visitor,False,True
0.0,94.40744,0.0,0.0,5.0,240.33844,0.0,0.011975513,0.0,0.4,May,2,2,4,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.747408,978.83575,0.013758876,0.03391898,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,209.62613,132.64566,522.0039,0.010820789,0.00037964006,66.2207,0.07104022,May,3,2,4,2,Returning_Visitor,False,True
3.0,0.0,1.0,0.0,16.0,1075.6454,0.009410085,0.1,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.62048,187.18835,0.0,0.2,4.520539,0.0,May,2,4,1,1,Returning_Visitor,True,True
4.0,35.04325,1.0,0.0,9.921422,1668.7101,0.0,0.02540663,0.0,0.64605,May,1,1,4,2,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,7.0,242.49039,0.0,0.06666667,0.0,0.0,May,3,2,4,2,Returning_Visitor,False,False
0.0,11.024538,1.0,29.507282,35.329254,1230.888,0.002569075,0.06666667,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
4.0,27.221498,0.0,0.0,37.0,662.77924,0.0,0.010235001,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,3.0,0.0,12.0,2729.4548,0.0085775005,0.012233644,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,True
6.0,129.38936,0.0,161.4249,10.0,1441.0061,0.0,0.005529009,0.0,0.8,May,2,2,2,4,Returning_Visitor,False,False
3.6550117,0.19954392,3.0,0.0,3.0,76.30932,0.0,0.013333333,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,True
0.0,0.0,1.0,7.084429,2.0,3861.949,0.0040378836,0.05441349,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,True
3.0,88.629364,0.0,0.0,3.0,432.71384,0.2,0.009509577,0.0,0.8,May,3,2,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,75.32755,537.75085,0.0,0.03333333,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,True
0.0,143.33624,0.0,0.0,1.0,580.68536,0.0,0.008596048,0.0,0.0,May,1,2,1,1,Returning_Visitor,False,True
1.0,301.7175,0.0,0.0,18.0,65.753555,0.0,0.03333333,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,True
0.0,8.816421,0.0,0.0,28.0,1458.3972,0.0,0.04128984,56.32277,0.6,May,2,2,1,4,Returning_Visitor,False,False
3.0,0.0,1.0,0.0,9.0,2007.6964,0.0032479598,0.01816777,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,True
0.0,31.169725,0.0,0.0,5.0,6562.0566,0.0,0.035332985,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,81.46338,260.53317,0.05,0.029057007,33.69849,0.0,May,2,2,2,6,Returning_Visitor,False,True
10.0,0.0,0.0,0.0,61.571365,4931.148,0.0024389194,0.2,0.0,0.0,May,2,6,8,4,Returning_Visitor,False,False
7.0,36.489323,0.0,0.0,31.0,244.11438,0.0,0.08120093,0.0,0.8,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.901189,23.071014,0.0,0.025155121,0.0,0.0,May,3,2,7,4,Returning_Visitor,False,True
3.0,4.7751846,0.0,0.0,10.0,1613.6935,0.0,0.036883436,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,71.174644,12.115855,0.01827013,0.033535834,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,5.0,0.0,0.0,3.0,488.98215,0.2,0.0125,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
2.0,175.36197,0.0,0.0,27.0,2284.8132,0.009090909,0.2,0.0,1.0,May,3,2,3,4,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,21.0,52.945778,0.004032055,0.03333333,1.325795,0.0,May,2,2,2,4,Returning_Visitor,False,False
0.0,380.4687,0.0,22.58002,21.0,491.08813,0.12975606,0.005349621,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
10.0,63.470394,2.0,0.0,21.504995,188.25018,0.018212896,0.008333333,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,False
14.08568,0.0,0.0,38.919224,16.0,1369.4325,0.0071558403,0.2,0.0,0.0,May,2,2,2,6,Returning_Visitor,False,False
0.0,1287.9078,0.0,0.0,15.0,126.78584,0.0030111247,0.019584393,0.0,0.0,May,2,2,4,2,New_Visitor,False,True
15.473675,0.0,0.0,0.0,1.0,55.90523,0.0,0.04225589,21.29823,0.4,May,2,2,1,3,Returning_Visitor,False,True
0.0,50.902695,0.0,20.637981,11.0,1011.09424,0.0,0.042762797,4.096045,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,11.0,1488.0406,0.028263861,0.1462539,21.153255,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,156.72203,0.0,0.0,36.0,10.593079,0.0,0.068773374,88.97026,0.0,May,1,1,1,3,Returning_Visitor,False,True
2.0,0.0,7.879664,0.0,382.3276,634.57526,0.0,0.028571429,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,74.14741,1172.5548,0.0031269882,0.021531431,14.275499,0.0,May,2,2,6,3,Returning_Visitor,False,False
0.0,80.82007,0.0,0.0,0.0,1585.3191,0.0020569342,0.034095306,0.0,0.6,May,3,2,4,3,Returning_Visitor,False,True
9.0,0.0,0.0,0.0,106.83903,412.94653,0.00993293,0.046809115,0.0,0.0,May,1,1,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,162.17473,0.0125,0.014293471,0.0,0.0,May,1,1,3,4,Returning_Visitor,False,True
0.0,366.06253,2.0,21.925322,89.09236,385.66772,0.08215338,0.11883986,0.0,0.0,May,3,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,78.573784,196.47127,0.0,0.014813007,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,32.475018,0.0,0.0,3.0,1111.6826,0.022222223,0.035426486,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,118.25068,0.0,0.0,15.0,1610.8055,0.0,0.0062524653,13.902158,0.09111821,May,3,2,4,3,Returning_Visitor,False,True
0.0,0.0,0.0,66.53187,9.0,58.575703,0.0,0.026990369,16.695091,0.0,May,2,2,1,4,Returning_Visitor,False,False
6.0,48.58867,2.0,0.0,3.0,740.3771,0.0,0.021929068,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,18.289042,0.0,0.0,6.0,2061.8066,0.005420325,0.009340479,0.0,0.0,May,3,2,3,6,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,24.0,2440.7322,0.010784407,0.07142749,0.0,0.0,May,3,2,8,4,Returning_Visitor,False,False
0.0,0.0,0.0,13.407648,19.065289,2325.8804,0.0026570868,0.03333333,0.0,0.0,May,3,2,8,1,Returning_Visitor,False,True
0.0,11.267674,0.0,0.0,22.0,8359.21,0.0,0.2,3.8042078,0.0,May,4,1,1,4,Returning_Visitor,False,False
3.0,31.364416,0.0,0.0,17.0,1195.3578,0.0,0.037551705,0.0,0.0,May,2,5,1,4,Returning_Visitor,False,True
2.0,7.8686957,0.0,0.0,3.0,2732.6138,0.019231979,0.1517529,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,47.0,2440.4739,0.0,0.1,0.0,0.0,May,2,2,3,6,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.027328651,0.0,0.0,May,1,1,4,4,Returning_Visitor,False,True
1.0,46.895126,0.0,0.0,54.19294,1461.5923,0.2,0.03333333,17.160635,0.0,May,3,2,1,4,Returning_Visitor,False,False
4.0,0.0,1.0,86.674965,105.073944,131.24315,0.117653854,0.028571429,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
6.0,227.50645,0.0,0.0,64.326004,65.012436,0.0048366664,0.029446337,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,450.6863,0.0,0.041671608,59.39762,0.0,May,2,2,1,1,Returning_Visitor,False,True
0.0,11.508333,3.0,0.0,27.0,677.52734,0.004111509,0.014285714,17.280867,0.0,May,2,2,1,4,Returning_Visitor,False,True
10.0,49.199245,1.0,0.0,10.0,601.29114,0.0,0.0014860163,17.928726,0.0,May,2,2,1,3,Returning_Visitor,False,True
1.0,0.0,0.0,0.0,60.2174,754.61725,0.0,0.023047397,0.0,0.0,May,2,5,1,4,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,9.0747175,2621.0017,0.006750181,0.087174,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,475.88815,0.0010104772,0.022222223,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,True
0.0,109.505684,1.0,0.0,26.631308,61.747982,0.010351756,0.0075583886,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,56.30497,0.0,0.0,30.427189,0.0,0.0,0.0,0.0,0.4,May,1,1,3,4,Returning_Visitor,False,True
0.0,0.0,0.0,459.0926,1.0045507,1387.0012,0.021215418,0.028571429,25.892189,0.0,May,3,2,8,4,Returning_Visitor,False,True
0.0,718.03546,0.0,0.0,48.0,730.80096,0.006305591,0.013752388,0.0,0.0,May,2,2,3,11,Returning_Visitor,False,True
4.0,0.0,0.0,0.0,2.0,1900.5486,0.0,0.007877653,16.101828,0.0,May,1,1,4,3,Returning_Visitor,False,True
0.0,176.37683,0.0,0.0,6.0,110.84506,0.00012303186,0.0037170136,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
8.691015,55.30695,0.0,245.31181,6.0,2781.5813,0.1006902,0.04,5.1266127,0.0,May,2,2,8,1,Returning_Visitor,False,False
0.0,26.988749,1.5800166,0.0,130.71199,1782.1595,0.08960446,0.044444446,32.04823,0.0,May,3,2,1,4,Returning_Visitor,False,False
11.0,105.61942,0.0,0.0,40.011494,115.87287,0.0,0.027705126,0.0,0.0,May,1,1,4,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,6.0,608.04364,0.010321087,0.010346563,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,True
9.0,89.09987,0.0,0.0,35.0,609.5895,0.0,0.0142789325,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,101.832245,0.0,0.0,7.0,2574.8435,0.00038773537,0.022222223,0.0,0.6,May,2,2,1,4,Returning_Visitor,False,True
10.0,72.72096,1.0,0.0,8.0975275,0.0,0.0,0.009977921,0.0,0.0,May,1,2,1,19,Returning_Visitor,False,False
0.0,0.0,0.0,10.370979,33.0,1568.668,0.0070112376,0.024798317,0.0,0.0,May,2,2,2,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,969.4326,0.0,0.0008611539,0.0,0.8,May,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.025,0.051965117,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,True
0.0,239.50186,0.0,0.0,73.58773,1712.4313,0.0,0.041391212,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
1.0,0.0,0.0,1222.1296,0.0,88.95562,0.0,0.024833234,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,True
0.0,9.173572,0.0,0.0,4.0,2054.7869,0.0068470533,0.059966285,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
8.0,0.0,0.0,0.0,20.846659,299.91397,0.0,0.014585597,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,43.06289,0.0,36.662918,42.13058,102.37176,0.035288807,0.04,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,16.0,3990.1443,0.029500008,0.023880623,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,114.7547,0.0,0.0,5.0,980.57214,0.2,0.2,4.83113,0.0,May,3,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,73.60144,27.0,2206.9536,0.0071273586,0.031475127,0.0,0.0,May,2,2,2,2,Returning_Visitor,False,False
2.0,99.05079,3.0,0.0,14.0,9129.156,0.0069939727,0.0011878505,0.0,0.0,May,2,5,3,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,226.11897,0.0,0.2,0.0,0.0,May,1,1,8,4,Returning_Visitor,False,False
2.0,300.31125,2.0,0.0,98.3519,528.037,0.00018133699,0.039826073,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,50.106567,1.0,0.0,23.42737,232.69536,0.0011705494,0.05,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,16.388844,0.0,0.0,19.297245,798.136,0.0333576,0.022242418,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,3.0,25.372044,15.0,243.3515,0.0,0.0071954112,0.0,0.4,May,1,1,1,4,Returning_Visitor,False,True
