Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,48.458675,0.0,0.0,7.0,130.18045,0.029891718,0.06666667,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
2.0,16.217836,0.0,0.0,9.0,109.84731,0.0,0.011111111,0.0,0.0,Nov,2,2,5,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.51854,205.1961,0.042274397,0.08401117,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Aug,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,87.54374,0.0,0.06287615,0.0,0.0,Dec,2,2,3,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,53.19793,0.06666667,0.1,0.0,0.0,Aug,4,1,1,1,Returning_Visitor,False,False
4.0,63.54967,1.0,27.710642,132.44449,4596.511,0.003579493,0.016448492,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1161.5627,0.0,0.008499752,0.0,0.0,Dec,2,2,6,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,210.00836,0.0,0.04,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1.0,27.883968,0.0,0.0,7.0,634.0439,0.0,0.02988316,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7.0,118.31145,3.0,27.621225,106.10097,4141.8755,0.0,0.024083065,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
4.0,163.29533,0.0,0.0,26.0,1072.0573,0.0,0.004890707,0.0,0.0,Mar,1,2,1,11,Returning_Visitor,True,False
3.0,97.8642,0.0,0.0,45.86955,2569.7808,0.0054164114,0.0200534,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,325.45285,0.08186527,0.10525924,0.0,0.0,May,1,1,4,1,Returning_Visitor,False,False
3.0,177.05296,0.0,0.0,25.960648,1085.5747,0.0,0.007936867,58.987366,0.0,Jul,2,2,2,4,Returning_Visitor,False,True
3.0,111.692375,0.0,0.0,23.0,1132.3792,0.0,0.0077848583,0.0,0.0,Dec,4,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.5713139,52.04941,0.0,0.048834227,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,2.0,196.41109,21.0,1800.9065,0.01172273,0.046772752,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
4.0,438.13007,3.89844,278.8384,32.290207,1163.4618,0.0,0.008333333,18.665756,0.0,Sep,2,4,4,5,New_Visitor,False,True
5.0,57.694572,0.0,0.0,9.0,96.74819,0.0,0.016349943,0.0,0.0,Aug,2,2,6,7,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,1003.3151,0.0,0.02,16.281641,0.0,Dec,2,2,2,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,17.326975,567.74207,0.011106859,0.029421318,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4.0,29.124918,0.0,0.0,67.63602,1839.9215,0.008194822,0.028923063,14.506682,0.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,167.80641,0.03328093,0.06666667,0.0,0.2,May,1,2,3,4,Returning_Visitor,False,False
6.0,78.0144,1.0,21.439178,7.0,181.5274,0.0,0.013823065,0.0,0.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,843.1185,0.06433667,0.1,0.0,0.6,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,95.00709,0.022343399,0.1029304,0.0,0.0,May,2,2,1,11,Returning_Visitor,False,False
3.0,56.57266,0.0,0.0,89.82098,1499.5582,0.0045365253,0.011111111,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.478255,76.92377,0.0,0.039159015,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
4.0,44.227833,0.0,0.0,13.0,508.3868,0.0,0.014081356,0.0,0.0,Mar,2,2,8,2,Returning_Visitor,False,False
8.0,250.54005,0.0,0.0,53.18159,1717.8264,0.0,0.0076629,22.82605,0.0,Nov,3,2,3,3,Returning_Visitor,False,True
6.0273848,136.39034,0.0,0.0,73.86499,1904.6449,0.011747091,0.019266177,9.773754,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
2.0,27.430908,0.0,0.0,22.462828,848.3436,0.0,0.018181818,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
4.0,308.3702,0.0,0.0,26.0,782.26733,0.0,0.010734522,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
2.0,28.19778,0.0,0.0,18.0,569.84576,0.0,0.011520058,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
5.6406264,231.54184,0.0,0.0,43.71317,1806.4679,0.009090909,0.02771458,16.40023,0.0,Oct,2,4,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,80.52452,0.0,0.078299664,0.0,0.0,Sep,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.901028,660.32635,0.0,0.03335124,0.0,0.0,Jul,2,2,2,3,Returning_Visitor,False,False
5.0,82.33825,0.0,0.0,29.498503,1422.1157,0.0,0.0071861222,56.87501,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,11.0,841.0449,0.035763636,0.06666667,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,145.23532,0.030779144,0.057342093,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
2.0,58.29801,2.0,61.780464,30.0,1613.9064,0.0070871636,0.011092976,0.0,0.0,Mar,2,2,7,3,Returning_Visitor,False,False
2.0,112.30191,0.0,0.0,21.0,1360.4636,0.036529478,0.052489907,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
4.0,336.59955,0.0,0.0,28.0,1387.4148,0.0053989724,0.019203797,70.74557,0.0,Mar,2,2,7,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,17.0,917.1828,0.0,0.007949825,0.0,0.0,Dec,2,2,3,1,New_Visitor,False,False
1.0,0.5513166,0.0,0.0,6.127118,353.34705,0.0,0.024697162,0.0,0.0,Mar,2,2,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,537.9524,0.017632117,0.03333333,0.0,0.0,Aug,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.547949,842.12213,0.0,0.018181818,0.0,0.0,Dec,4,1,1,2,Returning_Visitor,False,False
8.0,197.47379,0.0,0.0,16.0,313.74478,0.014715208,0.029955821,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,False,False
3.0,42.563843,0.0,0.0,9.0,116.78725,0.0,0.02389237,0.0,0.0,Dec,2,4,1,10,Returning_Visitor,False,False
5.0,90.058655,0.0,0.0,27.0,1015.2433,0.017492598,0.037056457,0.0,0.0,Sep,3,2,8,2,Returning_Visitor,False,False
2.0,102.13331,2.0,460.73547,27.0,927.5214,0.0,0.01616075,13.813516,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
10.0,256.88095,3.0,174.29883,47.38864,2146.6636,0.003488403,0.011267353,8.949198,0.0,Dec,3,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,114.82226,0.0,0.04526307,0.0,0.0,Sep,2,4,1,5,Returning_Visitor,True,False
4.0,54.91535,0.0,0.0,21.0,481.40863,0.0,0.0070128925,0.0,0.0,Mar,2,5,7,2,New_Visitor,False,False
7.0,166.98773,0.0,0.0,33.0,1681.3824,0.006000678,0.022756549,15.988386,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
3.0,50.414677,0.0,0.0,15.0,178.5265,0.031506307,0.08405104,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3.0,50.22282,0.0,0.0,15.706139,596.07416,0.0,0.013381345,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,94.96911,0.0,0.0,17.0,414.57806,0.0,0.0132941995,0.0,0.0,Nov,2,4,7,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,188.61508,0.06666667,0.1,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
2.0,158.51953,0.0,0.0,39.0,835.07965,0.0,0.0039578313,45.93861,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
10.363739,305.2375,0.0,0.0,85.02576,3657.742,0.0027912685,0.010186035,4.6279345,0.0,May,1,1,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,455.64017,0.030132348,0.05,0.0,0.0,Dec,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,332.333,0.022222223,0.05711123,0.0,0.6,May,1,1,3,2,Returning_Visitor,False,False
2.0,269.7953,0.0,0.0,23.79646,1792.6809,0.016666668,0.04543917,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,True,False
9.0,186.07057,4.0,298.3131,45.0,2120.3142,0.0,0.013302674,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,2.0,18.137644,20.0,450.35208,0.0,0.008998108,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
2.0,21.80333,0.0,0.0,30.0,588.8085,0.0,0.01990296,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,93.5733,2243.702,0.0087261535,0.028285488,0.0,0.0,June,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,325.59946,0.0,0.022222223,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
3.0,132.27994,0.0,0.0,10.0,601.04236,0.0,0.0125,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,13.771722,0.0,0.07202436,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
4.8684874,65.818855,0.0,0.0,63.94912,2554.2532,0.009605566,0.03333333,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,769.72876,0.0087647615,0.015293094,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,1434.1669,0.015374454,0.035704337,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,563.4169,0.0,0.03333333,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
2.0,54.121414,0.0,0.0,6.0,107.66385,0.0,0.028571429,0.0,0.0,Dec,2,2,1,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,1483.6285,0.0,0.009437342,0.0,0.0,Nov,1,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,306.07077,0.051765144,0.10100237,0.0,0.0,Mar,2,10,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,660.31384,0.04,0.059037685,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,639.40295,0.028571429,0.05,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
7.0,141.25427,0.0,0.0,91.190254,4149.0757,0.0020285547,0.012554611,13.660704,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,336.43237,0.019382983,0.06049042,0.0,0.0,Jul,2,2,2,1,Returning_Visitor,False,False
7.0,630.19305,3.0,251.09818,173.33992,5861.012,0.003223366,0.015384615,0.0,0.0,Aug,4,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.03498,298.6479,0.007201191,0.025,0.0,0.8,May,2,2,2,1,Returning_Visitor,False,False
4.0,146.40848,0.0,0.0,72.37407,2279.4458,0.007035151,0.015704915,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
1.0,23.07252,0.0,0.0,15.0,400.27905,0.0,0.020324536,0.0,0.0,Nov,1,1,4,2,New_Visitor,False,False
4.0,38.170307,0.0,0.0,13.0,579.5148,0.0,0.011628804,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9.0,242.70459,1.0,14.300888,42.0,1835.2732,0.0,0.009214433,13.711805,0.0,Mar,1,2,2,1,Returning_Visitor,False,False
7.0,250.59793,2.0,56.071003,211.25824,9581.522,0.009090909,0.025,2.136732,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
3.0,61.199802,0.0,0.0,12.0,209.52065,0.0,0.022462428,0.0,0.0,May,2,2,4,5,New_Visitor,False,False
1.0,41.92891,0.0,0.0,12.0,257.78033,0.0,0.016666668,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.0,584.4054,0.03653114,0.06666667,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,68.41212,0.05,0.09626695,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,2.0,121.79013,55.423096,1631.1335,0.012563841,0.03333333,4.8421493,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
7.0,77.40121,0.0,17.036192,44.0,1204.38,0.007749809,0.022321943,11.610113,0.0,Dec,3,2,5,2,Returning_Visitor,True,False
2.2490396,103.75776,0.0,0.0,32.0,676.9986,0.0,0.007290729,26.79844,0.0,Mar,1,1,9,2,New_Visitor,False,True
2.0,38.396965,0.0,0.0,25.0,844.79944,0.0,0.007560802,27.48708,0.0,May,2,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,305.89618,0.03761032,0.08711004,0.0,0.0,Dec,3,2,2,4,Returning_Visitor,False,False
4.0,82.20258,0.0,0.0,46.0,1876.5704,0.004963906,0.021270081,10.061503,0.0,Aug,2,5,6,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,80.37164,0.10321239,0.11960962,0.0,0.0,Dec,3,2,1,8,Returning_Visitor,False,False
11.0,265.76944,0.0,0.0,174.48358,4210.16,0.0,0.00661725,10.649645,0.0,Nov,4,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,42.119137,1232.3138,0.004825278,0.01058908,0.0,0.0,Aug,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,158.09433,0.03272379,0.06666667,0.0,0.0,Nov,3,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,294.31558,0.0,0.027254956,0.0,0.0,Mar,2,2,2,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,91.6132,3774.4773,0.008307003,0.027644161,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,210.84729,0.026935646,0.07024564,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,747.48175,0.0,0.025409043,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
2.0,17.304924,0.0,0.0,14.0,667.46295,0.0,0.018030161,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,745.15906,0.021745889,0.03557885,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1128.3262,0.0165472,0.03216051,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,79.83502,0.0,0.022161728,0.0,0.0,June,3,2,8,2,Returning_Visitor,False,False
7.0,200.88647,1.1781904,5.2187676,29.0,1121.3043,0.0,0.011500191,14.676775,0.0,May,2,2,7,2,Returning_Visitor,False,False
4.0,90.78474,0.0,0.0,5.0,139.6382,0.0,0.005262671,0.0,0.0,Dec,3,2,1,6,New_Visitor,False,False
4.0,63.529095,0.0,0.0,22.0,1405.4373,0.0073037082,0.011738327,0.0,0.0,Dec,3,2,1,8,New_Visitor,False,False
3.0,46.95873,3.0,31.344889,107.55212,4714.519,0.0054146308,0.020043919,0.0,0.0,Sep,2,2,1,13,Returning_Visitor,False,False
1.0,20.002434,0.0,0.0,64.267334,833.8609,0.0045330557,0.016666668,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,303.88187,0.006665034,0.032642204,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,1563.6069,0.0,0.011093121,34.12089,0.0,Nov,3,4,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,250.59103,0.0,0.009090909,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
4.0,218.91255,0.0,0.0,27.0,1475.6584,0.014206383,0.021721119,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
6.0,93.62665,1.0,124.600334,24.07802,2512.0884,0.0,0.017162899,10.975522,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,697.44806,0.006157041,0.02349898,8.3202,0.0,Mar,2,2,7,2,Returning_Visitor,False,True
3.0,94.85307,2.0,90.41874,82.4161,4299.0264,0.007692308,0.019238837,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,True,False
3.0,39.113293,0.0,0.0,13.0,290.37753,0.0,0.019041575,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,6,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,66.44025,0.03333333,0.081204824,0.0,0.0,Mar,2,2,9,10,Returning_Visitor,False,False
11.0,275.85086,0.0,0.0,44.0,1098.6138,0.0,0.009746747,25.209452,0.0,Mar,4,2,1,3,Returning_Visitor,False,True
14.544966,386.12906,2.0,78.25119,93.68169,3294.326,0.0041371803,0.015384615,5.7783475,0.6,May,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,1.0,40.45734,50.0,3244.0977,0.009672029,0.026108919,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2.0,91.532364,0.0,0.0,5.0,143.37178,0.0,0.026067974,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
1.0153099,20.255074,0.0,0.0,38.0,2172.808,0.011790658,0.02661091,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
5.6163044,130.8858,0.0,0.0,25.0,851.0572,0.01627564,0.030063871,0.0,0.0,Oct,3,2,7,13,Returning_Visitor,True,False
3.0,186.99074,0.0,0.0,37.0,812.6967,0.008199767,0.02,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
2.0,31.38158,0.0,0.0,31.0,745.57904,0.0,0.023826022,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,203.6257,0.031129893,0.041663967,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,56.547665,0.0,0.1,0.0,0.0,Nov,8,13,9,20,Other,False,False
2.0,44.65904,0.0,0.0,20.0,570.2951,0.0125,0.024127416,0.0,0.0,Aug,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,289.4763,0.0,0.013867348,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,246.47603,0.03333333,0.1,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,13,Returning_Visitor,False,False
10.0,119.63903,1.0,27.871054,122.77512,3161.9292,0.008218962,0.031086149,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,352.009,0.04548543,0.078798324,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
6.0,47.57932,1.0,16.458248,32.0,732.04816,0.0,0.010488842,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,44.300404,0.0,0.06666667,0.0,0.0,May,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,538.97327,0.01366806,0.018181818,0.0,1.0,Feb,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,535.58575,0.0,0.012846609,0.0,0.0,Dec,2,4,3,2,Returning_Visitor,False,False
7.0,251.3455,0.0,0.0,22.0,513.3443,0.019687403,0.0413443,0.0,0.0,Nov,3,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,140.80597,0.0,0.027245304,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,True,False
7.0,358.41275,0.0,0.0,87.56501,2101.6777,0.0,0.006259921,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
2.0,48.241184,0.0,0.0,15.0,585.5593,0.015771592,0.05,0.0,0.0,Nov,1,1,2,10,Returning_Visitor,False,False
1.0,35.234478,0.0,0.0,5.0,82.59245,0.0,0.055134166,0.0,0.4,May,2,2,7,2,Returning_Visitor,False,False
3.0,27.721375,0.0,0.0,11.0,154.3622,0.0,0.0040351152,0.0,0.0,Mar,2,2,1,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,70.79807,0.0,0.028477753,0.0,0.0,May,3,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,140.10359,0.030192716,0.06666667,0.0,0.7436938,May,3,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,242.23698,0.0,0.039986435,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,489.22452,0.033266027,0.05737403,0.0,0.0,May,4,1,4,1,Returning_Visitor,False,False
5.0,95.44985,0.0,0.0,78.30743,1692.7986,0.0056507704,0.016666668,9.547261,0.0,Nov,4,1,2,2,Returning_Visitor,False,False
7.0,84.43883,2.0,44.22917,28.0,624.71484,0.0,0.016092122,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
11.0,209.75339,1.0,15.056374,26.0,1997.2568,0.01656058,0.028571429,10.39027,0.0,Nov,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,8,13,Returning_Visitor,False,False
5.0,196.08345,1.0,57.7068,25.0,572.8374,0.0,0.010702137,0.0,0.0,Dec,2,2,4,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,422.8211,0.05,0.1,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
8.0,277.63092,0.0,0.0,22.0,601.9594,0.0,0.017872252,12.100772,0.0,Dec,1,1,7,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,323.59854,0.0,0.07300965,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
6.0,164.71503,0.0,0.0,27.0,848.1788,0.0045339074,0.012919789,0.0,0.0,Dec,2,10,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,67.92429,1590.1743,0.008333333,0.02816155,0.0,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
2.0,25.084227,0.0,0.0,8.0,68.72581,0.0,0.017550208,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
4.0,663.49475,0.0,0.0,8.0,174.17369,0.0,0.025,0.0,0.0,May,3,2,2,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,358.45447,0.0,0.017650161,0.0,0.6,May,2,2,9,1,Returning_Visitor,False,False
4.1767306,179.50294,0.0,0.0,10.0,262.82965,0.018347463,0.02726317,0.0,0.0,Mar,1,3,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,144.03261,0.0,0.027261266,0.0,0.0,Nov,4,1,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.129397,460.62955,0.0,0.0234902,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,212.97736,0.021925466,0.06552588,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,588.2443,0.038420375,0.06130984,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
9.0,144.96184,6.0,195.57831,80.273735,2591.8953,0.0025933366,0.01,6.5473795,0.0,Mar,2,2,8,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
5.0,178.29588,3.0,64.30147,43.10802,2176.557,0.004515394,0.015880115,19.171194,0.0,Oct,4,1,3,2,Returning_Visitor,False,False
