Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
6.0,65.040344,0.0,0.0,35.0,765.6517,0.0,0.0191661,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
3.0,119.679504,0.0,0.0,22.0,1060.3438,0.009612043,0.024285113,33.18021,0.0,May,2,2,1,2,Returning_Visitor,False,True
2.0,21.092855,0.0,0.0,19.0,911.46313,0.0,0.027608074,0.0,0.0,Nov,2,4,9,2,Returning_Visitor,False,False
3.0,40.01944,0.0,0.0,73.685814,2033.0027,0.005617589,0.019194175,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
7.0,237.56636,0.0,0.0,28.305122,1168.9803,0.0043609897,0.02,0.0,0.0,May,1,1,4,2,Returning_Visitor,False,False
2.0,102.45469,0.0,0.0,17.0,573.6052,0.010232481,0.01732086,0.0,0.0,Nov,3,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,290.83307,0.025,0.06259897,22.68996,0.0,May,2,2,1,3,Returning_Visitor,False,True
5.0,56.726578,0.0,0.0,45.713985,1304.3672,0.006395758,0.02945739,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,79.95546,0.0,0.0,27.0,598.4773,0.019975666,0.044444446,0.0,0.4,May,4,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,714.49774,0.0,0.021134257,0.0,0.0,Nov,1,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,148.92001,0.0,0.0,0.0,0.0,Dec,1,1,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,22.0,734.5883,0.016541723,0.026351709,0.0,0.0,Nov,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,215.59764,0.018289816,0.03333333,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
4.5888357,262.56567,0.0,0.0,7.0,138.9637,0.016666668,0.04500666,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,504.71564,0.015172497,0.028571429,0.0,0.0,May,1,1,5,2,Returning_Visitor,False,False
7.0,64.86388,4.0,196.551,97.932106,3604.3862,0.009090909,0.025,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
7.0,81.99384,1.0,0.0,90.79969,2314.532,0.0043262783,0.012221783,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1.0,29.361717,0.0,0.0,19.0,532.5647,0.019899385,0.04198345,0.0,0.0,Dec,3,2,4,1,Returning_Visitor,False,False
4.0,61.82,2.0,35.4511,26.0,1352.8505,0.0089699775,0.030177595,14.375725,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
7.1866684,153.33171,0.0,0.0,30.0,823.09985,0.008188349,0.012869892,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
2.0,67.3288,2.0,30.952621,21.14464,884.11774,0.0,0.008760821,15.196665,0.0,Aug,2,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,57.235752,0.0,0.046326008,0.0,0.0,Dec,2,2,6,10,Returning_Visitor,False,False
3.0,46.36523,3.4154356,123.25121,74.21426,2453.2664,0.0065374365,0.033160932,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,69.517525,0.0,0.0,12.423034,476.53412,0.0,0.021382358,0.0,0.0,Sep,3,2,1,2,New_Visitor,False,False
3.0,40.33372,0.0,0.0,53.0,2018.927,0.004554202,0.019825103,16.699408,0.0,Nov,2,4,1,2,Returning_Visitor,False,True
3.4324706,21.291967,1.0,27.518345,27.0,824.21796,0.0,0.013333333,0.0,0.0,Jul,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.228,170.96323,0.0,0.06666667,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,376.3092,0.011798304,0.03333333,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,True,False
1.0,39.72479,0.0,0.0,60.0,1592.9375,0.002946447,0.018183121,6.9461713,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,69.35024,0.0,0.086112075,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
4.829454,97.25848,0.0,0.0,22.0,1514.7196,0.0,0.0147883305,38.951103,0.0,Dec,2,2,1,13,Returning_Visitor,False,True
4.0,89.53048,0.0,0.0,17.0,441.6997,0.009396994,0.025852859,0.0,0.0,Mar,2,7,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,586.9251,0.013147058,0.039979048,0.0,0.0,May,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.09403,585.9967,0.00614913,0.0033446876,0.0,0.0,Nov,2,5,2,3,Returning_Visitor,True,False
5.0,70.55921,0.0,0.0,58.32317,1692.6212,0.0045855264,0.020085752,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,62.13888,0.0,0.051873755,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.413349,1127.4993,0.03333333,0.06666667,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,28.0,1476.9883,0.0,0.027773319,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
4.7723784,114.74465,3.0,93.38921,71.639915,3311.494,0.0,0.012210804,0.0,0.0,Jul,2,2,7,1,Returning_Visitor,False,False
1.1125985,31.432865,0.0,0.0,60.0,2040.9463,0.0,0.007744675,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
5.0,83.58625,1.0,17.400352,138.06418,4887.269,0.00476544,0.02,12.56535,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.7921133,756.5265,0.0,0.056763355,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1295.8696,0.023772987,0.06534871,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,88.86932,0.0,0.06666667,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,335.17865,0.015375769,0.037725978,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.332073,777.39954,0.016584445,0.03480855,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,True,False
3.0,18.125914,0.0,0.0,13.0,168.78015,0.0,0.027032532,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6.0,110.49867,0.0,0.0,12.0,363.39056,0.0,0.018976128,0.0,0.0,Sep,2,2,5,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.372952,758.1993,0.0,0.020932589,20.947023,0.0,May,2,4,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,16.0,843.65393,0.0,0.017459683,19.048046,0.0,Dec,2,4,1,2,New_Visitor,False,True
4.0,55.861977,0.0,0.0,16.0,334.40698,0.0125,0.019012915,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,False
1.0,26.947992,0.0,0.0,35.0,2779.6633,0.0,0.016621005,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,388.83328,0.0,0.029512115,23.349493,0.0,Jul,2,2,6,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,164.71227,0.0,0.03178786,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
6.0,203.85379,0.0,0.0,31.0,1161.5798,0.0,0.020539945,16.685371,0.0,Aug,4,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.97487,1213.6932,0.0,0.011764706,0.0,0.0,May,2,6,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,222.6574,0.0,0.03720454,17.938078,0.6,May,3,2,1,2,Returning_Visitor,False,True
4.0,46.466187,0.0,0.0,27.0,1123.7244,0.0056856354,0.026327385,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,144.62585,0.0,0.02,0.0,0.0,Dec,3,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,783.26086,0.02254704,0.055561017,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,1248.8923,0.03186663,0.055084996,0.0,0.0,May,2,5,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,84.36072,3176.3872,0.014285714,0.036008824,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,48.690266,0.041446764,0.09956692,0.0,0.0,Mar,1,1,1,20,Returning_Visitor,False,False
3.0,199.63412,1.0,0.0,26.983498,1435.7527,0.016358333,0.03968903,0.0,0.0,Aug,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,562.30023,0.0065496354,0.017763292,0.0,0.0,Dec,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,4,2,4,1,Returning_Visitor,False,False
2.0,39.00072,0.0,0.0,13.0,314.68866,0.0,0.010523744,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,1298.9708,0.017504647,0.044191018,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
4.0,103.53464,0.0,0.0,25.54031,484.21255,0.0,0.005553723,0.0,0.0,Oct,2,4,1,10,Returning_Visitor,False,False
3.0,70.68098,0.0,0.0,14.0,269.0988,0.014285714,0.028571429,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,306.14713,0.0,0.038407877,0.0,0.0,Jul,2,4,1,4,Returning_Visitor,False,False
1.0,29.296267,0.0,0.0,24.0,515.86316,0.0,0.005433077,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
5.0,79.84437,0.0,0.0,16.0,230.28983,0.0,0.009754348,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,63.756374,2158.354,0.004425073,0.015949909,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,True,False
4.0,119.49326,0.0,0.0,29.489435,2181.3943,0.009090909,0.029403234,0.0,0.0,Dec,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.330685,673.7415,0.0058903536,0.03317297,0.0,0.0,Dec,3,2,2,3,Returning_Visitor,False,False
2.0,61.757023,0.0,0.0,16.0,1090.4442,0.0,0.014904172,77.083534,0.0,Nov,2,2,1,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,264.85388,0.0,0.053107265,0.0,0.0,Nov,3,2,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,216.07317,0.0,0.020265682,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,283.27957,0.024696045,0.04075725,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,24.325472,329.48477,0.009572368,0.03450443,0.0,0.0,Nov,4,1,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,528.2322,0.007147232,0.03333333,0.0,0.0,Jul,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,296.49976,0.0,0.029153857,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,143.28531,0.0,0.028520422,0.0,0.0,Mar,2,2,7,3,Returning_Visitor,False,False
6.0,128.93712,0.0,0.0,49.8391,1574.2769,0.004853484,0.02020443,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
1.0,20.707844,0.0,0.0,7.0,122.08918,0.041429207,0.06666667,0.0,0.8,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,218.98756,0.012336885,0.05,0.0,1.0,May,1,1,7,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,330.75113,0.012411851,0.025,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,414.8637,0.012293526,0.03748421,0.0,0.0,June,2,4,1,3,Returning_Visitor,False,False
7.0,118.43759,0.0,0.0,25.0,633.79297,0.0,0.020039715,17.643736,0.0,Aug,2,2,1,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,281.45044,0.0,0.03453631,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,28.373442,0.0,0.0,11.0,197.82675,0.022478305,0.0478834,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,174.56137,0.0,0.05,0.0,0.8,May,1,1,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
2.0,23.5825,0.0,0.0,15.528371,296.13983,0.0,0.018720541,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
2.9985137,72.615074,2.0,175.5676,10.0,545.9392,0.0,0.00862103,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,True,False
4.0,109.88895,2.0,20.55172,21.0,1158.2958,0.0,0.015550405,0.0,0.0,May,4,1,1,2,Returning_Visitor,True,False
0.0,0.0,1.0,87.457954,12.0,421.4234,0.0,0.015752463,40.41247,0.0,Jul,2,2,8,2,Returning_Visitor,True,True
4.0,71.76163,1.0,36.994537,101.38185,3032.973,0.0030393924,0.019942114,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
4.0,56.644676,0.0,0.0,41.4349,643.3428,0.0,0.00722208,11.7984495,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,117.95637,0.0,0.04,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,97.13316,0.0,0.055154875,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,509.09088,0.0,0.039835475,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
10.613437,304.75058,2.0,55.205368,150.5901,4851.065,0.0074229753,0.015839841,5.0837684,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
4.0,96.35562,0.0,0.0,28.0,1379.4773,0.0,0.016666668,10.274188,0.0,Mar,3,2,9,10,Returning_Visitor,False,False
2.0,42.426746,0.0,0.0,12.0,218.85233,0.0,0.02,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
3.0,47.59907,0.0,0.0,60.534378,1931.5134,0.017449783,0.03333333,5.5486126,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,193.88123,0.00637579,0.05,0.0,0.0,May,4,1,3,3,Returning_Visitor,False,False
7.0,150.12975,0.0,0.0,35.0,1082.4794,0.0,0.015047608,19.444632,0.0,Aug,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.344941,125.49751,0.0,0.032182463,0.0,0.6,May,2,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,130.14114,0.07565,0.1,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
2.0,26.302261,2.0,24.057325,73.21986,1586.2402,0.0,0.018174825,0.0,0.0,Jul,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,319.80737,0.0,0.013849802,16.380432,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,451.84946,0.01659926,0.06303333,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,46.50311,0.0,0.075619705,0.0,0.0,Dec,2,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,315.13672,0.009417443,0.04,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,1123.6307,0.01283521,0.026850026,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.609563,141.45547,0.0,0.06080828,0.0,0.0,Mar,1,1,1,8,Returning_Visitor,False,False
4.0,88.49379,1.068402,67.751625,82.9795,2534.8525,0.0151695255,0.025102794,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,36.257084,0.0,0.08155635,0.0,0.0,Dec,8,13,7,10,Other,False,False
5.0,131.41618,2.0,142.69788,41.6329,1688.323,0.005245542,0.018181818,25.176958,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
3.0,124.41801,1.0,60.636494,22.0,1688.7218,0.0,0.014478084,71.51392,0.0,Nov,2,2,4,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,5.0,88.11448,0.0,0.044663385,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,247.00037,0.0,0.007527818,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,229.78008,0.0,0.019260984,0.0,0.0,Dec,2,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,96.039276,0.0,0.03677408,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,False,False
2.0,23.26793,0.0,0.0,25.0,945.1429,0.0,0.007939468,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
4.0,68.368484,0.0,0.0,39.0,1023.7128,0.005234499,0.019412475,0.0,0.0,Oct,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,124.92913,0.0,0.08322416,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
2.0,46.73064,0.0,0.0,26.0,854.1745,0.005668958,0.0148231005,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,True,False
3.0,97.1304,0.0,0.0,33.0,1766.5059,0.0054229987,0.02351696,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
4.0,89.05557,0.0,0.0,41.0,1187.6145,0.0051317266,0.017529428,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
4.0,460.64392,0.0,0.0,22.0,756.25616,0.0,0.018390749,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,198.02815,0.03329113,0.04127799,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,129.43446,0.0,0.03796217,0.0,0.0,May,1,1,3,1,Returning_Visitor,False,False
2.0,36.628914,0.0,0.0,5.0,109.12217,0.0,0.021795105,0.0,0.0,Nov,2,4,3,20,New_Visitor,True,False
2.0,76.978264,0.0,0.0,27.0,704.18304,0.0,0.0055844197,0.0,0.0,Oct,2,2,2,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,1314.3805,0.0,0.01947324,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
3.0,65.42417,0.0,0.0,25.0,1664.8228,0.011126555,0.038923435,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
2.0,46.55414,0.0,0.0,9.0,861.1111,0.01999182,0.029862542,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
13.287961,500.56516,2.0,85.684525,40.39684,1693.069,0.0,0.016626863,21.337748,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,220.3388,0.0,0.036657803,0.0,0.0,Mar,1,1,3,8,New_Visitor,True,False
1.0,31.917953,0.0,0.0,52.087765,2240.6208,0.0024731988,0.01618381,21.215246,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2.0,100.00083,2.0,106.27887,16.0,311.29193,0.016666668,0.03333333,0.0,0.0,Aug,1,2,1,2,Returning_Visitor,False,False
10.480394,347.05588,0.0,0.0,63.181877,1997.4912,0.00315082,0.0125,7.95345,0.0,Dec,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,23.585735,1379.174,0.0154762,0.04652278,0.0,0.0,Mar,2,2,4,10,Returning_Visitor,False,False
2.0,43.048717,0.0,0.0,43.0,1693.6304,0.009090909,0.031443343,17.826492,0.0,Dec,2,2,3,3,Returning_Visitor,False,True
6.0,222.71782,0.0,0.0,42.0,2763.4106,0.0027521132,0.011876868,30.254175,0.0,May,2,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,275.20337,0.03333333,0.06666667,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,True,False
2.0,67.97728,0.0,0.0,14.0,381.21094,0.0,0.016613398,0.0,0.0,Dec,3,2,6,2,Returning_Visitor,False,False
4.0,76.0145,1.0,11.7139635,55.337673,1248.206,0.0,0.013665522,0.0,0.0,Sep,2,2,9,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,26.17328,1986.017,0.021074183,0.03333333,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
3.0,61.21347,0.0,0.0,7.0,176.74649,0.0,0.01060652,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,192.65868,0.0,0.03854224,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,714.2236,0.0,0.02391249,0.0,0.0,Sep,2,5,7,1,Returning_Visitor,False,False
3.0,52.12609,0.0,0.0,16.0,424.96817,0.0,0.012960437,0.0,0.0,Oct,3,2,3,1,Returning_Visitor,False,False
7.0,155.19011,2.0,102.62947,96.150246,2775.321,0.0022773321,0.011107698,8.881058,0.0,Dec,1,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,27.0,799.4695,0.0,0.009758365,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,213.94888,0.0,0.027243858,0.0,0.0,May,1,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,122.21496,0.03645819,0.115449816,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,6.584189,63.889328,1256.525,0.002055777,0.020488927,0.0,0.0,Mar,2,5,3,1,Returning_Visitor,True,False
5.0,184.96068,4.0,207.25894,21.0,993.04535,0.0,0.0064574704,20.22206,0.0,Mar,1,1,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,41.99732,0.0,0.05,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
7.0,243.5163,2.0,56.011932,73.885254,3155.658,0.0064354823,0.022901012,9.46284,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,25.725943,618.1641,0.005122596,0.021419171,0.0,0.0,Nov,2,2,9,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
3.0,64.09883,0.0,0.0,13.0,498.88364,0.0,0.011764706,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,85.53074,0.031036174,0.06666667,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,154.40137,0.0,0.033947784,0.0,0.0,Dec,2,4,9,20,Other,False,False
4.0,52.590782,0.0,0.0,7.0,183.71341,0.016666668,0.028571429,0.0,0.0,Aug,3,2,6,5,Returning_Visitor,False,False
1.0,22.28031,0.0,0.0,28.0,1266.3557,0.009481676,0.027162997,15.825423,0.0,Jul,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,419.77005,0.0,0.018115357,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2.0,41.832382,0.0,0.0,24.0,520.9058,0.0,0.0061153215,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
4.0,78.143936,0.0,0.0,39.71529,1237.1868,0.0,0.0076394626,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
3.0,44.023754,0.0,0.0,67.227806,2110.4507,0.0,0.014285714,9.269535,0.0,Dec,2,2,1,1,Returning_Visitor,False,True
2.0,43.863235,0.0,0.0,11.0,289.98404,0.0,0.017939793,0.0,0.0,Dec,2,2,2,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,87.80099,2735.6055,0.003629927,0.016371535,0.0,0.0,Nov,2,4,9,20,Returning_Visitor,False,False
2.0,32.981895,0.0,0.0,15.0,619.324,0.02511815,0.055164985,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
