Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,9.0,443.04337,0.028571429,0.06666667,0.0,0.0,Nov,3,2,5,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,273.81778,0.017513119,0.046552505,0.0,0.0,Feb,2,2,1,1,Returning_Visitor,False,False
2.0,41.755646,0.0,0.0,28.0,644.2703,0.0,0.011111111,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2.0,93.56094,0.0,0.0,16.0,495.0877,0.0,0.021416323,14.240087,0.0,Oct,1,1,8,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,2,1,Returning_Visitor,False,False
8.0,239.1378,0.0,0.0,12.0,1530.6705,0.0,0.02306117,0.0,0.0,Sep,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,52.950188,2595.6804,0.0052095205,0.031453643,0.0,0.0,Nov,2,5,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,64.034164,1612.298,0.03748444,0.052644067,0.0,0.0,Nov,3,2,2,1,Returning_Visitor,False,False
0.0,0.0,2.0,60.987442,13.0,626.4208,0.014613546,0.03333333,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
4.0,51.717304,0.0,0.0,17.0,577.5609,0.0,0.022222223,16.944199,0.0,Oct,2,2,2,3,Returning_Visitor,False,False
7.0,240.08853,3.0,178.71361,64.678795,2298.028,0.0,0.011171427,26.421837,0.0,May,2,2,8,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,2.6808696,33.580845,0.0,0.05,0.0,0.0,Dec,3,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,383.8394,0.009090909,0.030837268,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
3.0,54.701862,0.0,0.0,50.0,2359.4119,0.0024994444,0.016666668,13.23668,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,646.553,0.0,0.007115716,0.0,0.0,Dec,1,1,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,18.200459,1008.53064,0.012611513,0.035458457,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
4.0,189.29309,0.0,0.0,31.0,633.4031,0.006194401,0.020127289,0.0,0.0,Mar,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,208.7787,0.0,0.011488521,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
1.0,50.49666,1.0,119.217316,30.0,2701.267,0.0,0.0055592954,26.373135,0.0,Nov,2,4,8,3,Returning_Visitor,False,False
2.0,59.34751,0.0,0.0,27.0,903.627,0.0,0.0048564216,12.064651,0.6,May,1,1,2,3,Returning_Visitor,False,False
4.0,61.889317,5.0,221.77391,81.713745,2267.954,0.0,0.009925848,46.53999,0.0,Nov,1,1,6,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,26.0,2034.768,0.017406857,0.03333333,8.002125,0.0,Nov,1,1,1,1,Returning_Visitor,False,True
11.0,236.19208,1.0,86.357376,46.0,1218.8773,0.0,0.008109013,31.06794,0.0,Oct,2,2,2,4,Returning_Visitor,True,True
7.0,492.75787,0.0,0.0,51.35473,1240.4482,0.0082913125,0.011106467,4.8946915,0.0,May,3,2,3,1,Returning_Visitor,False,True
1.0,8.300223,0.0,0.0,44.495277,768.50336,0.0,0.008488871,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1.0,17.499065,3.0,306.04556,49.570004,2387.6013,0.0,0.0125,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3.0,52.104862,0.0,0.0,34.162136,1144.4548,0.016633064,0.026658796,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,630.42566,0.0,0.02376302,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,160.68457,0.0,0.05,0.0,0.0,Dec,4,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,95.51659,0.0,0.018235369,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
2.0,34.41694,0.0,0.0,10.0,1562.5564,0.0,0.027102685,0.0,0.0,Aug,2,2,1,20,Returning_Visitor,False,False
6.873113,298.74786,2.0,86.502426,49.452084,3710.7922,0.011984903,0.021427382,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,38.35042,91.54647,1851.4843,0.0074080387,0.029086066,0.0,0.4,May,2,4,1,2,Returning_Visitor,False,False
1.0,1.4444431,0.0,0.0,8.0,584.90204,0.0,0.018320126,0.0,0.0,Nov,2,4,7,3,Returning_Visitor,False,False
3.0,27.766,0.0,0.0,125.91716,3559.0322,0.0108708115,0.030053865,0.0,0.6,May,2,2,1,13,Returning_Visitor,False,False
1.0,32.6825,0.0,0.0,27.0,2103.72,0.0,0.010018312,0.0,0.0,Mar,2,4,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,41.99344,0.05,0.05307999,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,249.70947,0.0,0.05,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,704.77155,0.0,0.008333333,0.0,0.0,Nov,2,2,1,8,New_Visitor,True,False
2.0,47.13983,0.0,0.0,4.0,63.707275,0.0,0.014547584,0.0,0.0,Sep,3,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,43.0,572.6835,0.0064711333,0.021283668,0.0,0.0,Jul,2,5,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,60.0,2276.5571,0.0027656711,0.014285714,0.0,0.0,Nov,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,15.0,661.7084,0.0,0.009090909,53.475246,0.0,Oct,1,2,3,4,Returning_Visitor,False,True
12.716976,252.60498,0.0,0.0,35.0,2454.2385,0.0059314687,0.023927236,12.847523,0.0,May,3,4,3,1,Returning_Visitor,False,False
9.447322,298.47372,3.0,239.24503,92.723595,2918.6958,0.009031157,0.025,8.845264,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
5.0,115.47951,0.0,0.0,82.49325,2619.5469,0.006299619,0.01902597,0.0,0.0,Sep,2,2,9,3,Returning_Visitor,False,False
4.0,32.467422,0.0,0.0,27.0,754.344,0.0,0.01570235,26.781946,0.0,May,2,2,9,3,Returning_Visitor,False,False
4.0,39.0113,0.0,0.0,64.06777,1528.8182,0.0,0.020766394,6.2142057,1.0,May,2,5,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,56.572556,0.0,0.057512634,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,35.0,1228.0264,0.056069497,0.06666667,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
6.0,273.69305,0.0,0.0,24.0,503.72214,0.009449325,0.00970576,0.0,0.0,May,2,2,3,6,New_Visitor,True,False
18.335264,621.04736,2.0,122.59907,370.12564,11203.017,0.0,0.009472659,4.538799,0.0,Nov,2,2,8,3,Returning_Visitor,False,True
4.0,14.539995,0.0,0.0,54.11666,908.9338,0.0,0.009696628,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,2.0,39.178448,16.0,400.4192,0.042599592,0.07746277,17.144156,0.6,May,1,2,1,2,Returning_Visitor,False,False
2.0,41.14732,1.0,54.484314,15.0,600.3732,0.0,0.02829798,53.304058,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,1961.827,0.00844316,0.039505523,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
3.0,60.97972,0.0,9.148317,82.89808,2102.6252,0.0,0.004630355,40.34644,0.0,Nov,2,2,5,3,Returning_Visitor,False,True
2.0,16.63865,0.0,0.0,29.0,793.1932,0.0,0.03318832,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
6.0,498.58527,0.0,0.0,64.51595,3547.7139,0.0,0.009707562,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,144.80072,0.0,0.07329416,0.0,0.0,Dec,4,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,100.51563,0.0,0.03243372,0.0,0.6,Feb,1,1,4,3,Returning_Visitor,False,False
8.0,213.86378,0.0,0.0,38.924942,1226.9426,0.0072425124,0.013028826,0.0,0.0,Nov,1,1,7,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,55.653744,0.0,0.089265935,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,858.9107,0.025,0.03819569,0.0,0.0,Dec,3,2,2,3,Returning_Visitor,False,False
8.0,162.39546,0.0,0.0,49.762222,2604.0254,0.001407152,0.011226756,20.3913,0.0,Jul,2,2,5,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
3.0,691.10266,0.0,0.0,78.34882,2276.6545,0.039361965,0.07554326,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,866.18176,0.0,0.07070331,0.0,0.0,May,2,2,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.513018,1357.772,0.0,0.06460928,0.0,0.0,Nov,2,4,2,8,Returning_Visitor,False,False
5.0,175.99762,0.0,0.0,17.33166,334.4833,0.019035572,0.0374677,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
6.0,100.312935,0.0,0.0,45.0,1264.8625,0.0044354456,0.025,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,True,False
9.0,242.54964,0.0,0.0,81.67655,2881.6328,0.00944329,0.027620116,6.1794033,0.0,Sep,2,2,4,1,Returning_Visitor,False,False
2.0,89.88851,0.0,0.0,12.0,614.0732,0.010092617,0.020581279,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
3.0,90.65555,0.0,0.0,42.0,1696.0258,0.0,0.01794214,11.544439,0.0,Nov,2,4,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,1127.8778,0.022533398,0.05,0.0,0.4,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.204794,268.183,0.0,0.022972856,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.0,812.3857,0.0,0.0062512667,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
4.0,27.599558,0.0,0.0,56.0,1192.8807,0.0,0.011111111,12.593627,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,20.0,580.75183,0.0,0.0,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
2.0,23.170692,0.0,0.0,11.0,789.3332,0.0125,0.05,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
7.0,153.13336,1.0,13.390685,39.0,1133.384,0.0,0.014285714,9.73448,0.0,May,4,2,7,1,New_Visitor,True,True
2.0,11.365141,0.0,0.0,11.0,117.43423,0.01514057,0.03333333,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,39.184822,427.7716,0.0,0.02532851,0.0,0.0,Mar,2,4,9,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,15.618377,0.0,0.06666667,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,1.0,137.06877,16.0,1340.6808,0.0,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
2.0,31.869888,1.0,48.285233,57.77664,2684.0212,0.0111989705,0.02,7.9817276,0.0,Nov,1,2,1,2,Returning_Visitor,False,True
2.0,130.22147,0.0,0.0,20.0,756.4433,0.0,0.0,0.0,0.0,Oct,1,1,1,2,New_Visitor,False,False
1.0,26.511532,3.0,80.467445,68.45756,2219.7625,0.013388496,0.022226764,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
2.0,43.371487,0.0,0.0,13.0,337.19586,0.0,0.0070664496,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
2.0,110.251305,0.0,0.0,11.0,1957.7637,0.0,0.026597425,0.0,0.0,Nov,3,2,4,3,Returning_Visitor,False,False
2.0,53.274292,0.0,0.0,46.757183,1450.5322,0.0,0.012263274,13.749302,0.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,268.79385,0.018491672,0.04422764,0.0,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
1.0,24.765339,0.0,0.0,49.06938,1451.4419,0.0047811395,0.025039908,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,79.207794,0.08570973,0.1,0.0,0.0,Mar,3,2,2,1,Returning_Visitor,False,False
9.0,69.67452,0.0,0.0,38.244255,1382.4999,0.0114538735,0.03333333,0.0,0.0,Jul,4,2,9,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,284.65396,0.0,0.037242398,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,950.78705,0.0,0.021987269,0.0,0.0,Mar,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,308.9418,0.03331485,0.060903437,0.0,0.0,June,1,1,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,562.10254,0.015870245,0.03002127,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
4.0,87.97071,0.0,0.0,22.0,655.87897,0.0,0.01166073,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
4.0,141.85692,0.0,0.0,52.0,2523.1648,0.0,0.0049094874,27.621956,0.0,Mar,1,2,3,3,Returning_Visitor,False,True
3.0,91.12769,2.0,0.0,51.433266,2539.1948,0.014031852,0.054977097,0.0,0.41394213,May,2,2,1,2,Returning_Visitor,False,False
2.0,30.735971,0.0,0.0,12.0,365.4231,0.0,0.02,39.61573,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,49.0,3125.9897,0.0125,0.031778246,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,351.59116,0.0,0.017481677,0.0,0.0,Aug,4,1,1,3,New_Visitor,False,False
5.0,56.293125,1.0,17.389345,44.94644,1648.624,0.021132229,0.04922055,0.0,0.6,May,2,2,3,1,Returning_Visitor,False,False
5.0,59.4622,2.0,40.92671,23.0,613.6435,0.0062584686,0.0117374,0.0,0.0,Jul,3,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,126.63399,0.028571429,0.03300831,0.0,0.0,Nov,1,2,2,2,Returning_Visitor,False,False
3.0,61.486618,0.0,0.0,18.0,289.54263,0.028571429,0.03937323,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
8.0,121.73002,0.0,0.0,8.0,102.18524,0.0,0.013650827,0.0,0.0,Sep,1,1,4,5,New_Visitor,False,False
1.3808616,22.141327,0.0,0.0,6.0,61.399597,0.06666667,0.1,0.0,0.0,Nov,3,2,3,10,Returning_Visitor,False,False
6.0,376.98465,4.0,213.68433,35.961193,2371.861,0.028571429,0.062409624,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
4.0,87.67977,0.0,0.0,43.0,1025.3596,0.0,0.011679135,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,329.9834,0.0649298,0.1,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,True,False
6.0,178.53482,0.0,0.0,38.500854,620.87805,0.0073533417,0.012139024,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
6.0,125.65287,4.0,74.49831,118.54752,2837.0999,0.011161568,0.025009332,18.962658,0.0,Nov,2,5,7,3,Returning_Visitor,False,False
4.0,97.39245,3.0,132.43272,11.0,293.3864,0.020217769,0.056235913,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,96.47111,0.18596463,0.13333334,0.0,0.0,Mar,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.883141,116.748825,0.04,0.08790269,0.0,0.0,Mar,2,5,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,42.0,1502.3246,0.01149681,0.022222223,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,False,False
4.0,178.72495,0.0,0.0,19.0,1407.0226,0.013742392,0.045933288,0.0,0.0,Aug,1,1,9,3,Returning_Visitor,False,True
1.0,64.206406,0.0,0.0,3.0,113.46043,0.0,0.03333333,0.0,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,520.6145,0.020815132,0.054269027,0.0,0.0,Nov,2,6,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,39.324627,1654.6261,0.0083938455,0.03333333,17.144377,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,63.311966,2633.1328,0.0051398664,0.02,0.0,0.0,Nov,2,4,1,3,Returning_Visitor,False,True
2.0,250.67494,0.0,0.0,7.0,130.824,0.041432977,0.07200606,0.0,0.0,Dec,3,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,101.851845,3321.0044,0.004870352,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
