Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0,92.48523,0.0,0.0,20.0,688.76575,0.011301958,0.03333333,20.27874,0.0,Mar,1,1,1,1,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,5.0,521.8179,0.04647608,0.10355208,0.0,0.0,June,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,19.0,1500.9523,0.010566487,0.017147737,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,648.7151,0.0,0.00396903,0.0,0.0,May,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1422.7047,0.022222223,0.04118317,0.0,0.0,Dec,4,1,3,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,13.0,128.39938,0.0,0.017424865,0.0,0.6,May,2,2,3,4,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,4.0,41.8059,0.0,0.024556538,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,2.0,40.987362,31.0,952.8454,0.0,0.009810403,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,31.641146,0.0,0.036829,0.0,0.0,Nov,3,2,3,8,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,7.0,831.12555,0.0,0.026539588,0.0,0.0,Aug,2,5,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,819.7204,0.0,0.02749786,41.101913,0.0,Mar,2,2,1,1,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
4.0,55.037052,2.0,20.154062,7.0,113.60046,0.0,0.034089115,0.0,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,568.2462,0.028571429,0.071975134,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.652361,179.46156,0.03333333,0.08651896,0.0,0.0,May,2,4,1,1,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
2.0,22.372665,0.0,0.0,131.78911,6261.041,0.0021399648,0.014524384,18.99083,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
15.119697,287.28427,3.0,89.97459,35.0,737.25183,0.013293448,0.022241225,15.479713,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,629.8404,0.005470886,0.023555644,33.202225,0.0,Nov,2,5,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,65.28604,0.0,0.06686202,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
3.0,36.827454,0.0,0.0,0.0,0.0,0.05,0.06666667,0.0,0.0,May,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,115.8016,0.0,0.12999414,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,2.0,307.54788,19.0,2164.69,0.020266062,0.028875355,17.263578,0.0,May,2,2,3,4,Returning_Visitor,False,False
2.0,0.0,2.0268896,85.99804,59.122505,2156.7417,0.0037324317,0.02,23.147142,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
3.0,91.80048,2.0,63.127018,22.0,792.7098,0.0066193184,0.022222223,15.869561,0.6,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,29.12703,0.0,0.04272868,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,28.230282,0.0,0.05,0.0,0.0,Dec,2,2,3,8,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,18.0,486.3705,0.0,0.016142843,40.093258,0.0,May,3,2,3,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,181.37102,0.0,0.09235868,0.0,0.0,Jul,2,2,2,3,Returning_Visitor,False,False
2.0,37.846317,0.0,0.0,199.51883,40016.875,0.0082718,0.022268632,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.871123,535.92316,0.011492316,0.039170172,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
1.0,8.384036,0.0,0.0,17.0,205.30305,0.0,0.028691927,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,13.270884,1255.9117,0.1,0.19641018,0.0,0.0,Dec,3,2,4,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,27.56562,0.09116665,0.1,0.0,0.0,Dec,1,1,6,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,8.328896,286.47742,0.0,0.024506615,0.0,0.0,Nov,1,8,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,136.60379,0.040177457,0.06666667,0.0,0.6,May,2,6,1,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
3.0,106.4331,0.0,0.0,13.0,1703.2415,0.0,0.027038792,20.759838,0.8,May,3,2,1,13,Returning_Visitor,False,False
2.0,19.926352,0.0,0.0,154.44862,1686.1747,0.0073768836,0.021792037,0.0,0.0,Nov,2,2,1,11,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,56.00221,0.0,0.059942376,0.0,0.0,Jul,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Oct,2,5,7,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,14.0,349.73138,0.0,0.011287762,80.669914,0.0,Mar,2,2,5,11,Returning_Visitor,True,True
2.0,54.350647,0.0,0.0,3.0,0.0,0.0,0.05,0.0,0.0,Jul,3,2,1,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,250.82608,0.044459257,0.067505755,0.0,0.44888005,May,2,2,5,3,Returning_Visitor,False,False
9.0,2621.4084,4.0,259.6889,86.024506,4905.289,0.0048451438,0.021027364,3.1181726,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,65.274666,0.02379092,0.06744346,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,239.21361,0.2,0.14965463,0.0,0.0,Jul,3,2,6,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,14.880164,794.4625,0.0,0.025,0.0,1.0,May,2,2,2,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,32.85831,2067.62,0.0,0.023817109,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.979424,162.6794,0.04,0.13079368,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
13.0,269.32257,4.0,167.37283,95.82016,3198.4302,0.012836018,0.04311819,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
2.0,47.604412,0.0,0.0,2.0,31.65605,0.0,0.030007219,0.0,0.0,May,3,2,3,1,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,391.20084,0.0,0.06695915,0.0,0.0,Dec,4,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.22712,234.38518,0.011042707,0.05220875,0.0,0.0,June,2,2,9,11,Returning_Visitor,False,False
0.0,0.0,0.0,43.7505,52.0,3907.5054,0.022112964,0.05,0.0,0.8,May,2,6,1,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
5.0,68.68748,0.0,0.0,10.60791,206.44846,0.0,0.016666668,0.0,0.0,Mar,3,2,4,8,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,9.0,311.51422,0.0,0.023493754,0.0,0.0,Dec,8,13,9,20,Other,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,16.0,1509.9606,0.013598228,0.057576817,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,239.98909,0.11388835,0.2,0.0,0.0,Jul,3,2,3,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,1841.4617,0.0,0.0199107,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,546.9053,0.046686705,0.05451513,0.0,0.0,Jul,3,2,3,13,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,13.0,237.06798,0.0,0.034263846,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,12.0,422.96826,0.0,0.019021157,148.83919,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,407.8797,0.0,0.025176553,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,32.052216,898.1959,0.0,0.009845539,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,8.0,220.39102,0.0,0.022888241,0.0,0.0,Nov,2,4,7,11,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,548.93195,0.0,0.012901908,0.0,0.8,Feb,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.878523,604.3766,0.041603703,0.04268365,0.0,0.4,May,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Jul,2,5,7,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
4.0,161.52034,0.0,129.85736,103.27424,5964.409,0.0,0.012329206,18.276735,0.0,Jul,2,2,1,4,Returning_Visitor,False,False
1.0,148.82982,0.0,0.0,13.0,1377.1968,0.0,0.010664176,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
3.0,38.61661,0.0,0.0,28.0,674.96136,0.0,0.016666668,23.421513,0.0,May,2,4,1,2,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,7.0,187.75299,0.040513758,0.1,0.0,0.0,June,3,2,2,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,18.0,493.7806,0.0,0.0125,0.0,0.0,Jul,1,1,6,4,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Sep,2,6,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,June,2,5,7,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,274.8787,0.021352408,0.03516311,0.0,0.0,May,1,1,2,2,Returning_Visitor,True,False
5.0,378.68527,0.0,0.0,2.0,172.49593,0.0,0.03637155,0.0,0.0,Dec,3,2,2,2,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
5.0,144.15982,2.0,0.0,27.0,1072.061,0.0,0.026403472,49.23241,0.0,Dec,1,1,1,2,Returning_Visitor,False,True
4.0,69.62572,1.0,32.163258,41.99048,839.19366,0.0041418355,0.05,17.177692,0.0,June,2,2,9,11,Returning_Visitor,False,False
7.0,527.2192,3.0,60.697742,85.82639,3252.4302,0.0040896134,0.012525308,16.420467,0.0,June,1,1,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,16.0,422.93497,0.05,0.050907504,0.0,0.0,May,3,2,1,15,Returning_Visitor,False,False
9.0,2567.8445,0.0,0.0,27.984003,1491.2595,0.03333333,0.03333333,12.539868,0.0,Jul,3,2,3,1,Returning_Visitor,False,False
4.0,62.31531,3.0,243.71112,60.0,1477.1125,0.005431746,0.011621288,0.0,0.0,Nov,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.0,3019.96,0.013333333,0.028571429,9.045874,0.0,May,2,2,1,13,Returning_Visitor,True,True
0.0,0.0,1.0,89.49755,64.748024,1678.5167,0.0,0.02,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
7.4441476,120.961525,0.0,0.0,130.63834,5123.505,0.0026970403,0.015450168,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,17.0,268.03876,0.018357657,0.04135096,0.0,0.6,May,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,1.0,60.725742,33.640163,1540.8365,0.0,0.011343409,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
5.8014097,100.61978,2.0,0.0,28.0,1833.3738,0.006666667,0.017562471,9.517608,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,452.64078,0.0,0.037476733,0.0,0.0,Mar,2,4,8,1,Returning_Visitor,False,False
1.8198888,5.36767,0.0,0.0,15.0,232.22237,0.0,0.041308112,0.0,0.0,Sep,1,1,4,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
2.0,73.023506,0.0,0.0,7.0,140.34581,0.0,0.027177291,0.0,0.0,Mar,1,1,3,10,Returning_Visitor,False,False
1.0,45.39182,2.0,152.90582,41.871998,5107.465,0.0,0.0032122235,19.37526,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,11.0,686.50006,0.023450049,0.06303421,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,28.855396,0.0,0.08191948,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,164.88112,0.054954417,0.1,0.0,0.0,May,1,1,4,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,44.045753,2702.061,0.0,0.007602745,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,13.592456,0.0,0.048072897,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,267.3579,0.0,0.03333333,0.0,0.0,May,2,5,9,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,194.04546,0.0,0.015748734,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,406.46954,0.026861357,0.06666667,0.0,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
6.0,302.4162,3.0,140.30092,33.0,1894.6957,0.009425244,0.020502994,0.0,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
1.0,63.662952,0.0,0.0,53.2189,1869.3427,0.011763976,0.009300434,10.327324,0.0,Jul,3,2,4,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,64.10529,0.0,0.04029994,0.0,0.0,Aug,3,2,3,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
1.0,0.0,0.0,0.0,20.0,842.5883,0.0,0.026530605,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,263.06555,0.0,0.02239324,25.421015,0.6,May,2,2,9,2,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,5,4,2,New_Visitor,True,True
0.0,0.0,0.0,0.0,13.300258,449.80322,0.0,0.017769275,67.431435,0.0,Sep,2,2,6,2,New_Visitor,False,True
