Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,6.0,94.041466,0.0,0.070939645,0.0,0.6,May,3,2,1,3,Returning_Visitor,False,False
4.0,46.02551,2.0,89.280594,38.0,759.322,0.0,0.016243434,0.0,0.0,Nov,2,2,1,20,Returning_Visitor,False,False
2.0,60.34496,0.0,0.0,8.0,107.22405,0.06666667,0.1,0.0,0.0,Sep,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,808.5534,0.0,0.028571429,0.0,0.0,May,1,1,1,2,Returning_Visitor,True,False
3.0,71.968735,0.0,0.0,8.0,198.44666,0.0,0.018202677,0.0,0.0,Aug,1,1,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,54.71969,690.2736,0.0,0.007969261,0.0,0.0,May,2,4,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,160.07803,0.05,0.05909131,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
2.0,24.599964,0.0,0.0,8.830164,174.34679,0.0,0.033237766,0.0,0.0,May,4,1,1,5,Returning_Visitor,False,False
3.0,36.714718,0.0,0.0,42.690777,993.51605,0.0,0.009508573,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3.0,124.84954,0.0,0.0,24.57138,665.27496,0.0,0.009981394,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,362.333,0.06666667,0.08997803,0.0,0.6,May,3,2,7,4,Returning_Visitor,False,False
1.0,17.492064,0.0,0.0,12.0,272.52725,0.0,0.034367885,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
4.0,62.555378,0.0,0.0,50.207283,1274.5784,0.0,0.009414618,19.174622,0.0,Dec,2,2,7,20,Returning_Visitor,False,True
3.0,67.16992,0.0,0.0,19.0,390.13605,0.0,0.018975727,0.0,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,893.9081,0.0,0.0072208177,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,953.08356,0.0,0.024733873,0.0,0.0,May,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,285.63464,0.0141970785,0.04861738,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,True,False
5.0,133.24231,4.0,94.445045,129.68436,4522.9995,0.0055914144,0.012530044,12.241186,0.0,Nov,1,1,1,2,Returning_Visitor,False,True
6.010164,95.79247,0.0,0.0,32.605667,1252.4077,0.0,0.010725276,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
1.0,7.131496,0.0,0.0,42.0,1690.8442,0.0044913306,0.019295588,0.0,0.0,Nov,2,1,3,1,Returning_Visitor,False,False
3.0,71.44889,1.0,25.171885,10.0,154.26228,0.0,0.018992508,0.0,0.0,Sep,1,1,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,11.0,408.06198,0.03333333,0.044444446,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
4.0,41.153152,0.0,0.0,27.0,438.06848,0.0053008674,0.02008623,0.0,0.0,Jul,2,2,4,13,New_Visitor,False,False
2.0,26.817669,0.0,0.0,26.0,444.2617,0.0,0.0062598805,0.0,0.0,Nov,2,2,7,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,52.0,1661.6721,0.009520955,0.02731064,7.2618933,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,461.34283,0.0,0.016666668,0.0,0.6,May,2,2,3,2,Returning_Visitor,False,False
4.0,95.09447,2.0,40.876858,53.0,1789.673,0.0053104185,0.010372384,12.555393,0.0,Nov,3,2,2,2,Returning_Visitor,False,True
2.0,60.508186,0.0,0.0,18.0,534.99976,0.0,0.015436318,0.0,0.0,Dec,2,2,1,6,Returning_Visitor,False,False
8.935589,216.12685,3.0,34.2315,37.0,1733.2861,0.01724768,0.0395285,25.426369,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
3.0,18.126019,0.0,0.0,24.0,405.58582,0.0,0.010615473,9.953219,0.0,Dec,2,10,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,720.05237,0.0,0.014663252,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.0,34.14693,0.0,0.0,24.0,1230.0168,0.011723721,0.023409382,0.0,0.0,Dec,1,1,6,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,260.138,0.0,0.017335922,10.163867,0.0,Nov,1,1,4,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,72.48391,0.0,0.057990257,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
7.0,198.26181,0.0,0.0,28.0,460.23215,0.015549682,0.03951448,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
3.0,56.32511,0.0,0.0,13.0,552.87964,0.0,0.01762353,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2.0,0.0,1.0,38.284317,15.0,268.68262,0.016547533,0.04,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
2.0,33.284927,0.0,0.0,26.849957,486.6211,0.013684752,0.037854586,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,359.45135,0.016327625,0.04291721,19.910332,0.0,Nov,2,4,9,1,Returning_Visitor,False,True
0.0,0.0,1.0,33.778446,44.0,1102.9547,0.0,0.009533771,64.5795,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2.0,30.774157,0.0,0.0,73.01055,2985.1802,0.0070467265,0.020483652,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,244.32135,0.0,0.028511783,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.52005,717.8141,0.0,0.016443215,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
3.0,37.203766,0.0,0.0,43.36435,1019.2369,0.0045552766,0.01606908,19.0798,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
3.0,132.94469,0.0,0.0,18.0,909.79626,0.009454278,0.025,0.0,0.0,Aug,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,43.24888,0.0,0.046520907,0.0,0.0,Dec,3,2,4,13,Returning_Visitor,False,False
3.0,49.87421,0.0,0.0,25.0,653.2311,0.0,0.0059712105,39.35893,0.0,Dec,4,1,1,11,New_Visitor,False,True
2.0,47.0037,0.0,0.0,46.0,1953.5361,0.0,0.0096722,0.0,0.0,Aug,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,2.0,34.58878,24.0,883.8359,0.031029085,0.05,8.329383,0.0,Dec,3,2,2,13,Returning_Visitor,False,False
3.0,37.23418,0.0,0.0,44.0,1168.2267,0.0016576552,0.018187525,21.693188,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
8.0,228.22868,4.0,174.42427,202.84456,6011.417,0.0023394967,0.014230784,1.9616847,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,16.954939,0.0,0.0,54.604874,1552.6744,0.008084913,0.020895667,0.0,0.4,May,2,2,1,13,Returning_Visitor,False,False
5.0,179.90958,0.0,0.0,9.0,640.5785,0.0055853873,0.02539085,0.0,0.0,Mar,3,12,1,2,Returning_Visitor,False,False
5.0,161.63898,0.0,0.0,62.163326,2472.9119,0.007117635,0.020897994,16.108944,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.666313,206.07414,0.00898119,0.02,0.0,0.56156844,May,1,1,4,3,Returning_Visitor,False,False
4.0,90.37202,0.0,0.0,37.0,1679.4098,0.0,0.0099458005,12.439203,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
5.0,92.132965,0.0,0.0,42.0,1978.1366,0.0,0.011940507,7.8535194,0.0,Dec,3,2,1,2,Returning_Visitor,True,True
1.0,0.0,0.0,0.0,34.885487,1199.297,0.0,0.018577669,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
2.0,27.973566,0.0,0.0,19.0,315.41437,0.0,0.01617376,0.0,0.0,Nov,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,6,3,Returning_Visitor,False,False
7.0,51.84127,3.0,53.024788,71.72234,1681.014,0.0,0.012116537,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
2.0,18.144518,0.0,0.0,17.0,278.59256,0.011995358,0.021795075,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.879412,347.53516,0.016657624,0.041413657,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2.0,16.136744,0.0,0.0,25.0,1093.4758,0.0,0.023252834,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,256.8837,0.018044012,0.05,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
5.8686137,109.37087,2.0,74.42895,25.0,687.0566,0.0,0.01135481,10.78184,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
2.0,14.586824,0.0,0.0,31.35506,612.80023,0.0021377793,0.018341295,10.21634,0.0,Nov,2,4,1,3,Returning_Visitor,False,False
3.0,55.06255,1.0,0.0,42.0,1495.4291,0.0071423575,0.0321841,0.0,0.0,Dec,4,2,1,2,Returning_Visitor,False,False
2.0,24.692465,2.0,52.50495,24.0,669.06946,0.006901881,0.023014322,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,487.76706,0.0,0.018451478,0.0,0.0,Nov,1,1,8,3,Returning_Visitor,False,False
6.0,61.997948,0.0,0.0,44.651127,1154.6622,0.005076851,0.0195533,0.0,0.0,May,2,2,7,13,Returning_Visitor,False,False
3.0,46.886696,0.0,0.0,34.0,585.30115,8.89737e-05,0.02317183,0.0,0.0,Dec,4,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,416.41486,0.03497544,0.091077246,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,114.350716,0.033159215,0.077317074,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
3.0,41.14924,1.0,23.449938,21.29332,1036.2893,0.0,0.011111111,0.0,0.0,Aug,2,2,7,2,Returning_Visitor,False,False
6.0,93.81169,0.0,0.0,78.07464,2978.9302,0.0029840919,0.0114739295,12.275448,0.0,Mar,4,1,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,28.0,705.63586,0.0118749235,0.035127517,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
7.0,136.68446,2.0,0.0,96.628395,3897.8848,0.0012487575,0.015992176,19.6759,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,9.0,285.9584,0.0,0.02240557,0.0,0.0,Dec,2,2,7,13,Returning_Visitor,False,False
3.0,91.07197,0.0,0.0,16.0,336.39008,0.0,0.008734988,0.0,0.0,Nov,4,1,2,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,18.0,447.84293,0.0,0.011740174,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
1.0,17.748459,0.0,0.0,37.54694,1218.3444,0.0048254235,0.027627371,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
3.0,65.97752,0.0,0.0,23.967367,548.9587,0.0,0.018242754,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
3.0,40.43038,0.0,0.0,42.0,2079.788,0.0,0.01960505,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
1.0,27.736029,0.0,0.0,27.0,1023.8509,0.0,0.008970275,0.0,0.0,Sep,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,273.61322,0.0,0.01925283,63.407455,0.0,Dec,2,2,1,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,155.41609,0.032637727,0.053407762,0.0,0.0,Dec,4,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,2,4,1,Returning_Visitor,False,False
2.0,18.790333,0.0,0.0,62.263603,1499.0289,0.0060312436,0.017224746,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3.0,36.59474,4.851043,114.73156,272.30313,11371.395,0.004641188,0.02,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
4.0,113.57195,0.0,0.0,56.63514,2077.8718,0.011111111,0.038720462,0.0,0.0,Nov,2,2,2,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.741479,161.39134,0.016666668,0.05,0.0,0.0,May,2,2,2,3,Returning_Visitor,True,False
9.0,110.48564,0.0,0.0,25.0,447.2902,0.014626413,0.027210502,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,16.0,681.9611,0.03333333,0.05,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
9.0,102.75399,1.707287,57.09416,36.730453,1457.744,0.0094539,0.031418584,7.975206,0.0,Jul,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,35.73508,666.5676,0.009090909,0.025257777,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,52.893147,0.0,0.0,37.0,1378.4402,0.014285714,0.025,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,True,False
6.0,106.11406,1.0,28.300117,41.05133,1083.4705,0.0,0.008026948,0.0,0.0,May,2,2,3,4,Returning_Visitor,False,False
2.0,22.56922,0.0,0.0,38.77743,714.0746,0.00651619,0.026852878,0.0,0.0,Sep,2,7,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,627.3147,0.028571429,0.051171687,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,270.2037,0.0,0.03219701,0.0,0.4,May,2,2,1,3,Returning_Visitor,False,False
4.0,34.02185,0.0,0.0,10.0,129.70091,0.0,0.014844861,0.0,0.0,Dec,2,2,1,2,New_Visitor,False,False
6.0,112.99451,0.0,0.0,63.843693,1273.0619,0.0,0.008749515,0.0,0.0,Dec,2,4,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,193.55365,0.0,0.03333333,0.0,0.0,Jul,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.6714816,129.11234,0.0,0.022222223,0.0,0.0,Aug,2,2,7,3,Returning_Visitor,False,False
6.0,71.591354,2.0,50.314774,33.0,1087.3307,0.0,0.011111111,9.809351,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
3.0,97.40634,0.0,0.0,12.0,372.9689,0.010545172,0.022042483,0.0,0.0,Dec,1,1,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,34.0,745.1737,0.0,0.010634465,0.0,0.0,Jul,2,4,1,3,Returning_Visitor,False,False
3.0,48.11326,0.0,0.0,31.0,896.5223,0.00442993,0.016571602,0.0,0.0,Dec,2,4,1,8,Returning_Visitor,False,False
6.0,66.71164,0.0,0.0,26.0,1032.3214,0.024788987,0.05,0.0,0.0,Aug,3,2,4,1,Returning_Visitor,True,False
2.0,50.47672,0.0,0.0,20.0,950.3486,0.0,0.01575594,0.0,0.0,Dec,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16037917,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.864726,649.40704,0.0,0.03463966,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3.0,54.7097,0.0,0.0,108.62381,4081.9382,0.0050058365,0.017978,0.0,0.0,Nov,4,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,75.33294,0.0,0.08009219,0.0,0.0,Dec,2,5,4,3,Returning_Visitor,False,False
3.0,107.26795,0.0,0.0,10.0,328.6614,0.0,0.011321712,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,307.02197,0.0,0.043233797,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,23.396202,0.1,0.18020724,0.0,0.0,Dec,3,2,7,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,633.41,0.012496796,0.05500488,0.0,0.6,May,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.5671628,0.0,0.2,0.2,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
4.0,73.936134,0.0,0.0,24.0,631.2861,0.0067759333,0.02982562,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,118.45148,0.07614192,0.12639672,0.0,0.0,May,1,1,4,1,Returning_Visitor,False,False
4.708565,169.31003,0.0,0.0,27.0,1409.3236,0.0049196156,0.02855581,14.085085,0.0,May,2,2,1,1,Returning_Visitor,False,False
2.1274142,27.898289,2.0,0.0,34.97798,1042.5726,0.009027324,0.023778575,20.013039,0.0,May,1,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,197.07867,0.0,0.04,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,265.5612,0.0,0.01628333,0.0,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,224.3684,0.0,0.02331968,0.0,0.0,May,2,2,6,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,146.58214,0.0,0.028571429,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,177.7904,0.0,0.024087396,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
4.906503,113.101654,2.0,96.207436,81.701385,2853.8154,0.0025233256,0.014285714,25.052416,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
4.0,40.18139,0.0,0.0,40.320526,1190.8584,0.0034795005,0.018221945,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
2.0,22.910473,0.0,0.0,28.0,1432.2853,0.024716368,0.045210626,0.0,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,550.2254,0.012513922,0.030377053,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,35.347538,0.0,0.0,7.0,253.15207,0.0,0.02165023,0.0,0.0,Dec,2,2,1,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,274.89966,0.03822806,0.059951764,0.0,0.0,Jul,2,2,4,1,Returning_Visitor,False,False
3.0,49.731117,1.0,27.879465,31.0,681.94293,0.0072277444,0.029879596,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
3.0,39.546673,0.0,0.0,86.08226,2170.9575,0.0030564459,0.015383238,5.4243035,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
3.0,39.726303,0.0,0.0,24.0,630.733,0.0,0.022697784,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.461233,224.91537,0.0137682315,0.07527381,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
