Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,10.0,58.54162,0.028571429,0.103161894,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
3.0,606.05615,1.0,88.88984,40.46639,2752.7964,0.004506854,0.028571429,10.64094,0.0,May,2,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,80.86351,0.058279388,0.06189716,0.0,0.0,Jul,1,1,2,3,Returning_Visitor,False,False
2.0,74.821915,0.0,0.0,21.0,404.1729,0.0,0.0096980175,0.0,0.0,Sep,4,2,1,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,True,False
3.0,30.304026,0.0,0.0,93.00567,1947.1113,0.0016414131,0.014656481,0.0,0.0,Nov,4,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,4,13,Returning_Visitor,True,False
0.0,0.0,2.9152632,116.90372,6.0,197.43626,0.008277711,0.03879596,0.0,0.0,Mar,2,10,2,2,Returning_Visitor,False,False
12.0,264.5375,6.768039,751.13257,104.31993,2768.15,0.011626132,0.049051277,4.0375657,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,125.05723,12.289522,546.6702,0.0,0.03138637,0.0,0.0,May,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,698.7985,0.020398619,0.03333333,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,311.77032,0.06666667,0.10473676,0.0,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
2.0,282.77002,0.0,0.0,45.887245,1165.5334,0.011623866,0.016666668,0.0,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,316.04645,0.009535444,0.048634343,0.0,0.0,May,3,2,7,6,Returning_Visitor,True,False
0.0,0.0,2.0,61.95953,56.0,2872.9546,0.011108512,0.020699853,6.3365345,0.8,May,3,2,3,5,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,44.29257,0.1,0.12477567,0.0,0.0,Dec,2,2,2,1,Returning_Visitor,False,False
6.0,373.1544,3.0,25.992023,30.0,2080.9973,0.0017011941,0.027427524,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,25.0,651.6361,0.010475346,0.020718677,31.106567,1.0,May,2,12,3,1,Returning_Visitor,True,False
4.0,85.59055,1.0,99.48246,60.0,1432.3965,0.0049591125,0.008709671,14.682005,0.0,Nov,3,2,9,6,New_Visitor,False,True
0.0,0.0,0.0,0.0,8.0,115.57718,0.0,0.024392553,0.0,0.0,Nov,2,4,3,2,New_Visitor,False,False
11.0,454.34787,6.0,127.072395,20.0,674.0446,0.013413725,0.022122664,5.918328,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,26.165777,1700.68,0.03248914,0.040939797,0.0,0.0,Dec,3,2,3,3,Returning_Visitor,False,False
3.0,77.11633,0.0,0.0,25.248083,448.55536,0.013536189,0.012560051,0.0,0.0,June,1,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,12.0,293.84082,0.0,0.016437523,0.0,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,79.74284,0.0,0.015195753,0.0,0.0,Dec,2,2,7,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
6.0,64.67325,0.0,0.0,25.0,694.7351,0.0,0.0034924506,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,True,False
3.0,81.64123,3.0,107.61379,67.833595,2594.9116,0.0042532566,0.027256912,0.0,0.0,Sep,2,10,6,2,Returning_Visitor,False,False
5.0,131.72377,0.0,0.0,19.0,545.17554,0.0,0.046489798,0.0,0.0,Sep,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,209.36572,0.06666667,0.10297492,0.0,0.0,May,1,2,2,3,Returning_Visitor,False,False
4.0,382.24915,4.0,505.69028,30.0,981.5634,0.0,0.009718498,0.0,0.0,May,1,1,4,2,Returning_Visitor,False,False
5.0,49.73763,0.0,0.0,91.37033,2248.248,0.0,0.015815098,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
2.9096897,50.75983,0.0,0.0,46.0,2205.1895,0.008453374,0.026499359,0.0,0.0,Dec,1,1,6,3,Returning_Visitor,True,False
5.0,141.13663,0.0,0.0,11.0,424.7901,0.0,0.019111296,48.940735,0.0,May,1,1,5,2,New_Visitor,True,True
1.0,44.294384,2.0,270.98343,26.0,1218.2926,0.0,0.0,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,540.80945,0.0,0.02886823,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
4.0,80.1017,0.0,0.0,3.0,36.9686,0.032874852,0.06569546,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,1237.1052,0.0041441577,0.031419393,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,269.01056,0.03333333,0.040047225,0.0,0.0,Sep,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Aug,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,24.0,724.5006,0.015384615,0.03333333,20.58801,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
7.0,75.544426,1.0,575.9852,70.77386,2993.7378,0.0031181849,0.010152799,0.0,0.0,Aug,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,323.5307,0.0,0.064267315,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.6,May,2,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,558.7551,0.0125,0.021306168,12.516496,0.0,May,1,1,3,2,Returning_Visitor,False,False
6.0,236.04051,0.0,0.0,22.0,626.8691,0.0,0.011095674,78.67412,0.0,Dec,1,8,3,2,New_Visitor,True,True
6.0670733,97.30879,0.0,0.0,37.0,1117.5597,0.021326512,0.039998602,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
2.0,102.16172,0.0,0.0,7.0,112.473076,0.0,0.013284984,0.0,0.0,Dec,1,1,3,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,745.279,0.027577668,0.046314508,0.0,0.0,Feb,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,216.62022,0.0125,0.02985619,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,163.53957,0.0341463,0.061929807,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,True,False
10.0,446.79422,0.0,0.0,33.0,692.32104,0.0,0.024994072,8.199775,0.0,Aug,2,5,8,3,Returning_Visitor,False,False
0.0,0.0,2.0,356.46753,16.0,1626.5092,0.0,0.030016415,33.922703,0.0,May,1,1,1,1,New_Visitor,True,True
0.0,0.0,0.0,0.0,54.909016,2047.0128,0.0032627895,0.021888573,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
3.0,191.0522,0.0,0.0,22.0,479.72656,0.0,0.014282235,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,276.9752,0.004929056,0.03333333,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,56.73419,3.0,211.0233,78.322556,1175.6805,0.0033419137,0.026342236,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
4.0,13.879492,0.0,0.0,45.0,1001.1105,0.008322424,0.03333333,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
5.0,172.07826,0.0,0.0,24.525126,491.924,0.0,0.020852184,0.0,0.0,Oct,2,2,9,1,Returning_Visitor,False,False
11.0,930.5539,0.0,0.0,42.446903,1123.3152,0.005731279,0.033673786,10.771187,0.0,Dec,4,5,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.996913,501.63904,0.028370112,0.08787163,0.0,0.0,Mar,3,2,9,3,Returning_Visitor,False,False
3.0,65.86304,0.0,0.0,6.0,114.91281,0.0,0.027113369,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2.0,30.746193,0.0,0.0,24.454788,504.38428,0.010610822,0.025,0.0,0.0,May,3,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,611.9616,0.0,0.0,83.29708,0.0,Aug,1,1,6,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,44.247925,935.48773,0.0,0.0080912225,0.0,0.0,Dec,4,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.61185,1009.6768,0.0,0.015023903,0.0,0.0,Dec,4,1,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.95409,292.73804,0.0,0.0051378743,0.0,0.0,Nov,1,8,2,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,21.81772,0.0,0.07874779,0.0,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
4.0,136.61545,2.0,108.77832,56.0,1342.123,0.0004763775,0.011728116,0.0,0.0,Jul,3,2,3,1,Returning_Visitor,False,False
1.0,20.3141,0.0,0.0,8.0,809.1252,0.0,0.032444574,82.99333,0.0,Jul,2,2,9,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,6.0,184.57628,0.059492406,0.06666667,0.0,0.0,Nov,1,2,9,13,Returning_Visitor,False,False
2.0,47.22086,0.0,0.0,33.123856,868.95123,0.0,0.0039458945,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,147.40997,0.0,0.030046241,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
3.0,163.2088,0.0,0.0,6.0,327.52597,0.0,0.01801189,0.0,0.0,Nov,3,2,3,2,New_Visitor,False,False
0.0,0.0,5.0,179.14888,25.0,703.4913,0.010849088,0.03333333,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,1.0,20.128073,10.0,275.17355,0.0,0.049337983,0.0,1.0,May,2,2,1,8,Returning_Visitor,True,False
3.0,213.68216,0.0,0.0,64.564285,1522.4458,0.004008767,0.008705528,6.6953425,0.0,Dec,1,1,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,19.0,269.22318,0.005031757,0.025923671,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.14868236,28.569859,0.0,0.0,33.0,867.5982,0.0,0.03379753,0.0,0.0,May,1,1,1,2,New_Visitor,False,False
4.0,90.659775,0.0,0.0,44.051807,1149.3156,0.003911021,0.018167544,0.0,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
3.0,105.10783,0.0,0.0,15.0,1056.5541,0.0,0.015598681,0.0,0.0,Nov,1,8,2,10,New_Visitor,False,False
2.0,39.991436,0.0,0.0,7.0,116.794655,0.0,0.02214373,0.0,1.0,May,1,2,1,2,New_Visitor,False,False
3.0,48.451977,0.0,0.0,28.0,1470.3665,0.0047729276,0.024629185,18.601439,0.0,Dec,2,4,5,2,Returning_Visitor,False,False
3.0,31.796568,3.4495018,137.43663,55.843697,2492.995,0.006996158,0.028997228,0.0,0.0,May,2,2,2,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,134.78847,0.0,0.03157275,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
1.0,18.033144,3.0,92.121635,10.0,556.99963,0.0,0.024009159,33.186184,0.4,May,1,1,6,6,New_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,148.53453,0.0,0.02359953,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
8.673051,658.5762,0.0,0.0,41.65243,1330.814,0.0,0.0042722034,7.984549,0.0,Sep,1,1,9,11,New_Visitor,True,False
0.0,0.0,0.0,0.0,7.0,648.66,0.0,0.018569212,0.0,0.0,Aug,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,565.3118,0.019824827,0.03068823,0.0,0.0,Nov,2,2,4,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,294.01398,0.0,0.05786127,8.324385,0.0,Sep,1,1,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,265.47635,0.0,0.031851243,0.0,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
13.569125,956.45325,2.0,272.01178,26.0,706.2271,0.0028440685,0.015322257,7.552959,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,191.36105,0.0,0.041402772,0.0,0.0,Dec,2,4,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,509.88345,0.0,0.06704074,0.0,0.0,Mar,2,2,4,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,2866.0747,0.009593868,0.034391373,0.0,0.0,Nov,2,2,3,6,Returning_Visitor,False,False
3.0,67.40806,0.0,0.0,6.31073,292.464,0.0,0.023664765,0.0,0.0,Oct,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,89.99138,0.0,0.04,0.0,0.8,May,2,2,1,4,Returning_Visitor,False,False
1.0,54.021957,0.0,0.0,44.251186,683.51886,0.0,0.0043113017,0.0,0.0,Aug,3,2,8,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,446.39542,0.0,0.016666668,20.293127,0.0,June,2,4,1,1,New_Visitor,True,True
0.0,0.0,0.0,0.0,9.0,195.74268,0.014285714,0.052165907,6.216597,0.78700036,May,2,2,3,1,Returning_Visitor,False,False
2.0,76.248924,2.0,77.50077,11.192343,483.4836,0.010736164,0.031888656,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1.1403942,27.323399,0.0,0.0,3.0,35.360382,0.0,0.0343797,0.0,0.0,Dec,2,5,8,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,51.96475,0.04594798,0.09582689,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,588.48596,0.0,0.01595896,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,56.431168,0.02958873,0.052190106,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
4.0,60.22365,4.0,536.3862,69.605545,2286.466,0.005012341,0.018261679,8.864588,1.0,May,4,1,8,4,Returning_Visitor,True,False
13.0,751.89496,0.0,0.0,89.85127,2013.482,0.0041745785,0.015756797,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
5.0,62.044094,0.0,0.0,25.0,693.21545,0.0065536085,0.024105458,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,True,False
3.0,661.3329,0.0,0.0,25.0,2020.1177,0.0,0.023895513,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,22.487383,0.0,0.1,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,9,2,Returning_Visitor,False,False
3.0,74.59618,0.0,0.0,6.0,427.13638,0.0,0.011978361,52.915173,0.0,May,2,2,1,2,Returning_Visitor,False,True
4.5088377,228.4509,0.0,0.0,66.07439,2058.5505,0.0,0.007550394,16.415386,0.0,Oct,2,2,4,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,67.306496,953.5939,0.0,0.003697477,0.0,1.0,May,2,4,1,6,New_Visitor,True,False
6.0,221.35088,2.0,13.313438,139.2857,4734.5674,0.0,0.007130387,49.50275,0.0,Nov,2,5,6,1,Returning_Visitor,False,True
6.0,83.04624,0.0,0.0,46.0,1534.4355,0.0054588486,0.009521122,0.0,0.0,May,2,2,1,4,New_Visitor,False,False
3.0,42.601135,0.0,0.0,45.93239,1533.7144,0.0023648664,0.007465127,10.77008,0.0,Mar,2,10,1,8,Returning_Visitor,True,True
3.0,294.98758,1.9343463,72.91381,43.0,631.84326,0.0,0.007304179,0.0,0.0,Dec,3,2,9,6,Returning_Visitor,False,False
2.0,67.40609,1.0,62.976036,49.781975,893.73395,0.009920373,0.016666668,49.632538,0.0,Oct,3,2,1,2,Returning_Visitor,False,True
1.0,28.186863,0.0,0.0,13.0,168.77333,0.0,0.025,0.0,0.8,May,3,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
2.0,26.26079,0.0,0.0,2.0,0.0,0.024948087,0.037714973,0.0,0.0,Aug,1,1,1,3,New_Visitor,False,False
5.0,201.11473,1.0,86.85487,237.06467,6939.9893,0.0137596335,0.022272531,0.0,0.0,Nov,4,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,75.184166,0.0,0.027075067,0.0,0.0,Dec,4,1,1,3,Returning_Visitor,False,False
4.0,113.681335,0.0,0.0,35.0,1005.16095,0.0,0.016517304,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,93.87224,0.052713268,0.08691172,0.0,0.0,May,1,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.053200204,0.2,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,436.23068,0.012724111,0.04062633,0.0,1.0,May,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.9771776,55.975143,0.0,0.05,0.0,0.0,Dec,3,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,481.41696,0.014286761,0.06470515,0.0,0.0,Dec,2,2,5,2,New_Visitor,False,False
5.0,31.748579,1.0,107.13725,4.298165,475.86963,0.0,0.034443762,35.413486,0.0,Mar,4,2,3,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,33.0,1285.6173,0.0,0.026405044,0.0,0.0,June,3,2,3,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,166.58238,2986.0337,0.005409359,0.022589969,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.429292,139.77284,0.0,0.0125756785,0.0,0.0,Mar,3,2,1,6,Returning_Visitor,True,False
4.0,57.607677,0.0,0.0,25.0,467.14893,0.009401113,0.011111111,16.559235,0.0,Sep,3,2,3,8,New_Visitor,False,False
2.0,25.56312,0.0,0.0,24.0,738.94775,0.0,0.009986638,0.0,0.0,Mar,2,4,7,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,694.94794,0.006603581,0.030821286,0.0,0.0,Aug,2,2,2,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,27.0,1003.9369,0.0,0.011147769,9.7987175,0.0,May,1,2,5,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
1.0,36.845455,0.0,0.0,23.0,492.78555,0.020162448,0.037722092,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
5.0,70.28616,0.0,0.0,79.47903,1089.8567,0.00733466,0.022222223,54.420803,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,181.83824,0.05139492,0.08415001,0.0,0.0,Jul,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,152.69238,0.019168317,0.04,0.0,0.0,Nov,4,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,617.0787,0.0,0.032108407,0.0,0.0,Dec,1,1,4,8,New_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,607.5741,0.0,0.006308087,0.0,0.0,Mar,3,2,1,11,Returning_Visitor,False,False
3.0,33.94938,0.0,0.0,27.739458,651.43036,0.007443426,0.025,0.0,0.0,May,2,2,1,4,Returning_Visitor,True,True
3.0,42.132988,0.0,0.0,73.06187,2123.7761,0.0,0.0062531885,26.368212,0.0,Nov,2,2,2,10,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,102.63185,0.0,0.0026017607,0.0,0.0,Mar,2,2,7,2,New_Visitor,True,False
2.0,39.97338,0.0,0.0,17.0,1033.7643,0.0,0.0034675945,0.0,0.0,Mar,4,8,2,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.0,306.23453,0.007370597,0.017188482,10.356801,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3.0,125.68554,2.0,12.976648,37.928665,1094.4883,0.028571429,0.044350453,13.458304,0.0,Nov,1,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,10.0,242.898,0.0,0.005107025,0.0,0.0,Nov,2,10,1,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,June,3,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,222.28873,0.0,0.029339124,0.0,1.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,352.53717,0.0,0.010825947,0.0,0.0,May,2,2,3,4,New_Visitor,True,False
2.0,18.680502,0.0,0.0,28.0,202.44278,0.0043016826,0.0192634,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,May,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,181.19737,0.025,0.046435636,0.0,0.0,Mar,4,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.0,733.7782,0.022179276,0.046623588,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
5.0,619.42,0.0,0.0,22.0,1920.9504,0.024285663,0.05,35.614594,0.0,Nov,1,8,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,545.6726,0.05,0.08004486,0.0,0.0,Aug,1,1,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,44.706482,1141.7587,0.0032975008,0.015760353,0.0,0.0,Mar,2,2,1,10,Returning_Visitor,False,False
12.0,183.61754,0.0,0.0,107.580574,2717.3042,0.005637468,0.020619752,13.612138,0.0,Jul,1,1,1,1,Returning_Visitor,False,True
